sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.dánská liga,2024-10-18,Vendsyssel,B_93,1.0,2.0,1.58,3.96,4.38
Fotbal,2.dánská liga,2024-10-19,Esbjerg_FB,Fredericia,0.0,3.0,2.0,3.79,2.89
Fotbal,2.dánská liga,2024-10-20,Horsens,Hvidovre_Kobenhavn,2.0,1.0,1.72,3.61,3.94
Fotbal,2.dánská liga,2024-10-25,B_93,Roskilde_FC_1906,0.0,1.0,2.68,3.44,2.25
Fotbal,2.dánská liga,2024-10-25,Hillerod,Horsens,2.0,0.0,3.82,3.69,1.72
Fotbal,2.dánská liga,2024-10-25,Koge_HB,Kolding_IF,0.0,1.0,5.68,4.26,1.42
Fotbal,2.dánská liga,2024-10-26,Hvidovre_Kobenhavn,Vendsyssel,3.0,1.0,1.65,3.78,4.11
Fotbal,2.dánská liga,2024-10-26,Odense,Esbjerg_FB,2.0,1.0,1.41,4.34,5.56
Fotbal,2.dánská liga,2024-10-27,Hobro,Fredericia,1.0,4.0,2.12,3.58,2.79
Fotbal,2.dánská liga,2024-11-01,Hillerod,Hvidovre_Kobenhavn,1.0,0.0,2.61,3.03,2.54
Fotbal,2.dánská liga,2024-11-01,Horsens,B_93,3.0,0.0,1.27,5.18,7.47
Fotbal,2.dánská liga,2024-11-02,Roskilde_FC_1906,Kolding_IF,0.0,1.0,5.15,3.58,1.55
Fotbal,2.dánská liga,2024-11-02,Vendsyssel,Koge_HB,1.0,1.0,1.6,3.71,4.51
Fotbal,2.dánská liga,2024-11-03,Esbjerg_FB,Hobro,3.0,2.0,2.21,3.55,2.68
Fotbal,2.dánská liga,2024-11-03,Fredericia,Odense,1.0,4.0,4.45,3.96,1.57
Fotbal,2.dánská liga,2024-11-08,B_93,Fredericia,0.0,5.0,3.85,3.97,1.67
Fotbal,2.dánská liga,2024-11-08,Kolding_IF,Vendsyssel,0.0,0.0,1.47,3.74,5.85
Fotbal,2.dánská liga,2024-11-09,Odense,Horsens,3.0,2.0,1.94,3.42,3.27
Fotbal,2.dánská liga,2024-11-10,Koge_HB,Hvidovre_Kobenhavn,1.0,0.0,4.69,4.03,1.53
Fotbal,2.dánská liga,2024-11-10,Esbjerg_FB,Roskilde_FC_1906,2.0,0.0,1.63,3.87,4.15
Fotbal,2.dánská liga,2024-11-11,Hobro,Hillerod,2.0,2.0,2.38,3.3,2.61
Fotbal,2.dánská liga,2024-11-22,B_93,Hobro,1.0,2.0,3.99,3.88,1.66
Fotbal,2.dánská liga,2024-11-22,Hvidovre_Kobenhavn,Roskilde_FC_1906,2.0,0.0,1.63,3.54,4.52
Fotbal,2.dánská liga,2024-11-24,Fredericia,Kolding_IF,1.0,0.0,3.04,3.08,2.19
Fotbal,2.dánská liga,2024-11-24,Horsens,Koge_HB,0.0,0.0,1.23,5.4,9.14
Fotbal,2.dánská liga,2024-11-24,Hillerod,Esbjerg_FB,1.0,2.0,1.9,3.53,3.31
Fotbal,2.dánská liga,2024-11-25,Vendsyssel,Odense,1.0,1.0,5.2,4.06,1.47
Fotbal,2.dánská liga,2024-11-29,Hvidovre_Kobenhavn,Hobro,1.0,0.0,2.16,3.18,3.0
Fotbal,2.dánská liga,2024-11-29,Kolding_IF,Horsens,1.0,2.0,2.76,2.87,2.53
Fotbal,2.dánská liga,2024-11-30,Roskilde_FC_1906,Fredericia,0.0,2.0,3.36,3.66,1.84
Fotbal,2.dánská liga,2024-12-01,Vendsyssel,Esbjerg_FB,2.0,0.0,2.3,3.35,2.68
Fotbal,2.dánská liga,2024-12-01,Odense,B_93,3.0,3.0,1.15,6.89,13.5
Fotbal,2.dánská liga,2024-12-02,Koge_HB,Hillerod,1.0,5.0,4.29,3.45,1.69
Fotbal,2.dánská liga,2025-02-21,Hobro,Vendsyssel,1.0,0.0,2.08,3.15,3.18
Fotbal,2.dánská liga,2025-02-21,B_93,Hvidovre_Kobenhavn,4.0,2.0,4.67,3.69,1.58
Fotbal,2.dánská liga,2025-02-21,Hillerod,Odense,1.0,1.0,2.8,2.97,2.42
Fotbal,2.dánská liga,2025-02-22,Esbjerg_FB,Kolding_IF,0.0,1.0,2.83,3.12,2.3
Fotbal,2.dánská liga,2025-02-23,Fredericia,Koge_HB,1.0,2.0,1.48,4.08,5.06
Fotbal,2.dánská liga,2025-02-23,Horsens,Roskilde_FC_1906,1.0,2.0,1.3,4.67,7.71
Fotbal,2.dánská liga,2025-02-27,Hvidovre_Kobenhavn,Fredericia,1.0,0.0,2.24,3.39,2.73
Fotbal,2.dánská liga,2025-02-28,Koge_HB,Esbjerg_FB,0.0,2.0,3.03,3.55,2.0
Fotbal,2.dánská liga,2025-02-28,Vendsyssel,Horsens,3.0,4.0,3.91,3.43,1.77
Fotbal,2.dánská liga,2025-03-01,Kolding_IF,B_93,3.0,0.0,1.36,4.33,6.75
Fotbal,2.dánská liga,2025-03-01,Roskilde_FC_1906,Hillerod,1.0,2.0,4.89,3.57,1.58
Fotbal,2.dánská liga,2025-03-02,Odense,Hobro,1.0,1.0,1.48,3.93,5.35
Fotbal,2.dánská liga,2025-03-07,B_93,Koge_HB,1.0,1.0,2.33,3.23,2.71
Fotbal,2.dánská liga,2025-03-07,Fredericia,Hillerod,0.0,2.0,2.84,3.18,2.26
Fotbal,2.dánská liga,2025-03-08,Hobro,Horsens,1.0,3.0,3.95,3.67,1.7
Fotbal,2.dánská liga,2025-03-08,Odense,Kolding_IF,1.0,1.0,2.03,3.01,3.46
Fotbal,2.dánská liga,2025-03-09,Esbjerg_FB,Hvidovre_Kobenhavn,0.0,1.0,2.6,3.04,2.54
Fotbal,2.dánská liga,2025-03-09,Roskilde_FC_1906,Vendsyssel,3.0,1.0,2.7,3.24,2.33
Fotbal,2.dánská liga,2025-03-14,Hillerod,B_93,1.0,1.0,1.27,5.04,8.33
Fotbal,2.dánská liga,2025-03-14,Horsens,Esbjerg_FB,2.0,1.0,1.71,3.56,4.03
Fotbal,2.dánská liga,2025-03-14,Hvidovre_Kobenhavn,Odense,0.0,0.0,3.48,3.18,1.96
Fotbal,2.dánská liga,2025-03-14,Koge_HB,Roskilde_FC_1906,2.0,1.0,2.57,3.05,2.57
Fotbal,2.dánská liga,2025-03-14,Kolding_IF,Hobro,1.0,0.0,1.53,3.56,5.34
Fotbal,2.dánská liga,2025-03-14,Vendsyssel,Fredericia,0.0,1.0,3.09,3.3,2.06
Fotbal,2.dánská liga,2025-03-28,Vendsyssel,Hillerod,0.0,0.0,2.63,2.97,2.57
Fotbal,2.dánská liga,2025-03-29,Hvidovre_Kobenhavn,Esbjerg_FB,0.0,3.0,2.04,3.31,3.12
Fotbal,2.dánská liga,2025-03-29,Kolding_IF,Fredericia,0.0,1.0,2.14,3.05,3.16
Fotbal,2.dánská liga,2025-03-29,B_93,Koge_HB,2.0,2.0,2.63,3.21,2.41
Fotbal,2.dánská liga,2025-03-30,Hobro,Roskilde_FC_1906,1.0,1.0,1.64,3.63,4.4
Fotbal,2.dánská liga,2025-03-30,Odense,Horsens,1.0,0.0,2.0,3.39,3.16
Fotbal,2.dánská liga,2025-04-04,Hillerod,Hobro,2.0,0.0,2.28,3.05,2.91
Fotbal,2.dánská liga,2025-04-04,Koge_HB,Vendsyssel,0.0,0.0,2.83,3.15,2.28
Fotbal,2.dánská liga,2025-04-04,Roskilde_FC_1906,B_93,2.0,3.0,2.1,3.34,2.98
Fotbal,2.dánská liga,2025-04-05,Fredericia,Odense,1.0,0.0,3.47,3.17,1.96
Fotbal,2.dánská liga,2025-04-06,Horsens,Hvidovre_Kobenhavn,1.0,0.0,1.63,3.46,4.63
Fotbal,2.dánská liga,2025-04-06,Esbjerg_FB,Kolding_IF,1.0,2.0,2.71,3.12,2.4
Fotbal,2.dánská liga,2025-04-10,Fredericia,Horsens,,,2.84,3.17,2.27
Fotbal,2.dánská liga,2025-04-11,Hobro,B_93,,,1.56,3.84,4.69
Fotbal,2.dánská liga,2025-04-11,Kolding_IF,Hvidovre_Kobenhavn,,,1.9,2.98,3.96
Fotbal,2.dánská liga,2025-04-12,Vendsyssel,Roskilde_FC_1906,,,1.79,3.38,3.88
Fotbal,2.dánská liga,2025-04-13,Koge_HB,Hillerod,,,4.23,3.41,1.72
