sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.anglická liga U23,2024-10-26,Liverpool_U23,Everton_U23,0.0,2.0,1.39,4.69,5.47
Fotbal,1.anglická liga U23,2024-10-28,Blackburn_U23,Arsenal_U23,3.0,4.0,2.03,4.15,2.67
Fotbal,1.anglická liga U23,2024-10-28,Nottingham_U23,Leeds_U23,0.0,1.0,1.39,4.47,5.8
Fotbal,1.anglická liga U23,2024-11-01,Leeds_U23,Newcastle_U23,1.0,3.0,2.61,3.67,2.21
Fotbal,1.anglická liga U23,2024-11-01,Chelsea_U23,Arsenal_U23,2.0,1.0,1.94,4.14,2.84
Fotbal,1.anglická liga U23,2024-11-01,Crystal_Palace_U23,Tottenham_U23,5.0,1.0,2.37,4.01,2.29
Fotbal,1.anglická liga U23,2024-11-01,Derby_U23,West_Bromwich_U23,4.0,1.0,2.0,3.93,2.83
Fotbal,1.anglická liga U23,2024-11-01,Leicester_City_U23,Aston_Villa_U23,3.0,1.0,3.78,4.28,1.63
Fotbal,1.anglická liga U23,2024-11-01,Manchester_City_U23,Norwich_U23,5.0,0.0,1.34,5.14,5.69
Fotbal,1.anglická liga U23,2024-11-01,Reading_U23,Blackburn_U23,1.0,0.0,1.99,4.12,2.77
Fotbal,1.anglická liga U23,2024-11-01,Southampton_U23,Brighton_U23,2.0,4.0,3.66,4.27,1.66
Fotbal,1.anglická liga U23,2024-11-01,West_Ham_U23,Fulham_U23,0.0,3.0,2.44,3.96,2.24
Fotbal,1.anglická liga U23,2024-11-02,Sunderland_U23,Manchester_United_U23,5.0,2.0,1.84,4.24,3.02
Fotbal,1.anglická liga U23,2024-11-02,Everton_U23,Stoke_U23,4.0,1.0,1.44,4.61,4.91
Fotbal,1.anglická liga U23,2024-11-02,Liverpool_U23,Wolves_U23,4.0,1.0,1.55,4.12,4.46
Fotbal,1.anglická liga U23,2024-11-02,Middlesbrough_U23,Nottingham_U23,1.0,4.0,2.98,3.72,1.98
Fotbal,1.anglická liga U23,2024-11-29,Tottenham_U23,Middlesbrough_U23,6.0,1.0,1.83,4.15,3.09
Fotbal,1.anglická liga U23,2024-11-29,Blackburn_U23,West_Bromwich_U23,2.0,2.0,2.26,3.94,2.43
Fotbal,1.anglická liga U23,2024-11-29,Stoke_U23,Southampton_U23,0.0,3.0,5.48,4.95,1.36
Fotbal,1.anglická liga U23,2024-11-29,Everton_U23,Nottingham_U23,2.0,4.0,2.32,3.68,2.47
Fotbal,1.anglická liga U23,2024-11-29,Derby_U23,Chelsea_U23,2.0,6.0,3.75,4.44,1.61
Fotbal,1.anglická liga U23,2024-11-29,Fulham_U23,Leeds_U23,2.0,1.0,1.24,5.79,7.77
Fotbal,1.anglická liga U23,2024-11-29,Newcastle_U23,Crystal_Palace_U23,1.0,0.0,1.86,4.01,3.08
Fotbal,1.anglická liga U23,2024-11-29,Manchester_United_U23,West_Ham_U23,1.0,0.0,1.84,4.13,3.07
Fotbal,1.anglická liga U23,2024-11-30,Reading_U23,Liverpool_U23,1.0,1.0,3.63,4.17,1.68
Fotbal,1.anglická liga U23,2024-11-30,Sunderland_U23,Manchester_City_U23,2.0,3.0,2.83,4.26,1.92
