sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.belgická liga,2024-10-05,RWDM,RAAL_La_Louviere,1.0,1.0,1.64,3.63,4.37
Fotbal,2.belgická liga,2024-10-06,Genk_II,Anderlecht_II,1.0,0.0,1.96,3.66,3.04
Fotbal,2.belgická liga,2024-10-06,Waregem,Club_Brugge_II,2.0,1.0,1.5,4.13,4.87
Fotbal,2.belgická liga,2024-10-06,Lierse_Kempenzonen,Francs_Borains,4.0,0.0,2.09,3.34,3.0
Fotbal,2.belgická liga,2024-10-18,Francs_Borains,RFC_de_Liege,1.0,2.0,2.38,3.3,2.6
Fotbal,2.belgická liga,2024-10-18,RAAL_La_Louviere,Waasland,2.0,0.0,1.95,3.33,3.33
Fotbal,2.belgická liga,2024-10-19,Club_Brugge_II,Lierse_Kempenzonen,3.0,1.0,2.59,3.26,2.41
Fotbal,2.belgická liga,2024-10-19,Deinze,Genk_II,1.0,0.0,1.68,3.66,4.12
Fotbal,2.belgická liga,2024-10-19,Lommel,Eupen,1.0,1.0,2.01,3.32,3.19
Fotbal,2.belgická liga,2024-10-20,Anderlecht_II,RWDM,2.0,1.0,5.35,4.21,1.44
Fotbal,2.belgická liga,2024-10-20,Patro_Eisden,Waregem,0.0,1.0,2.4,3.32,2.56
Fotbal,2.belgická liga,2024-10-20,Lokeren-Temse,RFC_Seraing,0.0,1.0,1.84,3.27,3.78
Fotbal,2.belgická liga,2024-10-25,Genk_II,Lommel,0.0,4.0,3.58,3.47,1.83
Fotbal,2.belgická liga,2024-10-25,RFC_Seraing,Patro_Eisden,0.0,0.0,5.1,3.84,1.51
Fotbal,2.belgická liga,2024-10-26,RWDM,Deinze,3.0,2.0,1.98,3.44,3.16
Fotbal,2.belgická liga,2024-10-26,Waasland,Anderlecht_II,1.0,1.0,1.64,3.71,4.27
Fotbal,2.belgická liga,2024-10-26,Waregem,Francs_Borains,2.0,2.0,1.38,4.45,5.93
Fotbal,2.belgická liga,2024-10-27,Lierse_Kempenzonen,RAAL_La_Louviere,1.0,2.0,2.93,3.25,2.17
Fotbal,2.belgická liga,2024-10-27,RFC_de_Liege,Club_Brugge_II,1.0,1.0,2.03,3.35,3.11
Fotbal,2.belgická liga,2024-10-27,Eupen,Lokeren-Temse,0.0,1.0,1.72,3.33,4.3
Fotbal,2.belgická liga,2024-11-01,RWDM,Waregem,2.0,1.0,1.98,3.46,3.14
Fotbal,2.belgická liga,2024-11-02,Club_Brugge_II,Lommel,,,3.72,3.71,1.74
Fotbal,2.belgická liga,2024-11-02,Anderlecht_II,Eupen,2.0,2.0,2.68,3.4,2.27
