sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.polská liga,2024-09-14,Arka_Gdynia,Kotwica_Kołobrzeg,,,1.42,3.96,6.27
Fotbal,2.polská liga,2024-09-14,Bogdanka_Leczna,Miedz_Legnica,,,2.79,2.95,2.45
Fotbal,2.polská liga,2024-09-14,Lódz_LKS,Pogoń_Siedlce,,,1.48,3.82,5.53
Fotbal,2.polská liga,2024-09-14,Polonia_Warszawa,Odra_Opole,3.0,0.0,2.16,3.05,3.12
Fotbal,2.polská liga,2024-09-14,Znicz_Pruszków,Chrobry_Głogów,,,1.78,3.34,3.98
Fotbal,2.polská liga,2024-09-14,Stal_Rzeszow,Nieciecza_LKS,1.0,2.0,2.84,3.55,2.11
Fotbal,2.polská liga,2024-09-14,Stal_Stalowa_Wola,Plock,1.0,3.0,4.49,3.78,1.59
Fotbal,2.polská liga,2024-09-14,Tychy_GKS,Ruch_Chorzów,,,2.5,3.15,2.57
Fotbal,2.polská liga,2024-09-14,Wisla_Kraków,Warta,,,1.45,3.94,5.72
Fotbal,2.polská liga,2024-09-13,Lódz_LKS,Pogoń_Siedlce,2.0,0.0,1.55,3.7,4.9
Fotbal,2.polská liga,2024-09-13,Wisla_Kraków,Warta,0.0,1.0,1.26,5.0,8.81
Fotbal,2.polská liga,2024-09-15,Arka_Gdynia,Kotwica_Kołobrzeg,5.0,0.0,1.43,3.87,6.21
Fotbal,2.polská liga,2024-09-15,Bogdanka_Leczna,Miedz_Legnica,1.0,2.0,2.79,2.9,2.48
Fotbal,2.polská liga,2024-09-16,Znicz_Pruszków,Chrobry_Głogów,2.0,3.0,1.82,3.26,3.88
Fotbal,2.polská liga,2024-09-16,Tychy_GKS,Ruch_Chorzów,0.0,1.0,2.8,3.02,2.38
Fotbal,2.polská liga,2024-09-17,Lódz_LKS,Wisla_Kraków,3.0,1.0,2.57,3.39,2.36
Fotbal,2.polská liga,2024-09-20,Plock,Stal_Rzeszow,1.0,1.0,1.79,3.59,3.62
Fotbal,2.polská liga,2024-09-21,Warta,Arka_Gdynia,0.0,1.0,4.56,3.47,1.64
Fotbal,2.polská liga,2024-09-21,Nieciecza_LKS,Lódz_LKS,2.0,2.0,1.93,3.25,3.48
