sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.česká liga,2024-10-26,Táborsko,Olomouc_B,1.0,0.0,1.54,3.77,5.76
Fotbal,2.česká liga,2024-10-26,Varnsdorf,Vlašim,,,2.26,3.32,2.93
Fotbal,2.česká liga,2024-10-27,Sparta_Praha_B,Žižkov_Viktoria,1.0,2.0,2.42,3.57,2.56
Fotbal,2.česká liga,2024-10-27,Varnsdorf,Vlašim,1.0,2.0,2.12,3.63,2.95
Fotbal,2.česká liga,2024-11-02,Prostějov,Táborsko,,,2.83,3.19,2.5
Fotbal,2.česká liga,2024-11-02,Vlašim,Sparta_Praha_B,,,1.97,3.86,3.36
Fotbal,2.česká liga,2024-11-02,Zlín,Chrudim_AFK,,,1.61,3.66,5.17
Fotbal,2.česká liga,2024-11-02,Jihlava,Opava,2.0,0.0,2.54,3.47,2.61
Fotbal,2.česká liga,2024-11-03,Ostrava_Baník_B,Brno,1.0,2.0,2.36,3.45,2.84
Fotbal,2.česká liga,2024-11-03,Olomouc_B,Líšeň_SK,1.0,1.0,2.0,3.3,3.82
Fotbal,2.česká liga,2024-11-03,Slavia_Praha_B,Varnsdorf,2.0,1.0,1.57,4.22,5.21
Fotbal,2.česká liga,2024-11-03,Žižkov_Viktoria,Vyškov,0.0,3.0,2.0,3.41,3.68
Fotbal,2.česká liga,2024-11-01,Prostějov,Táborsko,3.0,3.0,2.74,3.16,2.6
Fotbal,2.česká liga,2024-11-01,Vlašim,Sparta_Praha_B,2.0,4.0,2.08,3.81,3.12
Fotbal,2.česká liga,2024-11-04,Zlín,Chrudim_AFK,2.0,0.0,1.58,3.87,5.8
Fotbal,2.česká liga,2024-11-08,Prostějov,Olomouc_B,2.0,0.0,2.07,3.55,3.34
Fotbal,2.česká liga,2024-11-09,Chrudim_AFK,Vlašim,1.0,1.0,2.15,3.8,2.96
Fotbal,2.česká liga,2024-11-09,Líšeň_SK,Žižkov_Viktoria,0.0,0.0,2.34,3.2,3.06
Fotbal,2.česká liga,2024-11-09,Táborsko,Zlín,0.0,0.0,2.84,2.9,2.69
Fotbal,2.česká liga,2024-11-09,Brno,Opava,2.0,2.0,2.1,3.38,3.42
Fotbal,2.česká liga,2024-11-10,Vyškov,Jihlava,1.0,1.0,2.0,3.27,3.85
Fotbal,2.česká liga,2024-11-10,Sparta_Praha_B,Slavia_Praha_B,1.0,1.0,2.53,3.8,2.46
Fotbal,2.česká liga,2024-11-10,Varnsdorf,Ostrava_Baník_B,0.0,0.0,2.0,3.66,3.42
Fotbal,2.česká liga,2024-11-16,Opava,Prostějov,1.0,2.0,1.98,3.53,3.63
Fotbal,2.česká liga,2025-02-28,Vlašim,Vyškov,,,2.41,3.39,2.67
Fotbal,2.česká liga,2025-03-01,Brno,Chrudim_AFK,0.0,0.0,1.93,3.7,3.64
Fotbal,2.česká liga,2025-03-01,Opava,Varnsdorf,0.0,1.0,1.92,3.54,3.84
Fotbal,2.česká liga,2025-03-01,Zlín,Prostějov,,,1.49,4.07,5.86
Fotbal,2.česká liga,2025-03-02,Žižkov_Viktoria,Olomouc_B,2.0,1.0,1.85,3.68,3.99
Fotbal,2.česká liga,2025-03-02,Slavia_Praha_B,Líšeň_SK,3.0,0.0,2.69,3.23,2.59
Fotbal,2.česká liga,2025-03-02,Ostrava_Baník_B,Táborsko,2.0,2.0,2.9,3.09,2.51
Fotbal,2.česká liga,2025-03-02,Jihlava,Sparta_Praha_B,0.0,1.0,2.08,3.73,3.17
Fotbal,2.česká liga,2025-03-03,Zlín,Prostějov,3.0,0.0,1.49,4.21,6.41
Fotbal,2.česká liga,2025-03-07,Prostějov,Žižkov_Viktoria,2.0,1.0,2.3,3.6,2.83
Fotbal,2.česká liga,2025-03-08,Chrudim_AFK,Slavia_Praha_B,0.0,1.0,2.21,3.49,3.05
Fotbal,2.česká liga,2025-03-08,Vyškov,Ostrava_Baník_B,1.0,3.0,1.85,3.39,4.38
Fotbal,2.česká liga,2025-03-08,Líšeň_SK,Vlašim,1.0,0.0,2.04,3.42,3.54
Fotbal,2.česká liga,2025-03-09,Olomouc_B,Zlín,1.0,2.0,3.71,3.16,2.08
Fotbal,2.česká liga,2025-03-09,Sparta_Praha_B,Opava,1.0,1.0,2.11,3.55,3.22
Fotbal,2.česká liga,2025-03-09,Varnsdorf,Brno,0.0,3.0,2.4,3.24,2.93
Fotbal,2.česká liga,2025-03-10,Táborsko,Jihlava,0.0,1.0,1.54,3.93,6.11
Fotbal,2.česká liga,2025-03-14,Jihlava,Olomouc_B,3.0,1.0,2.77,3.22,2.53
Fotbal,2.česká liga,2025-03-14,Vlašim,Prostějov,3.0,1.0,2.07,3.64,3.26
Fotbal,2.česká liga,2025-03-15,Opava,Líšeň_SK,1.0,2.0,2.71,2.79,2.93
Fotbal,2.česká liga,2025-03-15,Brno,Táborsko,0.0,2.0,1.99,3.24,3.93
Fotbal,2.česká liga,2025-03-16,Žižkov_Viktoria,Zlín,1.0,3.0,3.13,3.24,2.28
Fotbal,2.česká liga,2025-03-16,Slavia_Praha_B,Vyškov,0.0,0.0,2.12,3.35,3.39
Fotbal,2.česká liga,2025-03-16,Ostrava_Baník_B,Chrudim_AFK,1.0,0.0,2.04,3.54,3.42
Fotbal,2.česká liga,2025-03-16,Varnsdorf,Sparta_Praha_B,2.0,1.0,2.22,3.71,2.9
Fotbal,2.česká liga,2025-03-29,Chrudim_AFK,Varnsdorf,2.0,1.0,2.03,3.28,3.72
Fotbal,2.česká liga,2025-03-29,Líšeň_SK,Jihlava,2.0,0.0,1.91,3.24,4.33
Fotbal,2.česká liga,2025-03-29,Vyškov,Opava,2.0,0.0,2.16,2.76,4.12
Fotbal,2.česká liga,2025-03-29,Prostějov,Ostrava_Baník_B,,,1.92,3.49,3.59
Fotbal,2.česká liga,2025-03-29,Táborsko,Žižkov_Viktoria,0.0,1.0,2.14,3.3,3.37
Fotbal,2.česká liga,2025-03-29,Zlín,Vlašim,,,1.28,4.85,9.86
Fotbal,2.česká liga,2025-03-30,Olomouc_B,Slavia_Praha_B,2.0,2.0,1.7,3.78,4.7
Fotbal,2.česká liga,2025-03-30,Sparta_Praha_B,Brno,1.0,1.0,2.25,3.51,2.97
Fotbal,2.česká liga,2025-03-28,Zlín,Vlašim,2.0,1.0,1.44,4.32,7.27
Fotbal,2.česká liga,2025-03-28,Prostějov,Ostrava_Baník_B,1.0,0.0,2.27,3.24,2.96
Fotbal,2.česká liga,2025-04-01,Vlašim,Vyškov,0.0,0.0,2.48,3.22,2.83
Fotbal,2.česká liga,2025-04-04,Vlašim,Žižkov_Viktoria,,,2.41,3.19,2.81
Fotbal,2.česká liga,2025-04-05,Brno,Vyškov,1.0,2.0,2.21,3.06,3.46
Fotbal,2.česká liga,2025-04-05,Jihlava,Prostějov,,,2.16,3.33,3.1
Fotbal,2.česká liga,2025-04-05,Opava,Táborsko,2.0,1.0,2.45,2.92,3.14
Fotbal,2.česká liga,2025-04-05,Ostrava_Baník_B,Olomouc_B,,,2.21,3.28,3.05
Fotbal,2.česká liga,2025-04-05,Slavia_Praha_B,Zlín,,,2.82,3.12,2.44
Fotbal,2.česká liga,2025-04-05,Sparta_Praha_B,Chrudim_AFK,,,2.28,3.44,2.81
Fotbal,2.česká liga,2025-04-05,Varnsdorf,Líšeň_SK,,,2.74,3.21,2.45
Fotbal,2.česká liga,2025-04-06,Vlašim,Žižkov_Viktoria,1.0,0.0,2.2,3.61,2.99
Fotbal,2.česká liga,2025-04-07,Ostrava_Baník_B,Olomouc_B,3.0,0.0,1.63,3.74,5.36
Fotbal,2.česká liga,2025-04-04,Jihlava,Prostějov,3.0,0.0,2.03,3.49,3.51
Fotbal,2.česká liga,2025-04-06,Slavia_Praha_B,Zlín,0.0,1.0,3.47,3.3,2.1
Fotbal,2.česká liga,2025-04-06,Sparta_Praha_B,Chrudim_AFK,2.0,2.0,1.94,3.53,3.5
Fotbal,2.česká liga,2025-04-06,Varnsdorf,Líšeň_SK,2.0,1.0,2.71,3.14,2.63
Fotbal,2.česká liga,2025-04-11,Prostějov,Slavia_Praha_B,,,2.21,3.19,3.13
Fotbal,2.česká liga,2025-04-11,Zlín,Brno,,,1.46,4.14,6.39
Fotbal,2.česká liga,2025-04-12,Chrudim_AFK,Opava,,,2.06,3.19,3.49
Fotbal,2.česká liga,2025-04-12,Líšeň_SK,Ostrava_Baník_B,,,1.78,3.51,4.22
Fotbal,2.česká liga,2025-04-12,Vyškov,Varnsdorf,,,1.83,3.41,4.11
Fotbal,2.česká liga,2025-04-12,Táborsko,Sparta_Praha_B,,,1.85,3.5,3.85
Fotbal,2.česká liga,2025-04-13,Olomouc_B,Vlašim,,,2.35,2.97,3.1
Fotbal,2.česká liga,2025-04-13,Žižkov_Viktoria,Jihlava,,,1.78,3.51,4.22
