sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.italská liga C C,2024-10-06,Latina,Giugliano,0.0,1.0,2.47,2.98,2.74
Fotbal,3.italská liga C C,2024-10-06,Messina,Benevento,0.0,0.0,5.14,3.74,1.52
Fotbal,3.italská liga C C,2024-10-06,Casertana,Catania_Calcio,1.0,3.0,3.29,2.7,2.3
Fotbal,3.italská liga C C,2024-10-06,Sorrento,Trapani,1.0,1.0,3.92,3.02,1.9
Fotbal,3.italská liga C C,2024-10-06,Turris_Neapolis,Audace_Cerignola,0.0,3.0,4.39,3.15,1.76
Fotbal,3.italská liga C C,2024-10-07,Crotone,Avellino,0.0,4.0,2.39,2.85,2.95
Fotbal,3.italská liga C C,2024-10-11,Trapani,Messina,1.0,1.0,1.35,4.3,7.06
Fotbal,3.italská liga C C,2024-10-11,Audace_Cerignola,Sorrento,2.0,0.0,1.7,3.17,4.69
Fotbal,3.italská liga C C,2024-10-11,Cavese,Turris_Neapolis,1.0,2.0,1.78,3.11,4.33
Fotbal,3.italská liga C C,2024-10-12,Giugliano,Juventus_U23,1.0,0.0,2.1,3.3,3.02
Fotbal,3.italská liga C C,2024-10-12,Monopoli,Crotone,1.0,1.0,2.25,2.82,3.22
Fotbal,3.italská liga C C,2024-10-12,Catania_Calcio,Altamura,2.0,0.0,1.4,3.83,7.07
Fotbal,3.italská liga C C,2024-10-13,Benevento,Latina,5.0,0.0,1.32,4.45,7.67
Fotbal,3.italská liga C C,2024-10-13,Taranto,Picerno,1.0,0.0,4.26,2.99,1.84
Fotbal,3.italská liga C C,2024-10-13,Avellino,Casertana,5.0,0.0,1.53,3.44,5.72
Fotbal,3.italská liga C C,2024-10-13,Potenza,Foggia,1.0,1.0,2.71,2.94,2.52
Fotbal,3.italská liga C C,2024-10-19,Latina,Altamura,0.0,2.0,2.34,2.8,3.08
Fotbal,3.italská liga C C,2024-10-19,Sorrento,Benevento,0.0,3.0,4.19,3.15,1.79
Fotbal,3.italská liga C C,2024-10-19,Turris_Neapolis,Giugliano,2.0,0.0,3.27,3.03,2.1
Fotbal,3.italská liga C C,2024-10-20,Foggia,Catania_Calcio,2.0,2.0,2.83,2.77,2.55
Fotbal,3.italská liga C C,2024-10-20,Juventus_U23,Avellino,0.0,3.0,4.6,3.39,1.66
Fotbal,3.italská liga C C,2024-10-20,Trapani,Audace_Cerignola,5.0,1.0,1.99,3.06,3.52
Fotbal,3.italská liga C C,2024-10-20,Messina,Monopoli,0.0,0.0,3.25,2.74,2.29
Fotbal,3.italská liga C C,2024-10-20,Crotone,Taranto,2.0,1.0,1.38,4.09,6.76
Fotbal,3.italská liga C C,2024-10-21,Casertana,Cavese,1.0,0.0,2.18,2.73,3.51
Fotbal,3.italská liga C C,2024-10-21,Picerno,Potenza,1.0,1.0,1.86,3.06,4.02
Fotbal,3.italská liga C C,2024-10-27,Altamura,Juventus_U23,2.0,0.0,1.79,3.32,3.96
Fotbal,3.italská liga C C,2024-10-27,Avellino,Messina,6.0,0.0,1.3,4.5,8.56
Fotbal,3.italská liga C C,2024-10-27,Catania_Calcio,Latina,0.0,1.0,1.39,3.83,7.44
Fotbal,3.italská liga C C,2024-10-27,Taranto,Turris_Neapolis,0.0,0.0,2.98,2.56,2.62
Fotbal,3.italská liga C C,2024-10-27,Benevento,Casertana,1.0,0.0,1.37,3.97,7.54
Fotbal,3.italská liga C C,2024-10-27,Giugliano,Crotone,1.0,3.0,2.6,3.11,2.49
Fotbal,3.italská liga C C,2024-10-27,Sorrento,Foggia,2.0,1.0,2.99,2.83,2.37
Fotbal,3.italská liga C C,2024-10-27,Audace_Cerignola,Picerno,,,2.11,2.89,3.41
Fotbal,3.italská liga C C,2024-10-27,Cavese,Potenza,,,2.44,2.82,2.91
Fotbal,3.italská liga C C,2024-10-27,Monopoli,Trapani,,,2.7,2.79,2.66
Fotbal,3.italská liga C C,2024-10-26,Cavese,Potenza,0.0,0.0,2.11,2.93,3.38
Fotbal,3.italská liga C C,2024-10-26,Monopoli,Trapani,2.0,2.0,3.48,2.74,2.18
Fotbal,3.italská liga C C,2024-10-26,Audace_Cerignola,Picerno,2.0,1.0,1.86,3.01,4.14
Fotbal,3.italská liga C C,2024-10-30,Picerno,Giugliano,1.0,3.0,1.77,3.21,4.25
Fotbal,3.italská liga C C,2024-10-30,Trapani,Avellino,1.0,2.0,2.57,2.87,2.73
Fotbal,3.italská liga C C,2024-10-31,Potenza,Taranto,5.0,0.0,1.61,3.31,5.12
Fotbal,3.italská liga C C,2024-10-31,Casertana,Altamura,1.0,1.0,2.6,2.48,3.12
Fotbal,3.italská liga C C,2024-10-31,Latina,Monopoli,0.0,1.0,3.02,2.64,2.51
Fotbal,3.italská liga C C,2024-10-31,Juventus_U23,Sorrento,0.0,1.0,2.83,2.85,2.49
Fotbal,3.italská liga C C,2024-10-31,Messina,Cavese,1.0,3.0,2.84,2.72,2.59
Fotbal,3.italská liga C C,2024-10-31,Crotone,Benevento,2.0,2.0,3.31,3.05,2.07
Fotbal,3.italská liga C C,2024-10-31,Foggia,Audace_Cerignola,0.0,1.0,2.76,2.87,2.53
Fotbal,3.italská liga C C,2024-10-31,Turris_Neapolis,Catania_Calcio,1.0,1.0,4.73,3.14,1.7
Fotbal,3.italská liga C C,2024-11-03,Audace_Cerignola,Crotone,1.0,1.0,1.71,3.24,4.5
Fotbal,3.italská liga C C,2024-11-03,Avellino,Taranto,0.0,1.0,1.11,7.47,18.3
Fotbal,3.italská liga C C,2024-11-03,Giugliano,Trapani,2.0,1.0,3.89,3.4,1.78
Fotbal,3.italská liga C C,2024-11-03,Juventus_U23,Latina,0.0,0.0,2.22,2.9,3.17
Fotbal,3.italská liga C C,2024-11-03,Catania_Calcio,Messina,0.0,0.0,1.38,3.9,7.44
Fotbal,3.italská liga C C,2024-11-04,Sorrento,Casertana,1.0,1.0,2.23,2.74,3.37
Fotbal,3.italská liga C C,2024-11-04,Altamura,Potenza,2.0,2.0,2.13,2.9,3.37
