sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.čínská liga,2024-10-13,Shijiazhuang_Kungfu,Chongqing_Tongliang_Long,1.0,0.0,4.28,3.04,1.82
Fotbal,2.čínská liga,2024-10-19,Liaoning,Guangzhou_Evergrande,0.0,2.0,2.07,3.23,3.13
Fotbal,2.čínská liga,2024-10-19,Yanbian_Longding,Qingdao_Red_Lions,0.0,0.0,2.36,3.05,2.8
Fotbal,2.čínská liga,2024-10-19,Jiangxi_Liansheng,Foshan_Nanshi,0.0,1.0,2.42,2.87,2.89
Fotbal,2.čínská liga,2024-10-19,Chongqing_Tongliang_Long,Shanghai_Jiading,1.0,1.0,1.24,4.92,11.0
Fotbal,2.čínská liga,2024-10-19,Shijiazhuang_Kungfu,Yunnan_Yukun,3.0,2.0,3.21,3.09,2.1
Fotbal,2.čínská liga,2024-10-20,Wuxi_Wugou,Dalian_Zhixing,1.0,2.0,4.97,3.59,1.57
Fotbal,2.čínská liga,2024-10-20,Nanjing_City,Guangxi_Pingguo_Haliao,4.0,1.0,2.69,2.86,2.6
Fotbal,2.čínská liga,2024-10-20,Suzhou_Dongwu,Heilongjiang_Lava_Spring,0.0,0.0,1.49,3.72,5.57
Fotbal,2.čínská liga,2024-10-26,Foshan_Nanshi,Liaoning,0.0,2.0,2.92,3.01,2.3
Fotbal,2.čínská liga,2024-10-26,Guangxi_Pingguo_Haliao,Heilongjiang_Lava_Spring,1.0,0.0,1.99,3.34,3.22
Fotbal,2.čínská liga,2024-10-26,Guangzhou_Evergrande,Yanbian_Longding,3.0,1.0,1.26,4.95,9.17
Fotbal,2.čínská liga,2024-10-26,Qingdao_Red_Lions,Nanjing_City,2.0,1.0,1.73,3.24,4.39
Fotbal,2.čínská liga,2024-10-26,Shanghai_Jiading,Shijiazhuang_Kungfu,0.0,1.0,3.87,2.98,1.93
Fotbal,2.čínská liga,2024-10-26,Suzhou_Dongwu,Jiangxi_Liansheng,4.0,1.0,1.38,4.23,6.44
Fotbal,2.čínská liga,2024-10-26,Wuxi_Wugou,Chongqing_Tongliang_Long,0.0,1.0,2.62,3.04,2.52
Fotbal,2.čínská liga,2024-10-26,Yunnan_Yukun,Dalian_Zhixing,2.0,0.0,1.93,3.32,3.4
Fotbal,2.čínská liga,2024-11-03,Chongqing_Tongliang_Long,Guangxi_Pingguo_Haliao,1.0,1.0,1.48,3.79,5.57
Fotbal,2.čínská liga,2024-11-03,Dalian_Zhixing,Shanghai_Jiading,2.0,1.0,1.22,5.01,13.2
Fotbal,2.čínská liga,2024-11-03,Heilongjiang_Lava_Spring,Qingdao_Red_Lions,2.0,1.0,1.68,3.34,4.5
Fotbal,2.čínská liga,2024-11-03,Jiangxi_Liansheng,Wuxi_Wugou,2.0,0.0,4.58,3.75,1.58
Fotbal,2.čínská liga,2024-11-03,Liaoning,Yunnan_Yukun,2.0,1.0,2.82,3.34,2.2
Fotbal,2.čínská liga,2024-11-03,Nanjing_City,Guangzhou_Evergrande,2.0,1.0,3.34,3.3,1.96
Fotbal,2.čínská liga,2024-11-03,Shijiazhuang_Kungfu,Suzhou_Dongwu,2.0,0.0,1.99,3.13,3.43
Fotbal,2.čínská liga,2024-11-03,Yanbian_Longding,Foshan_Nanshi,0.0,1.0,1.31,4.61,7.64
Fotbal,2.čínská liga,2025-03-15,Chongqing_Tongliang_Long,Qingdao_Red_Lions,1.0,1.0,1.48,3.62,5.96
Fotbal,2.čínská liga,2025-03-15,Guangdong_GZ-Power,Yanbian_Longding,4.0,0.0,1.53,3.45,5.66
Fotbal,2.čínská liga,2025-03-15,Guangxi_Pingguo_Haliao,Liaoning,0.0,3.0,8.86,5.02,1.26
Fotbal,2.čínská liga,2025-03-15,Nantong_Zhiyun,Shanghai_Jiading,1.0,0.0,2.15,2.87,3.36
Fotbal,2.čínská liga,2025-03-16,Dingnan_United,Shijiazhuang_Kungfu,2.0,2.0,3.83,2.92,1.97
Fotbal,2.čínská liga,2025-03-16,Shenzhen_Juniors,Foshan_Nanshi,2.0,1.0,2.09,2.79,3.65
Fotbal,2.čínská liga,2025-03-16,Suzhou_Dongwu,Shaanxi_Changan,0.0,0.0,1.65,3.19,5.0
Fotbal,2.čínská liga,2025-03-16,Nanjing_City,Dalian_Huayi,1.0,2.0,2.99,2.73,2.45
