sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.maďarská liga,2024-09-20,Budapešť_MTK,Ferencváros_Budapešť,1.0,3.0,5.76,4.2,1.48
Fotbal,1.maďarská liga,2024-09-21,Zalaegerszeg,Kecskeméti,2.0,1.0,2.13,3.24,3.24
Fotbal,1.maďarská liga,2024-09-21,Ujpest_Budapešť,Diosgyor_VTK,0.0,0.0,1.78,3.6,4.08
Fotbal,1.maďarská liga,2024-09-21,Nyíregyháza,Debrecen,3.0,2.0,2.86,3.39,2.27
Fotbal,1.maďarská liga,2024-09-22,Puskas_FC,Fehervar,3.0,0.0,1.58,3.86,5.16
Fotbal,1.maďarská liga,2024-09-22,Raba_Eto_Gyor,Paks_SE,2.0,1.0,2.43,3.5,2.58
Fotbal,1.maďarská liga,2024-09-27,Ujpest_Budapešť,Raba_Eto_Gyor,0.0,0.0,1.84,3.5,3.9
Fotbal,1.maďarská liga,2024-09-28,Diosgyor_VTK,Zalaegerszeg,2.0,1.0,2.2,3.36,3.0
Fotbal,1.maďarská liga,2024-09-28,Kecskeméti,Nyíregyháza,0.0,2.0,2.3,3.25,2.92
Fotbal,1.maďarská liga,2024-09-28,Debrecen,Budapešť_MTK,2.0,3.0,1.93,3.62,3.46
Fotbal,1.maďarská liga,2024-09-29,Fehervar,Paks_SE,1.0,2.0,2.63,3.22,2.54
Fotbal,1.maďarská liga,2024-09-29,Ferencváros_Budapešť,Puskas_FC,3.0,0.0,1.57,3.84,5.26
Fotbal,1.maďarská liga,2024-10-04,Puskas_FC,Debrecen,1.0,0.0,1.58,3.94,5.01
Fotbal,1.maďarská liga,2024-10-05,Raba_Eto_Gyor,Fehervar,3.0,1.0,2.02,3.52,3.26
Fotbal,1.maďarská liga,2024-10-05,Budapešť_MTK,Kecskeméti,3.0,1.0,1.82,3.55,3.93
Fotbal,1.maďarská liga,2024-10-05,Nyíregyháza,Diosgyor_VTK,0.0,2.0,2.1,3.35,3.22
Fotbal,1.maďarská liga,2024-10-06,Zalaegerszeg,Ujpest_Budapešť,0.0,2.0,2.71,3.33,2.4
