sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.litevská liga,2025-03-02,Panevezys_FK,Kareda_Siauliai,1.0,3.0,2.27,2.9,3.33
Fotbal,1.litevská liga,2025-03-02,Žalgiris_Vilnius,Džiugas_Telšiai,2.0,1.0,1.34,4.55,8.61
Fotbal,1.litevská liga,2025-03-07,Riteriai,Žalgiris_Vilnius,3.0,3.0,10.0,5.39,1.25
Fotbal,1.litevská liga,2025-03-08,Kareda_Siauliai,Dainava_Alytus,2.0,2.0,1.91,2.88,4.13
Fotbal,1.litevská liga,2025-03-08,Kauno_Žalgiris,Džiugas_Telšiai,1.0,2.0,1.42,4.01,7.61
Fotbal,1.litevská liga,2025-03-09,Hegelmann_Litauen,Panevezys_FK,2.0,1.0,1.62,3.54,5.34
Fotbal,1.litevská liga,2025-03-09,Suduva_Marijampole,Banga_Gargzdai,1.0,0.0,2.91,2.7,2.69
Fotbal,1.litevská liga,2025-03-14,Dainava_Alytus,Džiugas_Telšiai,0.0,2.0,2.73,2.67,2.9
Fotbal,1.litevská liga,2025-03-15,Hegelmann_Litauen,Kareda_Siauliai,1.0,0.0,1.9,3.24,3.99
Fotbal,1.litevská liga,2025-03-15,Žalgiris_Vilnius,Banga_Gargzdai,1.0,1.0,1.33,4.63,8.41
Fotbal,1.litevská liga,2025-03-16,Panevezys_FK,Suduva_Marijampole,2.0,0.0,2.32,2.82,3.32
Fotbal,1.litevská liga,2025-03-16,Riteriai,Kauno_Žalgiris,0.0,0.0,4.54,3.89,1.57
Fotbal,1.litevská liga,2025-03-28,Suduva_Marijampole,Džiugas_Telšiai,1.0,0.0,2.25,2.91,3.35
Fotbal,1.litevská liga,2025-03-29,Kareda_Siauliai,Kauno_Žalgiris,2.0,3.0,4.49,3.31,1.69
Fotbal,1.litevská liga,2025-03-29,Hegelmann_Litauen,Riteriai,2.0,1.0,1.42,4.14,7.12
Fotbal,1.litevská liga,2025-03-30,Panevezys_FK,Banga_Gargzdai,1.0,1.0,2.29,2.82,3.38
Fotbal,1.litevská liga,2025-03-30,Dainava_Alytus,Žalgiris_Vilnius,0.0,1.0,11.0,5.33,1.24
Fotbal,1.litevská liga,2025-04-04,Suduva_Marijampole,Dainava_Alytus,1.0,0.0,1.75,3.01,5.47
Fotbal,1.litevská liga,2025-04-05,Riteriai,Panevezys_FK,3.0,1.0,2.69,3.03,2.61
Fotbal,1.litevská liga,2025-04-05,Banga_Gargzdai,Kareda_Siauliai,1.0,2.0,2.64,2.91,2.77
Fotbal,1.litevská liga,2025-04-06,Džiugas_Telšiai,Hegelmann_Litauen,0.0,2.0,4.23,3.47,1.79
Fotbal,1.litevská liga,2025-04-06,Žalgiris_Vilnius,Kauno_Žalgiris,0.0,0.0,1.96,3.42,3.53
