sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.švédská liga - sever,2024-10-20,Pitea,Stocksund,1,1,2.02,3.72,2.9
Fotbal,3.švédská liga - sever,2024-10-20,Hammarby_TFF,FBK_Karlstad,3,3,1.67,3.75,4.04
Fotbal,3.švédská liga - sever,2024-10-20,Karlbergs_BK,AFC_United,0,1,2.73,3.69,2.12
Fotbal,3.švédská liga - sever,2024-10-26,IF_Karlstad,Umea_FC,3,4,2.44,3.52,2.41
Fotbal,3.švédská liga - sever,2024-10-26,Örebro_Syrianska_BK,Assyriska_Föreningen,1,1,2.04,3.49,2.98
Fotbal,3.švédská liga - sever,2024-10-26,Sollentuna_United_FF,Hammarby_TFF,0,4,2.83,3.61,2.09
Fotbal,3.švédská liga - sever,2024-10-26,United_Nordic,Karlbergs_BK,2,0,1.24,5.44,8.73
Fotbal,3.švédská liga - sever,2024-10-27,FBK_Karlstad,Friska_Viljor,1,1,1.39,4.65,5.46
Fotbal,3.švédská liga - sever,2024-10-27,Täby_IS,Vasalund_IF,0,1,3.4,3.64,1.84
Fotbal,3.švédská liga - sever,2024-10-27,AFC_United,Pitea,2,1,1.65,3.8,4.09
Fotbal,3.švédská liga - sever,2024-10-27,Stocksund,Stockholm_Internazionale,0,2,8.33,5.65,1.24
Fotbal,3.švédská liga - sever,2024-11-01,FBK_Karlstad,Örebro_Syrianska_BK,1,2,1.85,3.68,3.32
Fotbal,3.švédská liga - sever,2024-11-02,IF_Karlstad,Sollentuna_United_FF,1,2,1.63,3.91,4.12
Fotbal,3.švédská liga - sever,2024-11-02,Umea_FC,United_Nordic,1,1,2.55,3.49,2.33
Fotbal,3.švédská liga - sever,2024-11-02,Stockholm_Internazionale,Friska_Viljor,6,0,1.04,13.4,32.0
Fotbal,3.švédská liga - sever,2024-11-03,AFC_United,Stocksund,5,4,1.47,4.35,4.85
