sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.německá liga,2025-02-08,Saarbrücken,Waldhof_Mannheim,2.0,1.0,2.11,3.31,3.22
Fotbal,3.německá liga,2025-02-08,Sandhausen,Bielefeld,,,3.0,3.35,2.21
Fotbal,3.německá liga,2025-02-08,Verl_SC,Hannover_96_(Am.),,,1.61,3.89,4.8
Fotbal,3.německá liga,2025-02-08,Stuttgart_(Am.),Dresden,2.0,1.0,3.87,3.84,1.77
Fotbal,3.německá liga,2025-02-08,Osnabrück,Dortmund_(Am.),,,1.9,3.7,3.47
Fotbal,3.německá liga,2025-02-07,Sandhausen,Bielefeld,1.0,0.0,2.96,3.6,2.13
Fotbal,3.německá liga,2025-02-09,Rostock,Viktoria_Köln,1.0,1.0,1.89,3.41,3.81
Fotbal,3.německá liga,2025-02-09,Verl_SC,Hannover_96_(Am.),1.0,0.0,1.7,3.8,4.3
Fotbal,3.německá liga,2025-02-09,Osnabrück,Dortmund_(Am.),1.0,0.0,1.9,3.67,3.51
Fotbal,3.německá liga,2025-02-15,Bielefeld,Aue_Erzgebirge,2.0,1.0,1.66,3.81,4.53
Fotbal,3.německá liga,2025-02-15,Viktoria_Köln,Aachen,,,2.57,3.1,2.68
Fotbal,3.německá liga,2025-02-15,Hannover_96_(Am.),Osnabrück,1.0,5.0,2.97,3.6,2.13
Fotbal,3.německá liga,2025-02-15,Ingolstadt,Stuttgart_(Am.),1.0,1.0,1.81,3.68,3.83
Fotbal,3.německá liga,2025-02-15,Waldhof_Mannheim,Rostock,5.0,0.0,2.74,3.18,2.47
Fotbal,3.německá liga,2025-02-15,Wehen_SV,Essen,1.0,3.0,2.32,3.39,2.79
Fotbal,3.německá liga,2025-02-15,Dortmund_(Am.),Sandhausen,1.0,0.0,2.3,3.65,2.66
Fotbal,3.německá liga,2025-02-16,Unterhaching,Saarbrücken,2.0,0.0,4.25,3.73,1.72
Fotbal,3.německá liga,2025-02-16,Cottbus,Verl_SC,1.0,0.0,2.21,3.61,2.82
Fotbal,3.německá liga,2025-02-16,Dresden,München_1860,5.0,2.0,1.58,4.07,4.86
Fotbal,3.německá liga,2025-02-14,Viktoria_Köln,Aachen,3.0,1.0,2.58,2.94,2.8
Fotbal,3.německá liga,2025-02-21,München_1860,Bielefeld,0.0,3.0,3.13,3.24,2.19
Fotbal,3.německá liga,2025-02-22,Aachen,Dortmund_(Am.),2.0,2.0,2.1,3.28,3.3
Fotbal,3.německá liga,2025-02-22,Aue_Erzgebirge,Unterhaching,1.0,0.0,1.73,3.74,4.21
Fotbal,3.německá liga,2025-02-22,Rostock,Dresden,1.0,0.0,2.59,3.35,2.5
Fotbal,3.německá liga,2025-02-22,Essen,Ingolstadt,2.0,0.0,2.31,3.46,2.75
Fotbal,3.německá liga,2025-02-22,Verl_SC,Viktoria_Köln,1.0,1.0,2.09,3.23,3.36
Fotbal,3.německá liga,2025-02-22,Saarbrücken,Hannover_96_(Am.),4.0,1.0,1.38,4.54,7.02
Fotbal,3.německá liga,2025-02-23,Stuttgart_(Am.),Cottbus,2.0,0.0,2.8,3.63,2.22
Fotbal,3.německá liga,2025-02-23,Osnabrück,Waldhof_Mannheim,1.0,1.0,2.11,3.35,3.19
Fotbal,3.německá liga,2025-02-23,Sandhausen,Wehen_SV,0.0,1.0,2.45,3.37,2.63
Fotbal,3.německá liga,2025-02-28,Viktoria_Köln,Saarbrücken,1.0,2.0,3.34,3.2,2.11
Fotbal,3.německá liga,2025-03-01,Dortmund_(Am.),Essen,0.0,1.0,2.74,3.62,2.26
Fotbal,3.německá liga,2025-03-01,Dresden,Verl_SC,3.0,0.0,1.85,3.67,3.69
Fotbal,3.německá liga,2025-03-01,Cottbus,Osnabrück,1.0,2.0,2.16,3.58,2.93
Fotbal,3.německá liga,2025-03-01,Hannover_96_(Am.),München_1860,1.0,3.0,2.87,3.6,2.19
Fotbal,3.německá liga,2025-03-01,Ingolstadt,Sandhausen,2.0,1.0,1.98,3.56,3.35
Fotbal,3.německá liga,2025-03-01,Wehen_SV,Aue_Erzgebirge,0.0,2.0,2.2,3.32,3.03
Fotbal,3.německá liga,2025-03-02,Waldhof_Mannheim,Aachen,2.0,1.0,2.09,3.05,3.59
Fotbal,3.německá liga,2025-03-02,Unterhaching,Rostock,,,3.81,3.52,1.86
Fotbal,3.německá liga,2025-03-02,Bielefeld,Stuttgart_(Am.),4.0,1.0,1.67,3.67,4.66
Fotbal,3.německá liga,2025-03-07,Osnabrück,Wehen_SV,0.0,1.0,1.96,3.25,3.75
Fotbal,3.německá liga,2025-03-08,Aachen,Dresden,0.0,1.0,3.09,3.13,2.26
Fotbal,3.německá liga,2025-03-08,Rostock,Ingolstadt,2.0,0.0,2.14,3.35,3.13
Fotbal,3.německá liga,2025-03-08,Saarbrücken,Cottbus,2.0,1.0,2.09,3.45,3.17
Fotbal,3.německá liga,2025-03-08,Sandhausen,Unterhaching,2.0,2.0,1.82,3.65,3.81
Fotbal,3.německá liga,2025-03-08,Stuttgart_(Am.),Hannover_96_(Am.),2.0,1.0,1.83,3.66,3.78
Fotbal,3.německá liga,2025-03-08,Verl_SC,Bielefeld,2.0,1.0,2.95,3.19,2.31
Fotbal,3.německá liga,2025-03-09,München_1860,Dortmund_(Am.),1.0,0.0,2.01,3.57,3.25
Fotbal,3.německá liga,2025-03-09,Aue_Erzgebirge,Viktoria_Köln,2.0,1.0,2.13,3.34,3.15
Fotbal,3.německá liga,2025-03-09,Essen,Waldhof_Mannheim,1.0,0.0,2.14,3.34,3.15
Fotbal,3.německá liga,2025-03-11,Bielefeld,Saarbrücken,3.0,1.0,2.14,3.23,3.24
Fotbal,3.německá liga,2025-03-11,Cottbus,Hannover_96_(Am.),2.0,2.0,1.45,4.5,5.76
Fotbal,3.německá liga,2025-03-11,Ingolstadt,Aachen,0.0,3.0,2.41,3.08,2.89
Fotbal,3.německá liga,2025-03-11,Unterhaching,Verl_SC,1.0,2.0,2.96,3.36,2.22
Fotbal,3.německá liga,2025-03-11,Stuttgart_(Am.),Osnabrück,1.0,2.0,2.93,3.38,2.23
Fotbal,3.německá liga,2025-03-12,Dresden,Dortmund_(Am.),0.0,0.0,1.45,4.44,5.9
Fotbal,3.německá liga,2025-03-12,Viktoria_Köln,Essen,1.0,0.0,2.59,3.33,2.51
Fotbal,3.německá liga,2025-03-12,Rostock,Aue_Erzgebirge,4.0,1.0,1.99,3.29,3.57
Fotbal,3.německá liga,2025-03-12,Waldhof_Mannheim,Sandhausen,3.0,2.0,2.01,3.42,3.37
Fotbal,3.německá liga,2025-03-12,Wehen_SV,München_1860,0.0,0.0,2.24,3.14,3.11
Fotbal,3.německá liga,2025-03-14,Saarbrücken,Stuttgart_(Am.),0.0,2.0,1.64,3.66,4.9
Fotbal,3.německá liga,2025-03-15,Dortmund_(Am.),Viktoria_Köln,1.0,1.0,2.25,3.47,2.84
Fotbal,3.německá liga,2025-03-15,Hannover_96_(Am.),Wehen_SV,3.0,2.0,2.77,3.41,2.32
Fotbal,3.německá liga,2025-03-15,Essen,Dresden,1.0,1.0,2.82,3.49,2.25
Fotbal,3.německá liga,2025-03-15,Verl_SC,Ingolstadt,1.0,4.0,2.08,3.33,3.27
Fotbal,3.německá liga,2025-03-15,Osnabrück,Bielefeld,0.0,1.0,3.2,3.37,2.1
Fotbal,3.německá liga,2025-03-15,München_1860,Unterhaching,2.0,1.0,1.78,3.61,4.09
Fotbal,3.německá liga,2025-03-16,Sandhausen,Cottbus,0.0,1.0,2.77,3.68,2.22
Fotbal,3.německá liga,2025-03-16,Aue_Erzgebirge,Waldhof_Mannheim,0.0,1.0,2.66,3.2,2.53
Fotbal,3.německá liga,2025-03-16,Aachen,Rostock,2.0,1.0,2.26,2.91,3.33
Fotbal,3.německá liga,2025-03-28,Verl_SC,Essen,3.0,0.0,2.2,3.32,3.04
Fotbal,3.německá liga,2025-03-29,Cottbus,Aue_Erzgebirge,1.0,0.0,1.8,3.69,3.86
Fotbal,3.německá liga,2025-03-29,Rostock,Saarbrücken,0.0,0.0,2.09,3.16,3.44
Fotbal,3.německá liga,2025-03-29,Waldhof_Mannheim,Dortmund_(Am.),0.0,0.0,1.83,3.55,3.92
Fotbal,3.německá liga,2025-03-29,Unterhaching,Aachen,0.0,2.0,3.51,3.24,2.03
Fotbal,3.německá liga,2025-03-29,Osnabrück,München_1860,1.0,0.0,2.12,3.27,3.25
Fotbal,3.německá liga,2025-03-29,Bielefeld,Hannover_96_(Am.),2.0,2.0,1.4,4.53,6.55
Fotbal,3.německá liga,2025-03-30,Ingolstadt,Viktoria_Köln,3.0,1.0,2.08,3.41,3.21
Fotbal,3.německá liga,2025-03-30,Dresden,Wehen_SV,2.0,0.0,1.68,3.68,4.57
Fotbal,3.německá liga,2025-03-30,Stuttgart_(Am.),Sandhausen,2.0,1.0,2.38,3.44,2.68
Fotbal,3.německá liga,2025-04-05,Aachen,Bielefeld,0.0,1.0,2.75,3.0,2.58
Fotbal,3.německá liga,2025-04-05,Aue_Erzgebirge,Stuttgart_(Am.),2.0,1.0,2.21,3.21,3.1
Fotbal,3.německá liga,2025-04-05,Dortmund_(Am.),Ingolstadt,,,2.76,3.48,2.3
Fotbal,3.německá liga,2025-04-05,Viktoria_Köln,Unterhaching,3.0,1.0,1.68,3.75,4.52
Fotbal,3.německá liga,2025-04-05,Hannover_96_(Am.),Dresden,,,4.42,4.17,1.62
Fotbal,3.německá liga,2025-04-05,München_1860,Cottbus,5.0,1.0,2.41,3.36,2.68
Fotbal,3.německá liga,2025-04-05,Essen,Rostock,,,2.47,3.17,2.75
Fotbal,3.německá liga,2025-04-05,Saarbrücken,Osnabrück,1.0,1.0,2.08,3.37,3.25
Fotbal,3.německá liga,2025-04-05,Sandhausen,Verl_SC,,,2.74,3.4,2.35
Fotbal,3.německá liga,2025-04-05,Wehen_SV,Waldhof_Mannheim,2.0,2.0,2.74,2.98,2.61
Fotbal,3.německá liga,2025-04-04,Hannover_96_(Am.),Dresden,2.0,3.0,4.18,4.2,1.65
Fotbal,3.německá liga,2025-04-06,Dortmund_(Am.),Ingolstadt,3.0,3.0,2.78,3.5,2.28
Fotbal,3.německá liga,2025-04-06,Sandhausen,Verl_SC,1.0,3.0,2.79,3.45,2.29
Fotbal,3.německá liga,2025-04-06,Essen,Rostock,2.0,1.0,2.27,3.15,3.04
Fotbal,3.německá liga,2025-04-08,Bielefeld,Wehen_SV,,,1.68,3.67,4.63
Fotbal,3.německá liga,2025-04-08,Hannover_96_(Am.),Aachen,,,3.23,3.39,2.08
Fotbal,3.německá liga,2025-04-08,Waldhof_Mannheim,Unterhaching,,,1.48,4.13,5.9
Fotbal,3.německá liga,2025-04-08,Saarbrücken,Aue_Erzgebirge,,,1.79,3.52,4.15
Fotbal,3.německá liga,2025-04-08,Stuttgart_(Am.),Viktoria_Köln,,,2.51,3.32,2.6
Fotbal,3.německá liga,2025-04-09,Dresden,Ingolstadt,,,1.7,3.85,4.24
Fotbal,3.německá liga,2025-04-09,Cottbus,Essen,,,2.03,3.59,3.19
Fotbal,3.německá liga,2025-04-09,München_1860,Sandhausen,,,1.78,3.66,4.0
Fotbal,3.německá liga,2025-04-09,Verl_SC,Dortmund_(Am.),,,1.81,3.64,3.91
Fotbal,3.německá liga,2025-04-09,Osnabrück,Rostock,,,2.38,3.16,2.87
