sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.gruzínská liga,2024-10-18,Dynamo_Batumi,Gagra_FC,3,2,1.69,3.32,4.47
Fotbal,1.gruzínská liga,2024-10-19,Dynamo_Tbilisi,Telavi,5,1,1.66,3.24,4.83
Fotbal,1.gruzínská liga,2024-10-19,Kolkheti_1913_Poti,Samtredia_FC,0,0,1.83,3.47,3.59
Fotbal,1.gruzínská liga,2024-10-20,Saburtalo_Tbilisi,Torpedo_Kutaisi,3,0,1.74,3.62,3.82
Fotbal,1.gruzínská liga,2024-10-20,Dila_Gori,Samgurali_Tskhaltubo,2,1,1.48,3.96,5.31
Fotbal,1.gruzínská liga,2024-10-27,Samgurali_Tskhaltubo,Dynamo_Batumi,3,3,2.55,3.02,2.61
Fotbal,1.gruzínská liga,2024-10-27,Samtredia_FC,Saburtalo_Tbilisi,0,1,5.73,4.5,1.39
Fotbal,1.gruzínská liga,2024-10-27,Gagra_FC,Kolkheti_1913_Poti,3,1,2.06,3.04,3.35
Fotbal,1.gruzínská liga,2024-10-28,Telavi,Dila_Gori,1,0,5.0,3.39,1.6
Fotbal,1.gruzínská liga,2024-10-28,Torpedo_Kutaisi,Dynamo_Tbilisi,2,0,2.21,3.14,2.95
Fotbal,1.gruzínská liga,2024-11-01,Kolkheti_1913_Poti,Samgurali_Tskhaltubo,1,1,3.06,3.3,2.08
Fotbal,1.gruzínská liga,2024-11-01,Gagra_FC,Samtredia_FC,2,1,2.07,3.12,3.23
Fotbal,1.gruzínská liga,2024-11-01,Dynamo_Tbilisi,Saburtalo_Tbilisi,0,2,2.9,3.34,2.15
Fotbal,1.gruzínská liga,2024-11-02,Dila_Gori,Torpedo_Kutaisi,1,1,1.93,3.19,3.56
Fotbal,1.gruzínská liga,2024-11-02,Dynamo_Batumi,Telavi,1,0,1.81,3.15,4.1
Fotbal,1.gruzínská liga,2024-11-08,Saburtalo_Tbilisi,Dila_Gori,3,2,1.83,3.37,3.7
Fotbal,1.gruzínská liga,2024-11-08,Torpedo_Kutaisi,Dynamo_Batumi,1,0,1.69,3.43,4.32
Fotbal,1.gruzínská liga,2024-11-09,Samtredia_FC,Dynamo_Tbilisi,1,1,3.89,3.48,1.76
Fotbal,1.gruzínská liga,2024-11-09,Telavi,Kolkheti_1913_Poti,3,0,2.17,2.83,3.38
Fotbal,1.gruzínská liga,2024-11-10,Samgurali_Tskhaltubo,Gagra_FC,4,2,1.61,3.64,4.56
Fotbal,1.gruzínská liga,2024-11-22,Gagra_FC,Telavi,2,0,2.39,2.8,3.0
Fotbal,1.gruzínská liga,2024-11-23,Kolkheti_1913_Poti,Torpedo_Kutaisi,3,1,4.46,3.57,1.64
Fotbal,1.gruzínská liga,2024-11-23,Samgurali_Tskhaltubo,Samtredia_FC,1,0,1.49,4.04,5.09
Fotbal,1.gruzínská liga,2024-11-23,Dila_Gori,Dynamo_Tbilisi,1,0,1.66,3.54,4.37
Fotbal,1.gruzínská liga,2024-11-23,Dynamo_Batumi,Saburtalo_Tbilisi,0,1,4.33,3.82,1.61
Fotbal,1.gruzínská liga,2024-11-27,Dynamo_Tbilisi,Dynamo_Batumi,1,2,1.86,3.24,3.75
Fotbal,1.gruzínská liga,2024-11-27,Samtredia_FC,Dila_Gori,0,1,4.34,3.62,1.65
Fotbal,1.gruzínská liga,2024-11-27,Telavi,Samgurali_Tskhaltubo,0,0,2.58,2.95,2.63
Fotbal,1.gruzínská liga,2024-11-27,Saburtalo_Tbilisi,Kolkheti_1913_Poti,1,1,1.21,5.82,10.1
Fotbal,1.gruzínská liga,2024-11-27,Torpedo_Kutaisi,Gagra_FC,2,0,1.44,4.0,5.68
Fotbal,1.gruzínská liga,2024-12-01,Kolkheti_1913_Poti,Dynamo_Tbilisi,3,0,2.43,3.24,2.58
Fotbal,1.gruzínská liga,2024-12-01,Samgurali_Tskhaltubo,Torpedo_Kutaisi,2,1,3.97,3.53,1.73
Fotbal,1.gruzínská liga,2024-12-01,Gagra_FC,Saburtalo_Tbilisi,1,2,3.95,3.9,1.66
Fotbal,1.gruzínská liga,2024-12-02,Telavi,Samtredia_FC,5,2,1.69,3.32,4.47
Fotbal,1.gruzínská liga,2024-12-08,Samtredia_FC,Dynamo_Batumi,0,1,4.05,3.24,1.79
Fotbal,1.gruzínská liga,2024-12-08,Dila_Gori,Kolkheti_1913_Poti,1,2,1.55,3.63,5.06
Fotbal,1.gruzínská liga,2024-12-08,Dynamo_Tbilisi,Gagra_FC,0,1,2.11,3.05,3.22
Fotbal,1.gruzínská liga,2024-12-08,Torpedo_Kutaisi,Telavi,1,0,1.33,4.31,7.59
Fotbal,1.gruzínská liga,2025-02-28,Iberia_Tbilisi,Telavi,2,0,1.42,3.98,6.17
Fotbal,1.gruzínská liga,2025-03-01,Gagra_FC,Torpedo_Kutaisi,1,2,3.69,3.15,1.9
Fotbal,1.gruzínská liga,2025-03-05,Telavi,Kolkheti_1913_Poti,1,0,3.02,2.77,2.4
Fotbal,1.gruzínská liga,2025-03-05,Iberia_Tbilisi,Torpedo_Kutaisi,2,0,2.25,3.03,2.98
Fotbal,1.gruzínská liga,2025-03-06,Gagra_FC,Dila_Gori,0,0,3.97,3.14,1.84
Fotbal,1.gruzínská liga,2025-03-06,Dynamo_Tbilisi,Samgurali_Tskhaltubo,2,1,2.44,2.68,3.08
Fotbal,1.gruzínská liga,2025-03-06,Gareji_Sagarejo,Dynamo_Batumi,0,0,2.19,2.99,3.13
Fotbal,1.gruzínská liga,2025-03-09,Torpedo_Kutaisi,Telavi,1,2,1.31,4.39,8.4
Fotbal,1.gruzínská liga,2025-03-10,Kolkheti_1913_Poti,Dynamo_Tbilisi,0,0,2.63,2.77,2.75
Fotbal,1.gruzínská liga,2025-03-10,Dila_Gori,Iberia_Tbilisi,0,1,2.6,2.59,2.96
Fotbal,1.gruzínská liga,2025-03-10,Dynamo_Batumi,Gagra_FC,2,1,1.92,2.95,3.97
Fotbal,1.gruzínská liga,2025-03-11,Samgurali_Tskhaltubo,Gareji_Sagarejo,3,1,1.75,3.33,4.13
Fotbal,1.gruzínská liga,2025-03-15,Iberia_Tbilisi,Dynamo_Batumi,1,1,1.89,3.03,3.93
Fotbal,1.gruzínská liga,2025-03-15,Telavi,Dynamo_Tbilisi,1,1,3.63,2.85,2.06
Fotbal,1.gruzínská liga,2025-03-15,Torpedo_Kutaisi,Dila_Gori,1,2,1.93,2.91,4.0
Fotbal,1.gruzínská liga,2025-03-16,Kolkheti_1913_Poti,Gareji_Sagarejo,0,1,1.91,3.32,3.48
Fotbal,1.gruzínská liga,2025-03-16,Gagra_FC,Samgurali_Tskhaltubo,0,2,3.38,3.04,2.05
Fotbal,1.gruzínská liga,2025-03-28,Dynamo_Tbilisi,Gareji_Sagarejo,1,0,1.61,3.45,4.81
Fotbal,1.gruzínská liga,2025-03-28,Kolkheti_1913_Poti,Gagra_FC,0,2,2.15,2.85,3.39
Fotbal,1.gruzínská liga,2025-03-28,Samgurali_Tskhaltubo,Iberia_Tbilisi,0,0,2.96,3.02,2.27
Fotbal,1.gruzínská liga,2025-03-28,Dila_Gori,Telavi,6,1,1.43,3.69,6.7
Fotbal,1.gruzínská liga,2025-03-28,Dynamo_Batumi,Torpedo_Kutaisi,1,0,3.41,3.03,2.04
Fotbal,1.gruzínská liga,2025-04-01,Dynamo_Batumi,Dynamo_Tbilisi,1,0,2.61,2.75,2.8
Fotbal,1.gruzínská liga,2025-04-01,Samgurali_Tskhaltubo,Kolkheti_1913_Poti,0,1,1.76,3.27,4.18
Fotbal,1.gruzínská liga,2025-04-01,Dila_Gori,Gareji_Sagarejo,2,1,1.4,4.18,6.16
Fotbal,1.gruzínská liga,2025-04-05,Gagra_FC,Dynamo_Tbilisi,0,4,3.12,2.78,2.33
Fotbal,1.gruzínská liga,2025-04-05,Dila_Gori,Dynamo_Batumi,1,1,1.46,3.73,6.04
Fotbal,1.gruzínská liga,2025-04-05,Torpedo_Kutaisi,Samgurali_Tskhaltubo,1,1,1.68,3.28,4.59
Fotbal,1.gruzínská liga,2025-04-05,Iberia_Tbilisi,Kolkheti_1913_Poti,4,0,1.43,3.84,6.4
Fotbal,1.gruzínská liga,2025-04-06,Telavi,Gareji_Sagarejo,1,0,2.31,2.99,2.93
