sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.chilská liga,2024-11-10,O'Higgins,Cobreloa,0.0,3.0,1.77,3.61,4.12
Fotbal,1.chilská liga,2024-11-10,Palestino,Audax_Italiano,2.0,0.0,1.56,3.71,5.69
Fotbal,1.chilská liga,2024-11-10,Union_La_Calera,Cobresal,3.0,0.0,2.01,3.43,3.36
Fotbal,1.chilská liga,2024-11-10,Copiapó,Colo_Colo,1.0,1.0,10.6,5.83,1.22
Fotbal,1.chilská liga,2024-11-10,Universidad_de_Chile,Everton,1.0,1.0,1.47,4.15,6.08
Fotbal,1.chilská liga,2025-02-15,Deportes_Iquique,Coquimbo_Unido,0.0,3.0,2.23,3.11,3.15
Fotbal,1.chilská liga,2025-02-15,O'Higgins,Huachipato,0.0,0.0,2.25,3.17,3.08
Fotbal,1.chilská liga,2025-02-15,Palestino,Cobresal,2.0,1.0,1.58,3.85,5.15
Fotbal,1.chilská liga,2025-02-16,Universidad_de_Chile,Atletico_Nublense,5.0,0.0,1.48,4.07,6.01
Fotbal,1.chilská liga,2025-02-16,La_Serena,Colo_Colo,1.0,3.0,4.13,3.2,1.89
Fotbal,1.chilská liga,2025-02-17,Deportes_Limache,Everton,1.0,1.0,3.31,3.36,2.06
Fotbal,1.chilská liga,2025-02-17,Universidad_Católica,Audax_Italiano,3.0,1.0,2.24,3.12,3.15
Fotbal,1.chilská liga,2025-02-18,Union_La_Calera,Unión_Espaňola,4.0,0.0,2.48,3.18,2.72
Fotbal,1.chilská liga,2025-02-21,Audax_Italiano,Deportes_Iquique,4.0,2.0,1.79,3.57,4.07
Fotbal,1.chilská liga,2025-02-21,Unión_Espaňola,Palestino,0.0,3.0,2.45,3.34,2.65
Fotbal,1.chilská liga,2025-02-22,Coquimbo_Unido,Universidad_Católica,1.0,0.0,2.17,3.1,3.31
Fotbal,1.chilská liga,2025-02-23,Atletico_Nublense,Deportes_Limache,1.0,1.0,2.04,3.29,3.43
Fotbal,1.chilská liga,2025-02-23,Huachipato,Everton,4.0,0.0,2.68,3.12,2.55
Fotbal,1.chilská liga,2025-02-23,Cobresal,La_Serena,3.0,1.0,1.86,3.52,3.8
Fotbal,1.chilská liga,2025-02-24,Universidad_de_Chile,Union_La_Calera,1.0,0.0,1.33,4.63,8.65
Fotbal,1.chilská liga,2025-02-25,Colo_Colo,O'Higgins,0.0,1.0,1.47,4.05,6.29
Fotbal,1.chilská liga,2025-03-01,Deportes_Limache,Coquimbo_Unido,1.0,2.0,3.09,3.11,2.27
Fotbal,1.chilská liga,2025-03-01,La_Serena,Unión_Espaňola,1.0,0.0,2.61,3.19,2.58
Fotbal,1.chilská liga,2025-03-01,Palestino,Audax_Italiano,0.0,2.0,2.16,3.21,3.2
Fotbal,1.chilská liga,2025-03-01,Universidad_Católica,Deportes_Iquique,1.0,0.0,1.95,3.55,3.45
Fotbal,1.chilská liga,2025-03-02,Everton,Atletico_Nublense,1.0,2.0,2.09,3.21,3.36
Fotbal,1.chilská liga,2025-03-02,Huachipato,Colo_Colo,2.0,1.0,4.58,3.33,1.76
Fotbal,1.chilská liga,2025-03-02,Cobresal,Universidad_de_Chile,2.0,1.0,4.25,3.79,1.71
Fotbal,1.chilská liga,2025-03-02,Union_La_Calera,O'Higgins,,,2.09,3.01,3.65
Fotbal,1.chilská liga,2025-03-03,Union_La_Calera,O'Higgins,2.0,2.0,2.78,2.94,2.6
Fotbal,1.chilská liga,2025-03-08,Union_La_Calera,Huachipato,1.0,0.0,2.13,3.08,3.44
Fotbal,1.chilská liga,2025-03-08,Atletico_Nublense,Universidad_Católica,1.0,1.0,2.51,3.13,2.73
Fotbal,1.chilská liga,2025-03-09,Audax_Italiano,Deportes_Limache,3.0,1.0,1.67,3.57,4.84
Fotbal,1.chilská liga,2025-03-09,Deportes_Iquique,Palestino,1.0,3.0,2.44,3.41,2.62
Fotbal,1.chilská liga,2025-03-09,Coquimbo_Unido,Cobresal,1.0,1.0,1.6,3.69,5.23
Fotbal,1.chilská liga,2025-03-09,O'Higgins,La_Serena,1.0,1.0,1.76,3.41,4.47
Fotbal,1.chilská liga,2025-03-10,Colo_Colo,Everton,2.0,0.0,1.4,4.25,7.42
Fotbal,1.chilská liga,2025-03-10,Unión_Espaňola,Universidad_de_Chile,,,3.73,3.7,1.83
Fotbal,1.chilská liga,2025-03-14,Audax_Italiano,Universidad_de_Chile,1.0,1.0,3.49,3.37,1.99
Fotbal,1.chilská liga,2025-03-15,Deportes_Limache,Huachipato,2.0,3.0,2.44,3.1,2.83
Fotbal,1.chilská liga,2025-03-16,Everton,Coquimbo_Unido,0.0,0.0,2.69,2.93,2.7
Fotbal,1.chilská liga,2025-03-16,La_Serena,Union_La_Calera,1.0,0.0,2.63,2.78,2.9
Fotbal,1.chilská liga,2025-03-16,Cobresal,O'Higgins,0.0,0.0,2.16,3.37,3.08
Fotbal,1.chilská liga,2025-03-16,Palestino,Atletico_Nublense,2.0,0.0,1.84,3.47,3.96
Fotbal,1.chilská liga,2025-03-17,Deportes_Iquique,Unión_Espaňola,0.0,4.0,1.95,3.64,3.36
Fotbal,1.chilská liga,2025-03-30,Huachipato,La_Serena,3.0,1.0,1.95,3.16,3.91
Fotbal,1.chilská liga,2025-03-30,Colo_Colo,Palestino,,,1.6,3.6,5.47
Fotbal,1.chilská liga,2025-03-30,Coquimbo_Unido,Audax_Italiano,2.0,1.0,2.09,3.05,3.56
Fotbal,1.chilská liga,2025-03-30,Everton,Universidad_de_Chile,,,3.78,3.52,1.87
Fotbal,1.chilská liga,2025-03-30,Atletico_Nublense,Deportes_Iquique,,,2.19,3.45,2.96
Fotbal,1.chilská liga,2025-03-30,Unión_Espaňola,Universidad_Católica,,,2.5,3.31,2.62
Fotbal,1.chilská liga,2025-03-31,Union_La_Calera,Cobresal,2.0,1.0,1.69,3.48,4.81
Fotbal,1.chilská liga,2025-03-27,Colo_Colo,Palestino,1.0,1.0,1.64,3.67,4.95
Fotbal,1.chilská liga,2025-03-28,Everton,Universidad_de_Chile,2.0,0.0,4.27,3.62,1.74
Fotbal,1.chilská liga,2025-03-28,Unión_Espaňola,Universidad_Católica,1.0,2.0,2.98,3.35,2.22
Fotbal,1.chilská liga,2025-03-29,Atletico_Nublense,Deportes_Iquique,1.0,1.0,1.97,3.4,3.54
Fotbal,1.chilská liga,2025-03-29,O'Higgins,Deportes_Limache,3.0,1.0,1.82,3.41,4.15
