sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Divize C,2024-10-20,Trutnov,Slavia_Hradec_Králové,1.0,2.0,1.76,3.53,3.16
Fotbal,Divize C,2024-10-23,Velké_Hamry,Nový_Bydžov,5.0,0.0,1.32,4.25,5.84
Fotbal,Divize C,2024-10-26,Benešov,Přepeře,0.0,1.0,2.26,3.32,2.37
Fotbal,Divize C,2024-10-26,Brandýs_n._Labem,Kosmonosy,1.0,1.0,1.62,3.76,3.58
Fotbal,Divize C,2024-10-26,Slavia_Hradec_Králové,Hrádek_nad_Nisou,1.0,2.0,1.47,3.99,4.32
Fotbal,Divize C,2024-10-26,Velké_Hamry,Dobrovice,4.0,1.0,1.28,4.2,7.18
Fotbal,Divize C,2024-10-27,Hlinsko,Trutnov,4.0,2.0,2.11,3.36,2.54
Fotbal,Divize C,2024-10-27,Turnov,Vysoké_Mýto,0.0,0.0,3.14,3.39,1.81
Fotbal,Divize C,2024-10-27,Nový_Bydžov,Chrudim_AFK_B,0.0,2.0,3.76,3.59,1.61
Fotbal,Divize C,2024-10-27,Horní_Ředice,Police_nad_Metují,3.0,2.0,3.84,3.8,1.57
Fotbal,Divize C,2024-11-02,Přepeře,Brandýs_n._Labem,1.0,0.0,1.61,3.78,3.61
Fotbal,Divize C,2024-11-02,Kosmonosy,Horní_Ředice,5.0,2.0,1.3,4.28,6.17
Fotbal,Divize C,2024-11-02,Dobrovice,Nový_Bydžov,3.0,0.0,1.86,3.42,2.97
Fotbal,Divize C,2024-11-02,Vysoké_Mýto,Benešov,1.0,1.0,1.42,4.05,4.69
Fotbal,Divize C,2024-11-02,Chrudim_AFK_B,Turnov,0.0,1.0,1.86,3.42,2.97
Fotbal,Divize C,2024-11-03,Hrádek_nad_Nisou,Hlinsko,0.0,1.0,2.14,3.36,2.49
Fotbal,Divize C,2024-11-03,Police_nad_Metují,Slavia_Hradec_Králové,1.0,1.0,1.71,3.48,3.39
Fotbal,Divize C,2024-11-03,Trutnov,Velké_Hamry,2.0,0.0,3.16,3.54,1.76
Fotbal,Divize C,2024-11-09,Benešov,Chrudim_AFK_B,2.0,2.0,1.86,3.47,2.94
Fotbal,Divize C,2024-11-09,Brandýs_n._Labem,Horní_Ředice,2.0,0.0,1.33,4.2,5.73
Fotbal,Divize C,2024-11-09,Slavia_Hradec_Králové,Kosmonosy,1.0,2.0,2.43,3.3,2.22
Fotbal,Divize C,2024-11-09,Přepeře,Vysoké_Mýto,1.0,1.0,1.66,3.49,3.61
Fotbal,Divize C,2024-11-09,Velké_Hamry,Hrádek_nad_Nisou,6.0,0.0,1.16,5.06,9.56
Fotbal,Divize C,2024-11-10,Nový_Bydžov,Trutnov,1.0,2.0,2.32,3.31,2.32
Fotbal,Divize C,2024-11-10,Hlinsko,Police_nad_Metují,3.0,0.0,2.32,3.31,2.32
Fotbal,Divize C,2024-11-10,Turnov,Dobrovice,3.0,0.0,1.55,3.81,3.93
Fotbal,Divize C,2024-11-16,Chrudim_AFK_B,Přepeře,2.0,3.0,2.81,3.33,1.96
