sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Divize F,2024-10-30,Břidličná,Petřvald_na_Moravě,0.0,0.0,2.6,3.79,1.93
Fotbal,Divize F,2024-11-02,Frýdlant_nad_Ostravicí,Opava_B,2.0,2.0,2.54,3.9,2.0
Fotbal,Divize F,2024-11-02,Pustá_Polom,Bohumín,1.0,5.0,4.5,4.7,1.4
Fotbal,Divize F,2024-11-02,Nový_Jičín,Frenštát,1.0,1.0,1.6,4.3,3.43
Fotbal,Divize F,2024-11-02,Řepiště,Bílovec,2.0,1.0,5.43,5.1,1.3
Fotbal,Divize F,2024-11-02,Rýmařov,Vratimov,2.0,0.0,2.34,3.9,2.15
Fotbal,Divize F,2024-11-03,Havířov,Vítkovice,4.0,3.0,1.5,4.5,3.84
Fotbal,Divize F,2024-11-03,Břidličná,Krnov,6.0,2.0,1.03,10.0,12.73
Fotbal,Divize F,2024-11-03,Polanka,Petřvald_na_Moravě,3.0,0.0,1.9,3.9,2.73
Fotbal,Divize F,2024-11-09,Vratimov,Pustá_Polom,3.0,0.0,1.3,5.1,5.43
Fotbal,Divize F,2024-11-09,Břidličná,Polanka,0.0,1.0,2.63,3.9,1.95
Fotbal,Divize F,2024-11-09,Bílovec,Havířov,1.0,2.0,3.1,4.2,1.7
Fotbal,Divize F,2024-11-09,Frenštát,Řepiště,2.0,3.0,2.24,3.9,2.24
Fotbal,Divize F,2024-11-09,Petřvald_na_Moravě,Rýmařov,1.0,2.0,1.55,4.4,3.61
Fotbal,Divize F,2024-11-09,Vítkovice,Krnov,12.0,1.0,1.01,10.5,15.6
Fotbal,Divize F,2024-11-10,Opava_B,Nový_Jičín,5.0,1.0,1.35,4.9,4.89
Fotbal,Divize F,2024-11-10,Bohumín,Frýdlant_nad_Ostravicí,1.0,0.0,1.3,5.1,5.43
Fotbal,Divize F,2024-11-15,Vítkovice,Vratimov,3.0,3.0,1.4,4.7,4.5
Fotbal,Divize F,2024-11-16,Havířov,Pustá_Polom,3.0,0.0,1.05,9.0,11.64
