sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.italská liga C B,2024-10-06,Pineto,Gubbio_1910,1.0,2.0,3.02,2.57,2.58
Fotbal,3.italská liga C B,2024-10-06,Torres,Arezzo,0.0,2.0,1.96,2.89,3.91
Fotbal,3.italská liga C B,2024-10-06,Entella,Legnago_Salus,3.0,1.0,1.31,4.4,8.36
Fotbal,3.italská liga C B,2024-10-06,Perugia,Lucchese,4.0,0.0,2.17,2.92,3.26
Fotbal,3.italská liga C B,2024-10-06,Ascoli,Pescara,1.0,2.0,2.35,2.99,2.88
Fotbal,3.italská liga C B,2024-10-07,Ternana,Campobasso,0.0,0.0,1.62,3.2,5.23
Fotbal,3.italská liga C B,2024-10-11,Lucchese,Sestri_Levante,0.0,0.0,1.73,3.2,4.44
Fotbal,3.italská liga C B,2024-10-12,Pontedera,Torres,2.0,3.0,3.44,2.97,2.06
Fotbal,3.italská liga C B,2024-10-12,Perugia,Entella,0.0,1.0,2.54,2.72,2.9
Fotbal,3.italská liga C B,2024-10-13,Campobasso,Spal,4.0,0.0,2.57,2.73,2.86
Fotbal,3.italská liga C B,2024-10-13,Legnago_Salus,Gubbio_1910,0.0,1.0,4.54,3.07,1.75
Fotbal,3.italská liga C B,2024-10-13,Arezzo,Rimini,1.0,1.0,1.93,3.03,3.79
Fotbal,3.italská liga C B,2024-10-13,Pianese,Carpi,1.0,0.0,1.94,3.24,3.44
Fotbal,3.italská liga C B,2024-10-13,Vis_Pesaro,Pineto,1.0,1.0,2.15,2.72,3.59
Fotbal,3.italská liga C B,2024-10-13,Ternana,Ascoli,3.0,1.0,1.81,3.09,4.25
Fotbal,3.italská liga C B,2024-10-18,Sestri_Levante,Arezzo,0.0,1.0,4.25,3.05,1.82
Fotbal,3.italská liga C B,2024-10-18,Spal,Pescara,0.0,1.0,2.8,3.03,2.37
Fotbal,3.italská liga C B,2024-10-19,Ascoli,Perugia,0.0,1.0,2.12,2.91,3.38
Fotbal,3.italská liga C B,2024-10-19,Rimini,Pianese,0.0,0.0,1.88,3.16,3.76
Fotbal,3.italská liga C B,2024-10-20,Gubbio_1910,Pontedera,0.0,1.0,1.73,3.18,4.47
Fotbal,3.italská liga C B,2024-10-20,Torres,Ternana,1.0,1.0,2.58,2.8,2.78
Fotbal,3.italská liga C B,2024-10-20,Carpi,Lucchese,0.0,0.0,3.0,3.02,2.25
Fotbal,3.italská liga C B,2024-10-20,Milan_AC_U23,Legnago_Salus,1.0,3.0,1.36,4.1,7.38
Fotbal,3.italská liga C B,2024-10-20,Entella,Vis_Pesaro,1.0,1.0,1.69,3.04,5.03
Fotbal,3.italská liga C B,2024-10-21,Pineto,Campobasso,0.0,1.0,2.82,2.59,2.74
Fotbal,3.italská liga C B,2024-10-27,Perugia,Milan_AC_U23,0.0,2.0,1.62,3.4,4.86
Fotbal,3.italská liga C B,2024-10-27,Pineto,Ascoli,1.0,0.0,3.26,2.74,2.28
Fotbal,3.italská liga C B,2024-10-27,Pontedera,Entella,1.0,1.0,3.99,2.92,1.93
Fotbal,3.italská liga C B,2024-10-27,Arezzo,Spal,,,2.25,2.82,3.22
Fotbal,3.italská liga C B,2024-10-27,Campobasso,Sestri_Levante,,,1.54,3.39,5.73
Fotbal,3.italská liga C B,2024-10-27,Legnago_Salus,Torres,,,5.18,3.53,1.56
Fotbal,3.italská liga C B,2024-10-27,Pianese,Gubbio_1910,,,2.95,2.69,2.53
Fotbal,3.italská liga C B,2024-10-27,Ternana,Rimini,,,1.48,3.78,5.62
Fotbal,3.italská liga C B,2024-10-27,Vis_Pesaro,Carpi,,,1.58,3.41,5.15
Fotbal,3.italská liga C B,2024-10-27,Lucchese,Pescara,1.0,3.0,2.94,3.01,2.29
Fotbal,3.italská liga C B,2024-10-25,Pianese,Gubbio_1910,3.0,1.0,2.78,2.71,2.66
Fotbal,3.italská liga C B,2024-10-25,Ternana,Rimini,1.0,1.0,1.52,3.6,5.48
Fotbal,3.italská liga C B,2024-10-25,Vis_Pesaro,Carpi,4.0,0.0,1.63,3.31,4.9
Fotbal,3.italská liga C B,2024-10-26,Campobasso,Sestri_Levante,0.0,0.0,1.46,3.62,6.3
Fotbal,3.italská liga C B,2024-10-26,Legnago_Salus,Torres,2.0,3.0,5.05,3.46,1.58
Fotbal,3.italská liga C B,2024-10-26,Arezzo,Spal,2.0,1.0,1.95,2.89,3.95
Fotbal,3.italská liga C B,2024-10-29,Sestri_Levante,Ternana,0.0,1.0,5.87,3.75,1.47
Fotbal,3.italská liga C B,2024-10-29,Spal,Pianese,1.0,1.0,1.95,3.07,3.65
Fotbal,3.italská liga C B,2024-10-29,Carpi,Arezzo,2.0,1.0,3.51,2.95,2.05
Fotbal,3.italská liga C B,2024-10-29,Gubbio_1910,Vis_Pesaro,1.0,3.0,2.33,2.65,3.29
Fotbal,3.italská liga C B,2024-10-29,Rimini,Legnago_Salus,1.0,0.0,1.57,3.61,4.85
Fotbal,3.italská liga C B,2024-10-30,Milan_AC_U23,Pineto,0.0,2.0,1.98,2.87,3.87
Fotbal,3.italská liga C B,2024-10-30,Torres,Perugia,2.0,1.0,1.86,3.02,4.07
Fotbal,3.italská liga C B,2024-10-30,Ascoli,Campobasso,1.0,1.0,2.08,2.82,3.6
Fotbal,3.italská liga C B,2024-10-30,Entella,Lucchese,0.0,0.0,1.79,2.96,4.58
Fotbal,3.italská liga C B,2024-10-30,Pescara,Pontedera,2.0,1.0,1.35,4.32,7.12
Fotbal,3.italská liga C B,2024-11-02,Torres,Pianese,3.0,0.0,1.53,3.54,5.42
Fotbal,3.italská liga C B,2024-11-02,Ternana,Spal,4.0,1.0,1.64,3.33,4.82
Fotbal,3.italská liga C B,2024-11-02,Gubbio_1910,Rimini,1.0,0.0,2.27,2.71,3.34
Fotbal,3.italská liga C B,2024-11-03,Vis_Pesaro,Pescara,1.0,0.0,3.14,2.92,2.22
Fotbal,3.italská liga C B,2024-11-03,Campobasso,Lucchese,3.0,0.0,2.02,2.82,3.79
Fotbal,3.italská liga C B,2024-11-03,Legnago_Salus,Perugia,2.0,2.0,4.07,3.19,1.81
Fotbal,3.italská liga C B,2024-11-03,Arezzo,Ascoli,1.0,1.0,2.11,2.78,3.6
Fotbal,3.italská liga C B,2024-11-03,Pontedera,Milan_AC_U23,1.0,1.0,2.65,2.81,2.7
Fotbal,3.italská liga C B,2024-11-03,Pineto,Carpi,1.0,4.0,2.04,2.82,3.73
Fotbal,3.italská liga C B,2024-11-03,Sestri_Levante,Entella,0.0,0.0,6.45,3.48,1.48
Fotbal,3.italská liga C B,2024-11-09,Lucchese,Legnago_Salus,1.0,1.0,1.56,3.52,5.13
Fotbal,3.italská liga C B,2024-11-09,Pescara,Sestri_Levante,1.0,0.0,1.27,4.66,9.26
Fotbal,3.italská liga C B,2024-11-10,Rimini,Torres,1.0,1.0,2.7,2.78,2.68
Fotbal,3.italská liga C B,2024-11-10,Carpi,Campobasso,0.0,0.0,3.04,2.85,2.33
Fotbal,3.italská liga C B,2024-11-10,Milan_AC_U23,Arezzo,2.0,2.0,2.92,2.73,2.51
Fotbal,3.italská liga C B,2024-11-10,Ascoli,Pontedera,1.0,1.0,1.68,3.29,4.58
Fotbal,3.italská liga C B,2024-11-10,Entella,Gubbio_1910,2.0,1.0,1.73,2.94,4.96
Fotbal,3.italská liga C B,2024-11-10,Perugia,Ternana,0.0,0.0,3.76,3.09,1.91
Fotbal,3.italská liga C B,2024-11-10,Pianese,Vis_Pesaro,2.0,0.0,2.35,2.83,3.03
Fotbal,3.italská liga C B,2024-11-10,Spal,Pineto,2.0,1.0,1.94,2.86,4.05
Fotbal,3.italská liga C B,2024-11-15,Vis_Pesaro,Ascoli,1.0,1.0,2.49,2.75,2.93
Fotbal,3.italská liga C B,2024-11-16,Legnago_Salus,Spal,,,4.23,3.17,1.78
Fotbal,3.italská liga C B,2024-11-16,Pineto,Perugia,3.0,1.0,2.93,2.71,2.53
Fotbal,3.italská liga C B,2024-11-16,Pontedera,Pianese,1.0,2.0,2.24,2.98,3.05
Fotbal,3.italská liga C B,2024-11-17,Arezzo,Pescara,0.0,0.0,2.58,2.86,2.72
Fotbal,3.italská liga C B,2024-11-17,Torres,Entella,0.0,1.0,2.52,2.54,3.14
Fotbal,3.italská liga C B,2024-11-17,Sestri_Levante,Rimini,0.0,3.0,3.86,2.94,1.95
Fotbal,3.italská liga C B,2024-11-17,Ternana,Lucchese,5.0,0.0,1.35,4.11,7.72
Fotbal,3.italská liga C B,2024-11-17,Gubbio_1910,Carpi,1.0,0.0,1.94,2.94,3.88
Fotbal,3.italská liga C B,2024-11-17,Legnago_Salus,Spal,0.0,3.0,4.17,3.17,1.79
Fotbal,3.italská liga C B,2024-11-21,Pescara,Milan_AC_U23,4.0,1.0,1.41,3.87,6.68
Fotbal,3.italská liga C B,2024-11-22,Perugia,Arezzo,2.0,0.0,2.6,2.76,2.8
Fotbal,3.italská liga C B,2024-11-22,Rimini,Vis_Pesaro,0.0,1.0,2.19,2.81,3.35
Fotbal,3.italská liga C B,2024-11-23,Spal,Torres,1.0,0.0,2.9,2.83,2.45
Fotbal,3.italská liga C B,2024-11-24,Entella,Campobasso,3.0,0.0,1.95,2.75,4.27
Fotbal,3.italská liga C B,2024-11-24,Pianese,Legnago_Salus,1.0,1.0,1.47,3.71,5.84
Fotbal,3.italská liga C B,2024-11-24,Milan_AC_U23,Sestri_Levante,2.0,2.0,1.66,3.2,4.87
Fotbal,3.italská liga C B,2024-11-24,Ascoli,Gubbio_1910,1.0,0.0,1.87,2.88,4.32
Fotbal,3.italská liga C B,2024-11-25,Carpi,Ternana,1.0,2.0,4.29,3.19,1.76
Fotbal,3.italská liga C B,2024-11-25,Lucchese,Pontedera,2.0,1.0,2.25,2.84,3.18
Fotbal,3.italská liga C B,2024-11-25,Pescara,Pineto,0.0,1.0,1.43,3.76,6.6
Fotbal,3.italská liga C B,2024-11-29,Pineto,Pianese,1.0,0.0,2.96,2.86,2.37
Fotbal,3.italská liga C B,2024-11-30,Vis_Pesaro,Lucchese,2.0,1.0,2.05,2.84,3.68
Fotbal,3.italská liga C B,2024-11-30,Gubbio_1910,Pescara,1.0,2.0,3.4,2.86,2.13
Fotbal,3.italská liga C B,2024-11-30,Legnago_Salus,Carpi,1.0,3.0,3.05,3.0,2.23
Fotbal,3.italská liga C B,2024-12-01,Torres,Ascoli,1.0,2.0,1.81,2.99,4.38
Fotbal,3.italská liga C B,2024-12-01,Sestri_Levante,Perugia,2.0,2.0,3.77,2.91,1.99
Fotbal,3.italská liga C B,2024-12-01,Ternana,Milan_AC_U23,3.0,0.0,1.34,4.22,7.75
Fotbal,3.italská liga C B,2024-12-01,Campobasso,Rimini,1.0,2.0,1.97,2.86,3.94
Fotbal,3.italská liga C B,2024-12-02,Arezzo,Entella,1.0,1.0,2.45,2.61,3.15
Fotbal,3.italská liga C B,2024-12-02,Pontedera,Spal,5.0,1.0,3.04,2.94,2.27
Fotbal,3.italská liga C B,2024-12-05,Campobasso,Milan_AC_U23,1.0,1.0,1.65,3.24,4.89
Fotbal,3.italská liga C B,2024-12-06,Ascoli,Sestri_Levante,4.0,1.0,1.47,3.58,6.24
Fotbal,3.italská liga C B,2024-12-07,Carpi,Torres,1.0,2.0,3.52,3.03,2.0
Fotbal,3.italská liga C B,2024-12-07,Pianese,Ternana,1.0,3.0,4.21,3.21,1.77
Fotbal,3.italská liga C B,2024-12-07,Rimini,Pontedera,5.0,1.0,1.75,3.16,4.41
Fotbal,3.italská liga C B,2024-12-07,Pescara,Legnago_Salus,0.0,1.0,1.21,5.48,11.0
Fotbal,3.italská liga C B,2024-12-07,Spal,Vis_Pesaro,0.0,1.0,2.14,2.92,3.31
Fotbal,3.italská liga C B,2024-12-08,Milan_AC_U23,Gubbio_1910,1.0,0.0,2.82,2.72,2.62
Fotbal,3.italská liga C B,2024-12-08,Entella,Pineto,4.0,1.0,1.6,3.14,5.7
Fotbal,3.italská liga C B,2024-12-09,Lucchese,Arezzo,0.0,1.0,3.38,2.86,2.15
Fotbal,3.italská liga C B,2024-12-09,Perugia,Campobasso,2.0,1.0,2.38,2.72,3.12
Fotbal,3.italská liga C B,2024-12-13,Pineto,Rimini,1.0,1.0,3.02,2.76,2.42
Fotbal,3.italská liga C B,2024-12-14,Legnago_Salus,Ascoli,0.0,1.0,3.86,2.98,1.93
Fotbal,3.italská liga C B,2024-12-14,Sestri_Levante,Carpi,1.0,3.0,2.79,2.83,2.54
Fotbal,3.italská liga C B,2024-12-14,Campobasso,Pescara,2.0,2.0,3.03,2.88,2.32
Fotbal,3.italská liga C B,2024-12-15,Torres,Lucchese,0.0,0.0,1.52,3.51,5.67
Fotbal,3.italská liga C B,2024-12-15,Ternana,Entella,1.0,1.0,2.04,2.77,3.83
Fotbal,3.italská liga C B,2024-12-15,Pontedera,Perugia,2.0,1.0,2.83,2.86,2.48
Fotbal,3.italská liga C B,2024-12-15,Vis_Pesaro,Milan_AC_U23,2.0,1.0,1.79,3.04,4.42
Fotbal,3.italská liga C B,2024-12-15,Arezzo,Pianese,4.0,2.0,1.67,3.28,4.66
Fotbal,3.italská liga C B,2024-12-15,Gubbio_1910,Spal,1.0,1.0,2.35,2.73,3.15
Fotbal,3.italská liga C B,2024-12-20,Ascoli,Spal,1.0,1.0,1.66,3.27,4.77
Fotbal,3.italská liga C B,2024-12-20,Lucchese,Pineto,3.0,3.0,2.73,2.66,2.77
Fotbal,3.italská liga C B,2024-12-20,Pontedera,Legnago_Salus,0.0,0.0,1.77,3.23,4.19
Fotbal,3.italská liga C B,2024-12-21,Sestri_Levante,Gubbio_1910,2.0,1.0,2.95,2.69,2.52
Fotbal,3.italská liga C B,2024-12-22,Milan_AC_U23,Entella,1.0,2.0,4.47,2.87,1.84
Fotbal,3.italská liga C B,2024-12-22,Campobasso,Arezzo,0.0,1.0,2.8,2.64,2.71
Fotbal,3.italská liga C B,2024-12-22,Pescara,Ternana,0.0,0.0,2.5,2.86,2.81
Fotbal,3.italská liga C B,2024-12-22,Perugia,Pianese,1.0,1.0,1.9,3.07,3.83
Fotbal,3.italská liga C B,2024-12-22,Vis_Pesaro,Torres,1.0,3.0,2.83,2.46,2.87
Fotbal,3.italská liga C B,2024-12-22,Rimini,Carpi,0.0,0.0,1.75,3.2,4.37
Fotbal,3.italská liga C B,2025-01-04,Gubbio_1910,Lucchese,3.0,1.0,2.14,2.75,3.58
Fotbal,3.italská liga C B,2025-01-04,Pineto,Sestri_Levante,1.0,0.0,2.02,2.9,3.69
Fotbal,3.italská liga C B,2025-01-05,Spal,Perugia,1.0,1.0,2.36,2.84,3.01
Fotbal,3.italská liga C B,2025-01-05,Legnago_Salus,Campobasso,0.0,0.0,3.74,2.93,1.98
Fotbal,3.italská liga C B,2025-01-05,Torres,Pescara,1.0,0.0,2.42,2.87,2.89
Fotbal,3.italská liga C B,2025-01-05,Carpi,Milan_AC_U23,0.0,0.0,1.88,3.06,3.94
