sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Anglie - Conference North,2024-10-19,Chester,Scunthorpe,0.0,0.0,2.92,2.91,2.37
Fotbal,Anglie - Conference North,2024-10-19,Curzon_Ashton,Hereford,1.0,2.0,2.23,3.13,2.93
Fotbal,Anglie - Conference North,2024-10-19,Kings_Lynn,Buxton,2.0,0.0,1.79,3.3,3.99
Fotbal,Anglie - Conference North,2024-10-19,Needham_Market,Kidderminster,0.0,3.0,4.78,3.51,1.6
Fotbal,Anglie - Conference North,2024-10-19,Peterborough_Sports,Marine,2.0,0.0,2.44,3.0,2.75
Fotbal,Anglie - Conference North,2024-10-19,Rushall_Olympic,Darlington,1.0,1.0,2.75,3.13,2.36
Fotbal,Anglie - Conference North,2024-10-19,Scarborough,Southport,1.0,2.0,1.7,3.42,4.27
Fotbal,Anglie - Conference North,2024-10-19,South_Shields,Leamington,1.0,0.0,1.96,3.23,3.41
Fotbal,Anglie - Conference North,2024-10-19,Warrington_Town,Oxford_City,0.0,2.0,2.15,3.36,2.88
Fotbal,Anglie - Conference North,2024-10-22,Alfreton_Town,Spennymoor_Town,0.0,1.0,2.34,3.0,2.87
Fotbal,Anglie - Conference North,2024-10-22,Chester,Buxton,0.0,1.0,1.6,3.53,4.8
Fotbal,Anglie - Conference North,2024-10-22,Chorley,Darlington,3.0,0.0,1.75,3.37,4.09
Fotbal,Anglie - Conference North,2024-10-22,Kidderminster,Marine,0.0,0.0,1.41,4.04,6.25
Fotbal,Anglie - Conference North,2024-10-22,Leamington,Southport,3.0,0.0,2.6,3.04,2.55
Fotbal,Anglie - Conference North,2024-10-22,Needham_Market,Brackley_Town,1.0,3.0,3.95,3.19,1.83
Fotbal,Anglie - Conference North,2024-10-22,Oxford_City,Kings_Lynn,1.0,3.0,2.45,3.16,2.62
Fotbal,Anglie - Conference North,2024-10-22,Scarborough,Curzon_Ashton,0.0,2.0,2.42,2.98,2.79
Fotbal,Anglie - Conference North,2024-10-22,Scunthorpe,Rushall_Olympic,3.0,0.0,1.34,4.4,6.97
Fotbal,Anglie - Conference North,2024-10-22,South_Shields,Radcliffe,0.0,1.0,2.06,3.46,2.98
Fotbal,Anglie - Conference North,2024-10-22,Warrington_Town,Hereford,2.0,0.0,3.31,3.23,1.99
Fotbal,Anglie - Conference North,2024-10-23,Farsley,Peterborough_Sports,3.0,0.0,2.84,3.0,2.37
Fotbal,Anglie - Conference North,2024-10-26,Brackley_Town,South_Shields,1.0,0.0,1.61,3.55,4.65
Fotbal,Anglie - Conference North,2024-10-26,Buxton,Needham_Market,7.0,1.0,1.75,3.36,4.11
Fotbal,Anglie - Conference North,2024-10-26,Curzon_Ashton,Chester,4.0,0.0,2.6,2.91,2.65
Fotbal,Anglie - Conference North,2024-10-26,Darlington,Warrington_Town,2.0,2.0,1.81,3.36,3.82
Fotbal,Anglie - Conference North,2024-10-26,Hereford,Farsley,3.0,0.0,1.52,3.7,5.22
Fotbal,Anglie - Conference North,2024-10-26,Kings_Lynn,Leamington,0.0,0.0,1.86,3.17,3.83
Fotbal,Anglie - Conference North,2024-10-26,Marine,Scarborough,0.0,1.0,2.49,3.1,2.61
Fotbal,Anglie - Conference North,2024-10-26,Peterborough_Sports,Kidderminster,0.0,1.0,4.25,3.27,1.75
Fotbal,Anglie - Conference North,2024-10-26,Radcliffe,Oxford_City,1.0,3.0,1.83,3.55,3.49
Fotbal,Anglie - Conference North,2024-10-26,Rushall_Olympic,Alfreton_Town,1.0,3.0,3.35,3.11,2.03
Fotbal,Anglie - Conference North,2024-10-26,Southport,Scunthorpe,3.0,2.0,4.15,3.33,1.75
Fotbal,Anglie - Conference North,2024-10-26,Spennymoor_Town,Chorley,1.0,2.0,2.18,3.04,3.08
Fotbal,Anglie - Conference North,2024-10-29,Radcliffe,Buxton,0.0,2.0,2.3,3.0,2.93
Fotbal,Anglie - Conference North,2024-10-29,Oxford_City,Alfreton_Town,,,2.5,3.26,2.5
Fotbal,Anglie - Conference North,2024-10-29,Scunthorpe,Farsley,6.0,0.0,1.27,4.76,9.37
Fotbal,Anglie - Conference North,2024-10-29,Southport,Rushall_Olympic,2.0,0.0,1.69,3.53,4.23
Fotbal,Anglie - Conference North,2024-10-29,Spennymoor_Town,Kings_Lynn,1.0,2.0,1.82,3.23,3.92
Fotbal,Anglie - Conference North,2024-11-02,Chester,Hereford,3.0,0.0,2.17,3.05,3.1
Fotbal,Anglie - Conference North,2024-11-02,Chorley,Kings_Lynn,2.0,1.0,1.82,3.22,3.94
Fotbal,Anglie - Conference North,2024-11-02,Farsley,Darlington,0.0,2.0,3.34,3.06,2.06
Fotbal,Anglie - Conference North,2024-11-02,Kidderminster,Buxton,2.0,2.0,1.57,3.63,4.86
Fotbal,Anglie - Conference North,2024-11-02,Leamington,Peterborough_Sports,2.0,1.0,1.98,3.07,3.56
Fotbal,Anglie - Conference North,2024-11-02,Needham_Market,Spennymoor_Town,1.0,1.0,4.34,3.56,1.66
Fotbal,Anglie - Conference North,2024-11-02,Oxford_City,Southport,1.0,1.0,2.12,3.36,2.93
Fotbal,Anglie - Conference North,2024-11-02,Scunthorpe,Radcliffe,0.0,0.0,1.29,4.84,7.71
Fotbal,Anglie - Conference North,2024-11-02,Warrington_Town,South_Shields,0.0,3.0,2.34,3.33,2.63
Fotbal,Anglie - Conference North,2024-11-05,Brackley_Town,Warrington_Town,0.0,0.0,1.45,4.0,5.63
Fotbal,Anglie - Conference North,2024-11-05,Buxton,Scarborough,2.0,0.0,2.83,3.11,2.31
Fotbal,Anglie - Conference North,2024-11-05,Darlington,Chester,1.0,0.0,2.78,2.95,2.45
Fotbal,Anglie - Conference North,2024-11-05,Hereford,Oxford_City,0.0,2.0,1.67,3.6,4.23
Fotbal,Anglie - Conference North,2024-11-05,Kings_Lynn,Farsley,0.0,2.0,1.58,3.55,4.92
Fotbal,Anglie - Conference North,2024-11-05,Marine,Chorley,3.0,0.0,3.19,3.1,2.1
Fotbal,Anglie - Conference North,2024-11-05,Peterborough_Sports,Alfreton_Town,3.0,1.0,3.86,3.15,1.86
Fotbal,Anglie - Conference North,2024-11-05,Radcliffe,Leamington,2.0,1.0,1.98,3.25,3.34
Fotbal,Anglie - Conference North,2024-11-05,Rushall_Olympic,Needham_Market,1.0,1.0,1.77,3.43,3.9
Fotbal,Anglie - Conference North,2024-11-05,Spennymoor_Town,Scunthorpe,3.0,2.0,2.89,3.02,2.32
Fotbal,Anglie - Conference North,2024-11-06,Curzon_Ashton,Kidderminster,0.0,1.0,3.02,3.14,2.17
Fotbal,Anglie - Conference North,2024-11-09,Brackley_Town,Darlington,2.0,1.0,1.7,3.31,4.43
Fotbal,Anglie - Conference North,2024-11-09,Chorley,Leamington,2.0,1.0,1.65,3.42,4.56
Fotbal,Anglie - Conference North,2024-11-09,Hereford,Marine,4.0,0.0,2.02,3.2,3.29
Fotbal,Anglie - Conference North,2024-11-09,Kidderminster,Farsley,1.0,0.0,1.2,5.47,12.7
Fotbal,Anglie - Conference North,2024-11-09,Needham_Market,Chester,0.0,1.0,4.08,3.28,1.78
