sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.marocká liga,2024-10-27,Renaissance_Zemamra,Rabat_FUS,3.0,1.0,3.91,2.65,2.09
Fotbal,1.marocká liga,2024-10-27,Jeunesse_Soualem,Ittihad_Ryadi_Tanger,2.0,1.0,2.65,2.65,2.85
Fotbal,1.marocká liga,2024-11-01,Olympique_de_Safi,Jeunesse_Soualem,1.0,0.0,2.02,2.79,3.85
Fotbal,1.marocká liga,2024-11-02,Berkane_RSB,Tetouan_MAT,2.0,1.0,1.3,4.17,9.92
Fotbal,1.marocká liga,2024-11-02,Raja_Casablanca,Meknes_CODM,0.0,0.0,1.3,4.34,9.34
Fotbal,1.marocká liga,2024-11-02,Chabab_Mohammédia,Union_Touarga_Rabat,0.0,3.0,6.61,3.7,1.44
Fotbal,1.marocká liga,2024-11-02,El_Jadida_DHJ,Agadir_HUSA,2.0,0.0,2.06,2.73,3.84
Fotbal,1.marocká liga,2024-11-03,Rabat_FAR,Renaissance_Zemamra,1.0,0.0,1.34,4.2,7.87
Fotbal,1.marocká liga,2024-11-03,Rabat_FUS,Wydad_Casablanca,0.0,1.0,3.12,2.62,2.46
Fotbal,1.marocká liga,2024-11-03,Ittihad_Ryadi_Tanger,Fes_MAS,1.0,1.0,2.34,2.61,3.33
Fotbal,1.marocká liga,2024-11-08,Jeunesse_Soualem,Rabat_FUS,1.0,1.0,3.54,2.81,2.11
Fotbal,1.marocká liga,2024-11-08,Meknes_CODM,El_Jadida_DHJ,3.0,0.0,2.64,2.6,2.92
Fotbal,1.marocká liga,2024-11-09,Renaissance_Zemamra,Olympique_de_Safi,2.0,1.0,2.8,2.56,2.79
Fotbal,1.marocká liga,2024-11-09,Fes_MAS,Rabat_FAR,1.0,0.0,4.73,3.03,1.73
Fotbal,1.marocká liga,2024-11-09,Tetouan_MAT,Raja_Casablanca,0.0,0.0,6.12,3.42,1.51
Fotbal,1.marocká liga,2024-11-09,Wydad_Casablanca,Ittihad_Ryadi_Tanger,2.0,2.0,1.47,3.52,6.37
Fotbal,1.marocká liga,2024-11-10,Agadir_HUSA,Chabab_Mohammédia,2.0,1.0,1.26,4.7,10.5
Fotbal,1.marocká liga,2024-11-10,Union_Touarga_Rabat,Berkane_RSB,0.0,1.0,4.19,2.72,1.98
Fotbal,1.marocká liga,2024-11-22,Raja_Casablanca,Wydad_Casablanca,1.0,1.0,2.27,2.67,3.38
Fotbal,1.marocká liga,2024-11-22,Rabat_FAR,Union_Touarga_Rabat,1.0,1.0,1.65,3.18,5.02
Fotbal,1.marocká liga,2024-11-22,Olympique_de_Safi,Meknes_CODM,3.0,0.0,1.96,2.87,3.97
Fotbal,1.marocká liga,2024-11-23,Ittihad_Ryadi_Tanger,Tetouan_MAT,1.0,2.0,1.72,3.14,4.6
Fotbal,1.marocká liga,2024-11-23,Berkane_RSB,Agadir_HUSA,2.0,1.0,1.31,4.21,9.5
Fotbal,1.marocká liga,2024-11-24,Renaissance_Zemamra,Jeunesse_Soualem,0.0,0.0,2.29,2.69,3.33
Fotbal,1.marocká liga,2024-11-24,Chabab_Mohammédia,El_Jadida_DHJ,1.0,4.0,5.29,3.51,1.55
Fotbal,1.marocká liga,2024-11-25,Rabat_FUS,Fes_MAS,1.0,1.0,1.96,2.7,4.31
Fotbal,1.marocká liga,2024-11-29,Union_Touarga_Rabat,Ittihad_Ryadi_Tanger,3.0,1.0,2.09,2.75,3.71
Fotbal,1.marocká liga,2024-11-29,Wydad_Casablanca,Olympique_de_Safi,1.0,0.0,1.65,3.15,5.09
Fotbal,1.marocká liga,2024-11-30,Jeunesse_Soualem,Rabat_FAR,0.0,3.0,5.04,3.21,1.64
Fotbal,1.marocká liga,2024-11-30,Meknes_CODM,Chabab_Mohammédia,1.0,1.0,1.22,5.09,12.5
Fotbal,1.marocká liga,2024-11-30,Tetouan_MAT,Rabat_FUS,0.0,2.0,4.12,2.69,2.01
Fotbal,1.marocká liga,2024-12-01,Agadir_HUSA,Raja_Casablanca,1.0,3.0,4.39,2.9,1.85
Fotbal,1.marocká liga,2024-12-01,El_Jadida_DHJ,Berkane_RSB,1.0,1.0,4.05,2.79,1.98
Fotbal,1.marocká liga,2024-12-01,Fes_MAS,Renaissance_Zemamra,0.0,1.0,2.14,2.66,3.73
Fotbal,1.marocká liga,2024-12-06,Rabat_FUS,El_Jadida_DHJ,3.0,3.0,1.99,2.83,3.91
Fotbal,1.marocká liga,2024-12-07,Olympique_de_Safi,Agadir_HUSA,0.0,0.0,1.83,3.02,4.28
Fotbal,1.marocká liga,2024-12-08,Ittihad_Ryadi_Tanger,Chabab_Mohammédia,1.0,1.0,1.19,5.63,13.0
Fotbal,1.marocká liga,2024-12-08,Renaissance_Zemamra,Tetouan_MAT,2.0,0.0,1.87,2.87,4.36
Fotbal,1.marocká liga,2024-12-08,Jeunesse_Soualem,Fes_MAS,0.0,2.0,2.92,2.62,2.62
Fotbal,1.marocká liga,2024-12-13,Agadir_HUSA,Rabat_FUS,0.0,1.0,3.95,2.87,1.96
Fotbal,1.marocká liga,2024-12-14,Meknes_CODM,Ittihad_Ryadi_Tanger,1.0,0.0,2.39,2.77,3.05
Fotbal,1.marocká liga,2024-12-14,Wydad_Casablanca,Jeunesse_Soualem,3.0,0.0,1.3,4.23,9.74
Fotbal,1.marocká liga,2024-12-14,Union_Touarga_Rabat,Renaissance_Zemamra,0.0,0.0,2.25,2.71,3.38
Fotbal,1.marocká liga,2024-12-15,Fes_MAS,Olympique_de_Safi,0.0,1.0,2.45,2.6,3.16
Fotbal,1.marocká liga,2024-12-19,Berkane_RSB,Meknes_CODM,3.0,0.0,1.3,4.2,9.87
Fotbal,1.marocká liga,2024-12-19,Rabat_FAR,Wydad_Casablanca,2.0,2.0,2.26,2.77,3.26
Fotbal,1.marocká liga,2024-12-19,Raja_Casablanca,Union_Touarga_Rabat,2.0,1.0,1.7,3.0,5.03
Fotbal,1.marocká liga,2024-12-21,Jeunesse_Soualem,Tetouan_MAT,2.0,0.0,1.92,2.93,3.99
Fotbal,1.marocká liga,2024-12-21,Ittihad_Ryadi_Tanger,El_Jadida_DHJ,1.0,1.0,2.65,2.76,2.74
Fotbal,1.marocká liga,2024-12-22,Olympique_de_Safi,Union_Touarga_Rabat,2.0,1.0,2.3,2.63,3.38
Fotbal,1.marocká liga,2024-12-22,Raja_Casablanca,Chabab_Mohammédia,3.0,0.0,1.16,6.23,14.6
Fotbal,1.marocká liga,2024-12-22,Berkane_RSB,Fes_MAS,2.0,0.0,1.46,3.48,6.9
Fotbal,1.marocká liga,2024-12-22,Rabat_FAR,Agadir_HUSA,2.0,1.0,1.32,4.33,8.28
Fotbal,1.marocká liga,2024-12-23,Renaissance_Zemamra,Wydad_Casablanca,0.0,0.0,4.21,2.83,1.92
Fotbal,1.marocká liga,2024-12-23,Rabat_FUS,Meknes_CODM,5.0,1.0,1.54,3.38,5.77
Fotbal,1.marocká liga,2024-12-25,Chabab_Mohammédia,Berkane_RSB,0.0,2.0,12.5,5.63,1.2
Fotbal,1.marocká liga,2024-12-25,Tetouan_MAT,Rabat_FAR,1.0,2.0,5.22,3.52,1.55
Fotbal,1.marocká liga,2024-12-25,El_Jadida_DHJ,Raja_Casablanca,2.0,0.0,3.34,2.74,2.24
Fotbal,1.marocká liga,2024-12-28,Ittihad_Ryadi_Tanger,Agadir_HUSA,1.0,0.0,2.36,2.7,3.18
Fotbal,1.marocká liga,2024-12-28,Renaissance_Zemamra,Meknes_CODM,3.0,2.0,1.84,2.94,4.36
Fotbal,1.marocká liga,2024-12-28,Rabat_FUS,Union_Touarga_Rabat,2.0,0.0,1.76,2.81,5.09
Fotbal,1.marocká liga,2024-12-28,Wydad_Casablanca,Fes_MAS,1.0,4.0,1.52,3.31,6.32
Fotbal,1.marocká liga,2024-12-29,Jeunesse_Soualem,El_Jadida_DHJ,2.0,0.0,3.21,2.87,2.21
