sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.polská liga,2024-10-05,Stal_Mielec,Lechia_Gdaňsk,2.0,1.0,2.02,3.32,3.45
Fotbal,1.polská liga,2024-10-05,Radomiak_Radom,Rakow_Czestochowa,0.0,2.0,3.71,3.24,1.97
Fotbal,1.polská liga,2024-10-05,Górnik_Zabrze,Zaglebie_Lubin,0.0,1.0,2.07,3.35,3.28
Fotbal,1.polská liga,2024-10-05,Lech_Poznan,Motor_Lublin,1.0,2.0,1.49,4.08,5.84
Fotbal,1.polská liga,2024-10-06,Slask_Wroclaw,Cracovia_Kraków,2.0,4.0,2.51,3.03,2.81
Fotbal,1.polská liga,2024-10-06,Pogon_Szczecin,Piast_Gliwice,1.0,0.0,2.08,3.13,3.49
Fotbal,1.polská liga,2024-10-06,Jagiellonia_Bialystok,Legia_Warszawa,1.0,1.0,2.51,3.26,2.63
Fotbal,1.polská liga,2024-10-19,Cracovia_Kraków,Lech_Poznan,0.0,2.0,3.09,3.3,2.18
Fotbal,1.polská liga,2024-10-19,Górnik_Zabrze,Stal_Mielec,,,1.81,3.46,4.14
Fotbal,1.polská liga,2024-10-19,Korona_Kielce,Piast_Gliwice,,,3.33,2.81,2.33
Fotbal,1.polská liga,2024-10-19,Lechia_Gdaňsk,Legia_Warszawa,,,4.08,3.6,1.78
Fotbal,1.polská liga,2024-10-19,Motor_Lublin,Widzew_Lódz,3.0,4.0,2.59,3.27,2.54
Fotbal,1.polská liga,2024-10-19,Radomiak_Radom,Puszcza_Niepołomice,,,1.76,3.58,4.25
Fotbal,1.polská liga,2024-10-19,Rakow_Czestochowa,Pogon_Szczecin,,,1.9,3.35,3.87
Fotbal,1.polská liga,2024-10-19,Zaglebie_Lubin,Jagiellonia_Bialystok,1.0,3.0,2.2,3.65,2.81
Fotbal,1.polská liga,2024-10-20,Katowice_GKS,Slask_Wroclaw,0.0,0.0,2.07,3.18,3.47
Fotbal,1.polská liga,2024-10-18,Korona_Kielce,Piast_Gliwice,0.0,2.0,3.1,2.77,2.49
Fotbal,1.polská liga,2024-10-18,Lechia_Gdaňsk,Legia_Warszawa,0.0,2.0,4.12,3.78,1.73
Fotbal,1.polská liga,2024-10-20,Górnik_Zabrze,Stal_Mielec,3.0,1.0,1.86,3.46,3.88
Fotbal,1.polská liga,2024-10-20,Rakow_Czestochowa,Pogon_Szczecin,1.0,0.0,1.74,3.48,4.5
Fotbal,1.polská liga,2024-10-21,Radomiak_Radom,Puszcza_Niepołomice,2.0,0.0,1.73,3.54,4.46
Fotbal,1.polská liga,2024-10-23,Slask_Wroclaw,Stal_Mielec,2.0,1.0,1.99,3.15,3.77
