sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.SAE liga,2024-12-14,Banni_Yas,Al_Bataeh,1.0,1.0,1.9,3.6,3.25
Fotbal,1.SAE liga,2024-12-14,Al_Sharjah,Al_Wahda_FC_Abu_Dhabi,2.0,0.0,1.82,3.4,3.69
Fotbal,1.SAE liga,2024-12-15,Dibba_Al_Hisn,Al_Ittihad_Kalba,2.0,2.0,3.77,3.47,1.79
Fotbal,1.SAE liga,2024-12-15,Al_Nasr_Dubai,Khor_Fakkan_Club,3.0,1.0,1.56,4.09,4.4
Fotbal,1.SAE liga,2024-12-15,Al_Jazeera_Abu_Dhabi,Al_Ain,1.0,3.0,2.74,3.86,2.07
Fotbal,1.SAE liga,2024-12-17,Shabab_Al_Ahli,Al_Wasl_Dubai,3.0,0.0,1.86,3.72,3.26
Fotbal,1.SAE liga,2025-01-05,Al_Bataeh,Al_Jazeera_Abu_Dhabi,0.0,3.0,4.83,4.38,1.47
Fotbal,1.SAE liga,2025-01-05,Shabab_Al_Ahli,Al_Nasr_Dubai,2.0,0.0,1.38,4.6,5.7
Fotbal,1.SAE liga,2025-01-05,Al_Ittihad_Kalba,Ajman,3.0,2.0,2.08,3.3,3.06
Fotbal,1.SAE liga,2025-01-05,Al_Ain,Al_Sharjah,0.0,0.0,2.21,3.54,2.68
Fotbal,1.SAE liga,2025-01-06,Khor_Fakkan_Club,Banni_Yas,5.0,2.0,2.37,3.33,2.59
Fotbal,1.SAE liga,2025-01-06,Al_Wasl_Dubai,Al_Urooba,,,1.19,6.25,10.4
Fotbal,1.SAE liga,2025-01-06,Al_Wahda_FC_Abu_Dhabi,Dibba_Al_Hisn,,,1.25,5.35,8.52
Fotbal,1.SAE liga,2025-01-06,Al_Ittihad_Kalba,Ajman,3.0,2.0,2.08,3.3,3.06
Fotbal,1.SAE liga,2025-01-06,Al_Ain,Al_Sharjah,0.0,0.0,2.21,3.54,2.68
Fotbal,1.SAE liga,2025-01-07,Al_Wasl_Dubai,Al_Urooba,6.0,0.0,1.18,6.45,11.0
Fotbal,1.SAE liga,2025-01-07,Al_Wahda_FC_Abu_Dhabi,Dibba_Al_Hisn,4.0,1.0,1.27,5.14,7.96
Fotbal,1.SAE liga,2025-01-10,Al_Bataeh,Al_Urooba,1.0,0.0,1.65,3.77,4.12
Fotbal,1.SAE liga,2025-01-10,Al_Nasr_Dubai,Al_Ittihad_Kalba,3.0,2.0,1.71,3.86,3.74
Fotbal,1.SAE liga,2025-01-10,Al_Ain,Shabab_Al_Ahli,0.0,1.0,2.31,3.71,2.46
Fotbal,1.SAE liga,2025-01-11,Banni_Yas,Al_Wasl_Dubai,0.0,0.0,5.04,4.24,1.47
Fotbal,1.SAE liga,2025-01-11,Al_Sharjah,Khor_Fakkan_Club,1.0,0.0,1.32,4.5,7.4
Fotbal,1.SAE liga,2025-01-11,Al_Jazeera_Abu_Dhabi,Al_Wahda_FC_Abu_Dhabi,0.0,0.0,2.11,3.55,2.83
Fotbal,1.SAE liga,2025-01-15,Ajman,Al_Ain,4.0,2.0,6.39,4.56,1.35
Fotbal,1.SAE liga,2025-01-21,Khor_Fakkan_Club,Ajman,0.0,2.0,2.61,3.31,2.36
Fotbal,1.SAE liga,2025-01-21,Shabab_Al_Ahli,Al_Jazeera_Abu_Dhabi,2.0,1.0,1.63,3.93,4.13
Fotbal,1.SAE liga,2025-01-21,Al_Ain,Al_Nasr_Dubai,4.0,1.0,1.75,3.86,3.55
Fotbal,1.SAE liga,2025-01-22,Al_Ittihad_Kalba,Banni_Yas,0.0,1.0,2.07,3.52,2.91
Fotbal,1.SAE liga,2025-01-22,Al_Wasl_Dubai,Al_Sharjah,0.0,1.0,2.7,3.08,2.44
Fotbal,1.SAE liga,2025-01-23,Al_Urooba,Dibba_Al_Hisn,1.0,2.0,3.35,3.31,1.95
Fotbal,1.SAE liga,2025-01-23,Al_Wahda_FC_Abu_Dhabi,Al_Bataeh,0.0,2.0,1.34,4.57,6.49
Fotbal,1.SAE liga,2025-01-30,Al_Bataeh,Shabab_Al_Ahli,1.0,3.0,7.2,5.3,1.28
Fotbal,1.SAE liga,2025-01-30,Khor_Fakkan_Club,Al_Ain,2.0,2.0,5.45,4.71,1.38
Fotbal,1.SAE liga,2025-01-30,Al_Wasl_Dubai,Al_Ittihad_Kalba,1.0,1.0,1.5,4.06,4.88
Fotbal,1.SAE liga,2025-01-31,Ajman,Al_Wahda_FC_Abu_Dhabi,4.0,3.0,3.56,3.57,1.81
Fotbal,1.SAE liga,2025-01-31,Al_Sharjah,Dibba_Al_Hisn,1.0,0.0,1.18,6.2,12.0
