sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,4.německá liga - West,2025-01-25,Fortuna_Köln,Bocholt_FC,1.0,1.0,2.02,3.31,3.18
Fotbal,4.německá liga - West,2025-01-25,Paderborn_(Am.),Köln_(Am.),2.0,2.0,2.08,3.15,3.19
Fotbal,4.německá liga - West,2025-01-25,Uerdingen,Schalke_04_Amat.,2.0,2.0,3.43,3.58,1.85
Fotbal,4.německá liga - West,2025-01-26,Türkspor_Dortmund,Duisburg,0.0,3.0,11.0,7.02,1.17
Fotbal,4.německá liga - West,2025-01-26,Wiedenbrück_SC,Rödinghausen_SV,0.0,1.0,3.65,3.75,1.75
Fotbal,4.německá liga - West,2025-01-31,Duisburg,Oberhausen,0.0,2.0,1.72,3.63,3.89
Fotbal,4.německá liga - West,2025-01-31,Gutersloh,Uerdingen,2.0,1.0,1.62,3.67,4.41
Fotbal,4.německá liga - West,2025-02-01,Bocholt_FC,Wiedenbrück_SC,3.0,3.0,1.62,3.77,4.31
Fotbal,4.německá liga - West,2025-02-01,Duren,Fortuna_Köln,0.0,0.0,3.24,3.08,2.09
Fotbal,4.německá liga - West,2025-02-01,Köln_(Am.),Düsseldorf_(Am.),0.0,2.0,1.88,3.41,3.47
Fotbal,4.německá liga - West,2025-02-01,Lotte_Sportfreunde,Türkspor_Dortmund,2.0,0.0,1.18,6.69,10.3
Fotbal,4.německá liga - West,2025-02-01,Rödinghausen_SV,Schalke_04_Amat.,0.0,0.0,1.5,4.0,4.98
Fotbal,4.německá liga - West,2025-02-01,Wuppertaler,Eintracht_Hohkeppel,1.0,1.0,1.98,3.61,3.05
Fotbal,4.německá liga - West,2025-02-03,Paderborn_(Am.),Mönchengladbach_(Am.),0.0,1.0,2.63,3.52,2.25
Fotbal,4.německá liga - West,2025-02-08,Düsseldorf_(Am.),Mönchengladbach_(Am.),0.0,1.0,3.57,3.43,1.85
Fotbal,4.německá liga - West,2025-02-08,Eintracht_Hohkeppel,Duisburg,2.0,2.0,6.18,4.53,1.36
Fotbal,4.německá liga - West,2025-02-08,Oberhausen,Lotte_Sportfreunde,1.0,1.0,1.96,3.8,2.97
Fotbal,4.německá liga - West,2025-02-08,Paderborn_(Am.),Wuppertaler,2.0,0.0,1.95,3.51,3.18
Fotbal,4.německá liga - West,2025-02-08,Schalke_04_Amat.,Bocholt_FC,0.0,0.0,2.45,3.49,2.42
Fotbal,4.německá liga - West,2025-02-08,Türkspor_Dortmund,Gutersloh,1.0,1.0,4.08,4.01,1.62
Fotbal,4.německá liga - West,2025-02-08,Uerdingen,Rödinghausen_SV,0.0,0.0,3.83,3.53,1.76
Fotbal,4.německá liga - West,2025-02-08,Wiedenbrück_SC,Duren,2.0,1.0,2.84,3.01,2.36
Fotbal,4.německá liga - West,2025-02-09,Fortuna_Köln,Köln_(Am.),3.0,3.0,1.81,3.28,3.9
Fotbal,4.německá liga - West,2025-02-14,Duisburg,Paderborn_(Am.),0.0,0.0,1.42,4.09,6.0
Fotbal,4.německá liga - West,2025-02-15,Duren,Schalke_04_Amat.,1.0,1.0,1.84,3.68,3.35
Fotbal,4.německá liga - West,2025-02-15,Mönchengladbach_(Am.),Fortuna_Köln,0.0,3.0,2.28,3.2,2.8
Fotbal,4.německá liga - West,2025-02-15,Bocholt_FC,Rödinghausen_SV,0.0,2.0,2.69,3.14,2.41
Fotbal,4.německá liga - West,2025-02-15,Gutersloh,Oberhausen,2.0,1.0,2.94,3.65,2.01
Fotbal,4.německá liga - West,2025-02-15,Köln_(Am.),Wiedenbrück_SC,1.0,0.0,1.72,3.51,4.05
Fotbal,4.německá liga - West,2025-02-15,Lotte_Sportfreunde,Eintracht_Hohkeppel,2.0,0.0,1.49,4.15,4.9
Fotbal,4.německá liga - West,2025-02-15,Türkspor_Dortmund,Uerdingen,,,3.24,3.63,1.89
Fotbal,4.německá liga - West,2025-02-15,Wuppertaler,Düsseldorf_(Am.),1.0,1.0,2.17,3.32,2.88
Fotbal,4.německá liga - West,2025-02-21,Fortuna_Köln,Wuppertaler,1.0,0.0,1.59,3.73,4.54
Fotbal,4.německá liga - West,2025-02-22,Eintracht_Hohkeppel,Gutersloh,1.0,1.0,2.85,3.28,2.21
Fotbal,4.německá liga - West,2025-02-22,Oberhausen,Türkspor_Dortmund,4.0,4.0,1.19,6.51,10.2
Fotbal,4.německá liga - West,2025-02-22,Rödinghausen_SV,Duren,0.0,0.0,1.43,3.65,6.84
Fotbal,4.německá liga - West,2025-02-22,Uerdingen,Bocholt_FC,0.0,4.0,2.88,3.28,2.19
Fotbal,4.německá liga - West,2025-02-22,Wiedenbrück_SC,Mönchengladbach_(Am.),0.0,1.0,3.14,3.1,2.12
Fotbal,4.německá liga - West,2025-02-22,Paderborn_(Am.),Lotte_Sportfreunde,1.0,3.0,2.62,3.38,2.32
Fotbal,4.německá liga - West,2025-02-23,Düsseldorf_(Am.),Duisburg,0.0,1.0,4.94,3.7,1.55
Fotbal,4.německá liga - West,2025-02-23,Schalke_04_Amat.,Köln_(Am.),1.0,0.0,2.63,3.34,2.34
