sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.izraelská liga,2024-10-05,Ironi_Tiberias,Hapoel_Hadera,1.0,1.0,2.02,3.09,3.75
Fotbal,1.izraelská liga,2024-10-06,Hapoel_Beer_Sheva,Hapoel_Jerusalem,3.0,1.0,1.62,3.56,5.36
Fotbal,1.izraelská liga,2024-10-06,Maccabi_Netanya,Maccabi_Tel_Aviv,1.0,2.0,5.38,4.31,1.5
Fotbal,1.izraelská liga,2024-10-19,Maccabi_Bnei_Raina,Ironi_Kiriat_Shmona,1.0,0.0,2.04,3.2,3.54
Fotbal,1.izraelská liga,2024-10-19,Bnei_Sakhnin,Beitar_Jerusalem,,,3.65,3.37,1.94
Fotbal,1.izraelská liga,2024-10-19,Hapoel_Haifa,Ironi_Tiberias,1.0,0.0,2.04,3.23,3.51
Fotbal,1.izraelská liga,2024-10-19,Maccabi_Tel_Aviv,Maccabi_Haifa,2.0,0.0,2.54,3.33,2.56
Fotbal,1.izraelská liga,2024-10-20,Hapoel_Jerusalem,Ashdod_SC,1.0,0.0,2.21,3.06,3.26
Fotbal,1.izraelská liga,2024-10-20,Maccabi_Petah-Tikva,Hapoel_Beer_Sheva,2.0,5.0,4.75,3.66,1.66
Fotbal,1.izraelská liga,2024-10-21,Hapoel_Hadera,Maccabi_Netanya,2.0,2.0,3.88,3.66,1.81
Fotbal,1.izraelská liga,2024-10-22,Beitar_Jerusalem,Maccabi_Haifa,3.0,2.0,3.96,3.83,1.75
Fotbal,1.izraelská liga,2024-10-26,Ironi_Kiriat_Shmona,Bnei_Sakhnin,2.0,1.0,2.63,3.06,2.65
Fotbal,1.izraelská liga,2024-10-26,Ironi_Tiberias,Hapoel_Jerusalem,0.0,2.0,2.81,2.96,2.56
Fotbal,1.izraelská liga,2024-10-26,Ashdod_SC,Maccabi_Petah-Tikva,0.0,0.0,2.8,2.95,2.58
Fotbal,1.izraelská liga,2024-10-26,Hapoel_Beer_Sheva,Maccabi_Bnei_Raina,1.0,1.0,1.53,3.81,5.83
Fotbal,1.izraelská liga,2024-10-28,Beitar_Jerusalem,Maccabi_Tel_Aviv,3.0,1.0,3.94,3.65,1.8
Fotbal,1.izraelská liga,2024-10-28,Maccabi_Netanya,Hapoel_Haifa,0.0,3.0,2.17,3.29,3.11
Fotbal,1.izraelská liga,2024-10-28,Maccabi_Haifa,Hapoel_Hadera,4.0,2.0,1.16,6.72,13.6
Fotbal,1.izraelská liga,2024-11-02,Hapoel_Jerusalem,Maccabi_Netanya,2.0,3.0,2.75,3.14,2.48
Fotbal,1.izraelská liga,2024-11-02,Maccabi_Tel_Aviv,Ironi_Kiriat_Shmona,0.0,1.0,1.23,5.5,10.7
Fotbal,1.izraelská liga,2024-11-02,Maccabi_Bnei_Raina,Bnei_Sakhnin,0.0,1.0,2.52,2.92,2.9
Fotbal,1.izraelská liga,2024-11-02,Maccabi_Petah-Tikva,Ironi_Tiberias,0.0,0.0,2.39,3.02,2.98
Fotbal,1.izraelská liga,2024-11-02,Hapoel_Hadera,Beitar_Jerusalem,0.0,4.0,5.58,4.11,1.51
Fotbal,1.izraelská liga,2024-11-03,Hapoel_Beer_Sheva,Ashdod_SC,3.0,1.0,1.39,4.3,7.53
Fotbal,1.izraelská liga,2024-11-04,Hapoel_Haifa,Maccabi_Haifa,1.0,4.0,6.29,4.42,1.43
Fotbal,1.izraelská liga,2024-11-05,Bnei_Sakhnin,Beitar_Jerusalem,2.0,1.0,4.4,3.93,1.66
Fotbal,1.izraelská liga,2024-11-08,Hapoel_Jerusalem,Maccabi_Haifa,0.0,0.0,7.6,4.86,1.34
Fotbal,1.izraelská liga,2024-11-09,Beitar_Jerusalem,Hapoel_Haifa,1.0,0.0,1.64,3.66,4.9
Fotbal,1.izraelská liga,2024-11-09,Ironi_Tiberias,Hapoel_Beer_Sheva,0.0,2.0,5.45,3.83,1.56
Fotbal,1.izraelská liga,2024-11-09,Ashdod_SC,Maccabi_Bnei_Raina,1.0,2.0,2.82,2.84,2.65
Fotbal,1.izraelská liga,2024-11-09,Ironi_Kiriat_Shmona,Hapoel_Hadera,1.0,1.0,1.99,3.26,3.61
Fotbal,1.izraelská liga,2024-11-10,Maccabi_Netanya,Maccabi_Petah-Tikva,1.0,2.0,1.97,3.36,3.57
Fotbal,1.izraelská liga,2024-11-10,Bnei_Sakhnin,Maccabi_Tel_Aviv,0.0,4.0,6.33,4.35,1.44
Fotbal,1.izraelská liga,2024-11-29,Ironi_Kiriat_Shmona,Hapoel_Haifa,2.0,1.0,2.64,3.07,2.63
Fotbal,1.izraelská liga,2024-11-30,Maccabi_Petah-Tikva,Maccabi_Haifa,1.0,2.0,7.79,4.84,1.33
Fotbal,1.izraelská liga,2024-11-30,Hapoel_Hadera,Bnei_Sakhnin,0.0,0.0,3.36,3.1,2.14
Fotbal,1.izraelská liga,2024-11-30,Ashdod_SC,Ironi_Tiberias,1.0,0.0,2.39,2.99,3.01
Fotbal,1.izraelská liga,2024-11-30,Hapoel_Beer_Sheva,Maccabi_Netanya,1.0,0.0,1.55,3.9,5.48
Fotbal,1.izraelská liga,2024-12-01,Hapoel_Jerusalem,Beitar_Jerusalem,3.0,3.0,4.66,3.68,1.67
Fotbal,1.izraelská liga,2024-12-02,Maccabi_Bnei_Raina,Maccabi_Tel_Aviv,1.0,2.0,6.66,4.24,1.43
Fotbal,1.izraelská liga,2024-12-03,Bnei_Sakhnin,Hapoel_Haifa,0.0,2.0,2.78,2.97,2.58
Fotbal,1.izraelská liga,2024-12-03,Maccabi_Netanya,Ashdod_SC,2.0,2.0,2.13,3.27,3.22
Fotbal,1.izraelská liga,2024-12-04,Maccabi_Haifa,Hapoel_Beer_Sheva,0.0,2.0,1.78,3.69,3.96
Fotbal,1.izraelská liga,2024-12-04,Ironi_Kiriat_Shmona,Hapoel_Jerusalem,2.0,0.0,2.91,2.99,2.46
Fotbal,1.izraelská liga,2024-12-04,Beitar_Jerusalem,Maccabi_Petah-Tikva,5.0,0.0,1.5,3.99,5.86
Fotbal,1.izraelská liga,2024-12-05,Maccabi_Bnei_Raina,Ironi_Tiberias,1.0,0.0,1.96,3.04,4.07
Fotbal,1.izraelská liga,2024-12-05,Maccabi_Tel_Aviv,Hapoel_Hadera,2.0,2.0,1.16,6.43,14.3
Fotbal,1.izraelská liga,2024-12-07,Maccabi_Petah-Tikva,Ironi_Kiriat_Shmona,0.0,1.0,2.39,3.03,2.96
Fotbal,1.izraelská liga,2024-12-07,Ashdod_SC,Maccabi_Haifa,1.0,3.0,7.96,4.85,1.33
Fotbal,1.izraelská liga,2024-12-08,Hapoel_Jerusalem,Bnei_Sakhnin,1.0,0.0,2.25,3.04,3.19
Fotbal,1.izraelská liga,2024-12-08,Hapoel_Haifa,Maccabi_Tel_Aviv,1.0,1.0,6.12,4.23,1.46
Fotbal,1.izraelská liga,2024-12-09,Hapoel_Hadera,Maccabi_Bnei_Raina,2.0,1.0,3.66,3.1,2.04
Fotbal,1.izraelská liga,2024-12-09,Ironi_Tiberias,Maccabi_Netanya,2.0,3.0,3.47,3.34,2.01
Fotbal,1.izraelská liga,2024-12-09,Hapoel_Beer_Sheva,Beitar_Jerusalem,4.0,1.0,2.1,3.42,3.15
Fotbal,1.izraelská liga,2024-12-14,Maccabi_Netanya,Maccabi_Bnei_Raina,2.0,0.0,2.25,3.07,3.18
Fotbal,1.izraelská liga,2024-12-14,Hapoel_Beer_Sheva,Ironi_Kiriat_Shmona,5.0,1.0,1.39,4.42,7.18
Fotbal,1.izraelská liga,2024-12-14,Hapoel_Haifa,Hapoel_Hadera,3.0,0.0,1.96,3.18,3.86
Fotbal,1.izraelská liga,2024-12-14,Maccabi_Petah-Tikva,Bnei_Sakhnin,1.0,1.0,2.59,2.84,2.88
Fotbal,1.izraelská liga,2024-12-14,Ashdod_SC,Beitar_Jerusalem,2.0,3.0,5.58,3.98,1.53
Fotbal,1.izraelská liga,2024-12-15,Ironi_Tiberias,Maccabi_Haifa,0.0,0.0,8.19,5.05,1.31
Fotbal,1.izraelská liga,2024-12-16,Hapoel_Jerusalem,Maccabi_Tel_Aviv,2.0,3.0,5.56,3.94,1.53
Fotbal,1.izraelská liga,2024-12-21,Maccabi_Tel_Aviv,Maccabi_Petah-Tikva,3.0,2.0,1.2,5.72,12.4
Fotbal,1.izraelská liga,2024-12-21,Maccabi_Bnei_Raina,Hapoel_Haifa,0.0,2.0,2.68,2.73,2.89
Fotbal,1.izraelská liga,2024-12-21,Hapoel_Hadera,Hapoel_Jerusalem,1.0,1.0,3.42,2.88,2.24
Fotbal,1.izraelská liga,2024-12-21,Bnei_Sakhnin,Hapoel_Beer_Sheva,0.0,0.0,5.87,4.12,1.49
Fotbal,1.izraelská liga,2024-12-21,Maccabi_Haifa,Maccabi_Netanya,2.0,1.0,1.33,4.87,7.83
