sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.skotská liga,2024-09-14,Airdrieonians,Falkirk_FC,0.0,2.0,4.3,3.58,1.75
Fotbal,2.skotská liga,2024-09-14,Ayr._United,Partick_Thistle,1.0,1.0,1.71,3.8,4.23
Fotbal,2.skotská liga,2024-09-14,Dunfermline,Raith_Rovers,,,2.93,2.98,2.45
Fotbal,2.skotská liga,2024-09-14,Livingston,Hamilton,3.0,0.0,1.82,3.41,4.14
Fotbal,2.skotská liga,2024-09-14,Queen's_Park_FC,Greenock_Morton,1.0,0.0,2.08,3.14,3.49
Fotbal,2.skotská liga,2024-09-13,Dunfermline,Raith_Rovers,2.0,0.0,2.82,2.91,2.59
Fotbal,2.skotská liga,2024-09-21,Greenock_Morton,Airdrieonians,2.0,0.0,2.27,3.1,3.1
Fotbal,2.skotská liga,2024-09-21,Partick_Thistle,Dunfermline,1.0,0.0,1.94,3.26,3.82
Fotbal,2.skotská liga,2024-09-21,Queen's_Park_FC,Ayr._United,1.0,1.0,2.89,3.43,2.24
Fotbal,2.skotská liga,2024-09-21,Raith_Rovers,Hamilton,3.0,3.0,2.03,3.11,3.67
Fotbal,2.skotská liga,2024-09-28,Ayr._United,Greenock_Morton,1.0,0.0,1.65,3.71,4.79
Fotbal,2.skotská liga,2024-09-28,Dunfermline,Queen's_Park_FC,1.0,2.0,2.63,3.16,2.58
Fotbal,2.skotská liga,2024-09-28,Hamilton,Partick_Thistle,1.0,0.0,3.14,3.48,2.08
Fotbal,2.skotská liga,2024-09-28,Livingston,Airdrieonians,2.0,1.0,1.41,4.3,6.91
Fotbal,2.skotská liga,2024-09-28,Raith_Rovers,Falkirk_FC,1.0,0.0,4.01,3.51,1.82
Fotbal,2.skotská liga,2024-10-05,Airdrieonians,Dunfermline,1.0,1.0,2.78,2.91,2.62
Fotbal,2.skotská liga,2024-10-05,Falkirk_FC,Ayr._United,2.0,0.0,1.88,3.42,3.84
Fotbal,2.skotská liga,2024-10-05,Greenock_Morton,Raith_Rovers,2.0,0.0,2.88,2.82,2.61
Fotbal,2.skotská liga,2024-10-05,Queen's_Park_FC,Hamilton,1.0,0.0,1.88,3.55,3.71
Fotbal,2.skotská liga,2024-10-05,Partick_Thistle,Livingston,0.0,0.0,2.71,2.98,2.64
Fotbal,2.skotská liga,2024-10-08,Falkirk_FC,Livingston,0.0,0.0,1.64,3.57,5.08
Fotbal,2.skotská liga,2024-10-12,Partick_Thistle,Falkirk_FC,1.0,1.0,2.81,3.17,2.42
Fotbal,2.skotská liga,2024-10-18,Hamilton,Falkirk_FC,1.0,3.0,5.17,4.15,1.53
Fotbal,2.skotská liga,2024-10-19,Ayr._United,Livingston,1.0,2.0,2.44,2.92,2.99
Fotbal,2.skotská liga,2024-10-19,Dunfermline,Greenock_Morton,0.0,0.0,2.36,2.75,3.34
Fotbal,2.skotská liga,2024-10-19,Partick_Thistle,Airdrieonians,2.0,1.0,1.64,3.73,4.77
Fotbal,2.skotská liga,2024-10-19,Raith_Rovers,Queen's_Park_FC,1.0,1.0,2.18,3.17,3.2
Fotbal,2.skotská liga,2024-10-26,Airdrieonians,Ayr._United,0.0,1.0,3.99,3.49,1.83
Fotbal,2.skotská liga,2024-10-26,Falkirk_FC,Dunfermline,2.0,1.0,1.4,4.26,7.59
Fotbal,2.skotská liga,2024-10-26,Hamilton,Greenock_Morton,3.0,0.0,2.41,3.07,2.9
Fotbal,2.skotská liga,2024-10-26,Livingston,Raith_Rovers,2.0,1.0,1.87,3.1,4.43
Fotbal,2.skotská liga,2024-10-26,Queen's_Park_FC,Partick_Thistle,0.0,1.0,2.93,3.15,2.34
Fotbal,2.skotská liga,2024-10-29,Dunfermline,Livingston,3.0,0.0,3.04,2.81,2.5
Fotbal,2.skotská liga,2024-10-29,Greenock_Morton,Queen's_Park_FC,0.0,1.0,2.85,3.17,2.39
Fotbal,2.skotská liga,2024-10-29,Raith_Rovers,Airdrieonians,1.0,0.0,1.64,3.56,5.15
Fotbal,2.skotská liga,2024-11-01,Raith_Rovers,Ayr._United,2.0,0.0,2.87,2.9,2.56
Fotbal,2.skotská liga,2024-11-02,Airdrieonians,Hamilton,0.0,4.0,2.56,3.32,2.54
Fotbal,2.skotská liga,2024-11-02,Dunfermline,Partick_Thistle,0.0,1.0,2.56,2.98,2.8
Fotbal,2.skotská liga,2024-11-02,Falkirk_FC,Greenock_Morton,6.0,0.0,1.31,4.93,8.48
Fotbal,2.skotská liga,2024-11-02,Livingston,Queen's_Park_FC,1.0,1.0,1.88,3.2,4.17
Fotbal,2.skotská liga,2024-11-08,Greenock_Morton,Ayr._United,1.0,1.0,4.07,3.17,1.91
Fotbal,2.skotská liga,2024-11-09,Falkirk_FC,Airdrieonians,2.0,0.0,1.18,6.19,12.6
Fotbal,2.skotská liga,2024-11-09,Hamilton,Livingston,1.0,3.0,3.3,3.22,2.12
Fotbal,2.skotská liga,2024-11-09,Partick_Thistle,Raith_Rovers,1.0,1.0,2.25,2.95,3.31
Fotbal,2.skotská liga,2024-11-09,Queen's_Park_FC,Dunfermline,2.0,1.0,2.62,3.03,2.68
Fotbal,2.skotská liga,2024-11-16,Ayr._United,Queen's_Park_FC,3.0,2.0,2.09,3.25,3.35
