sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.portugalská liga,2025-01-25,Felgueiras,Alverca,0.0,1.0,2.34,2.92,3.17
Fotbal,2.portugalská liga,2025-01-25,Leixoes_DC,Chaves,0.0,0.0,3.08,2.84,2.45
Fotbal,2.portugalská liga,2025-01-25,Marítimo,Ferreira,2.0,2.0,1.87,3.22,4.17
Fotbal,2.portugalská liga,2025-01-26,Peňafiel,Vizela,1.0,1.0,3.14,3.13,2.23
Fotbal,2.portugalská liga,2025-01-26,Mafra,Oliveirense_UD,0.0,0.0,1.77,3.35,4.53
Fotbal,2.portugalská liga,2025-01-26,Porto_FC_B,Tondela,2.0,2.0,3.43,3.02,2.16
Fotbal,2.portugalská liga,2025-01-26,Leiria,Portimonense,1.0,0.0,1.83,3.35,4.18
Fotbal,2.portugalská liga,2025-01-27,Torreense,Benfica_Lisabon_B,1.0,1.0,2.4,3.11,2.87
Fotbal,2.portugalská liga,2025-01-31,Ferreira,Leixoes_DC,0.0,0.0,2.24,2.96,3.3
Fotbal,2.portugalská liga,2025-02-01,Feirense,Felgueiras,3.0,2.0,2.88,2.87,2.58
Fotbal,2.portugalská liga,2025-02-01,Tondela,Peňafiel,2.0,0.0,1.73,3.34,4.8
Fotbal,2.portugalská liga,2025-02-01,Porto_FC_B,Viseu,3.0,2.0,2.88,2.93,2.52
Fotbal,2.portugalská liga,2025-02-01,Vizela,Benfica_Lisabon_B,1.0,0.0,1.92,3.33,3.8
Fotbal,2.portugalská liga,2025-02-01,Portimonense,Mafra,2.0,0.0,2.3,2.98,3.18
Fotbal,2.portugalská liga,2025-02-02,Oliveirense_UD,Torreense,0.0,0.0,3.61,3.15,2.03
Fotbal,2.portugalská liga,2025-02-02,Chaves,Marítimo,1.0,1.0,1.84,3.26,4.27
Fotbal,2.portugalská liga,2025-02-02,Alverca,Leiria,2.0,1.0,2.28,2.99,3.19
Fotbal,2.portugalská liga,2025-02-07,Benfica_Lisabon_B,Feirense,0.0,1.0,1.79,3.36,4.39
Fotbal,2.portugalská liga,2025-02-08,Leixoes_DC,Oliveirense_UD,1.0,2.0,1.73,3.44,4.61
Fotbal,2.portugalská liga,2025-02-08,Felgueiras,Tondela,1.0,0.0,2.78,2.87,2.66
Fotbal,2.portugalská liga,2025-02-08,Marítimo,Portimonense,2.0,0.0,1.78,3.27,4.57
Fotbal,2.portugalská liga,2025-02-08,Peňafiel,Ferreira,1.0,2.0,2.38,3.05,2.96
Fotbal,2.portugalská liga,2025-02-09,Mafra,Chaves,0.0,0.0,3.06,2.84,2.46
Fotbal,2.portugalská liga,2025-02-09,Viseu,Alverca,2.0,2.0,2.75,2.81,2.75
Fotbal,2.portugalská liga,2025-02-09,Leiria,Porto_FC_B,0.0,0.0,1.82,3.4,4.15
Fotbal,2.portugalská liga,2025-02-10,Torreense,Vizela,2.0,4.0,3.72,3.08,2.03
Fotbal,2.portugalská liga,2025-02-15,Chaves,Felgueiras,2.0,0.0,2.2,2.95,3.42
Fotbal,2.portugalská liga,2025-02-15,Ferreira,Feirense,1.0,2.0,2.16,3.0,3.47
Fotbal,2.portugalská liga,2025-02-15,Tondela,Mafra,1.0,0.0,1.81,3.18,4.59
