sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.kyperská liga,2024-11-04,Anorthosis_Famagusta,Limassol_AEL,1.0,0.0,2.21,3.16,3.16
Fotbal,1.kyperská liga,2024-11-08,Omonia_29is_Maiou,Ethnikos_Achnas,1.0,2.0,2.99,3.41,2.18
Fotbal,1.kyperská liga,2024-11-09,EN_of_Paralimni,Larnaca_AEK,0.0,0.0,9.6,4.99,1.28
Fotbal,1.kyperská liga,2024-11-09,Karmiotissa,Salamina_NEA,2.0,2.0,2.39,3.4,2.69
Fotbal,1.kyperská liga,2024-11-09,Aris_Limassol,Anorthosis_Famagusta,3.0,0.0,1.47,4.01,6.5
Fotbal,1.kyperská liga,2024-11-10,Omonia_Aradippu,Omonia_Nikósia,3.0,5.0,7.75,4.62,1.35
Fotbal,1.kyperská liga,2024-11-10,Apoel_Nikósia,Limassol_AEL,4.0,0.0,1.24,5.23,10.9
Fotbal,1.kyperská liga,2024-11-10,Appolon_Limassol,Paphos_AEP,0.0,1.0,3.5,3.16,2.07
Fotbal,1.kyperská liga,2024-11-23,Paphos_AEP,Apoel_Nikósia,2.0,1.0,2.21,2.93,3.42
Fotbal,1.kyperská liga,2024-11-23,Salamina_NEA,Omonia_29is_Maiou,0.0,1.0,1.99,3.23,3.66
Fotbal,1.kyperská liga,2024-11-23,Omonia_Nikósia,Appolon_Limassol,3.0,1.0,2.01,3.17,3.66
Fotbal,1.kyperská liga,2024-11-24,Ethnikos_Achnas,Omonia_Aradippu,0.0,0.0,1.67,3.9,4.39
Fotbal,1.kyperská liga,2024-11-24,Anorthosis_Famagusta,EN_of_Paralimni,3.0,2.0,1.53,3.66,6.26
Fotbal,1.kyperská liga,2024-11-24,Limassol_AEL,Aris_Limassol,0.0,3.0,6.58,4.72,1.38
Fotbal,1.kyperská liga,2024-11-25,Larnaca_AEK,Karmiotissa,2.0,0.0,1.21,5.81,11.6
Fotbal,1.kyperská liga,2024-11-30,EN_of_Paralimni,Limassol_AEL,0.0,0.0,3.15,3.31,2.14
Fotbal,1.kyperská liga,2024-11-30,Karmiotissa,Anorthosis_Famagusta,1.0,1.0,3.1,3.24,2.2
Fotbal,1.kyperská liga,2024-11-30,Appolon_Limassol,Ethnikos_Achnas,2.0,2.0,1.45,4.28,6.14
Fotbal,1.kyperská liga,2024-12-01,Omonia_Aradippu,Salamina_NEA,1.0,0.0,2.43,3.41,2.63
Fotbal,1.kyperská liga,2024-12-01,Omonia_29is_Maiou,Larnaca_AEK,1.0,5.0,9.74,4.75,1.29
Fotbal,1.kyperská liga,2024-12-02,Apoel_Nikósia,Aris_Limassol,1.0,2.0,2.68,2.9,2.73
Fotbal,1.kyperská liga,2024-12-02,Paphos_AEP,Omonia_Nikósia,0.0,1.0,1.66,3.76,4.58
