sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.irská liga,2024-09-06,Athlone_Town,Finn_Harps,1.0,4.0,1.8,3.42,4.26
Fotbal,2.irská liga,2024-09-06,Cobh,Wexford_Youths,1.0,2.0,3.79,3.53,1.86
Fotbal,2.irská liga,2024-09-06,Treaty_United,Kerry_League,1.0,1.0,2.23,3.25,3.04
Fotbal,2.irská liga,2024-09-06,UCD_Dublin,Cork_City,0.0,1.0,3.93,3.01,2.01
Fotbal,2.irská liga,2024-09-06,Longford_Town,Bray_Wanderers,1.0,0.0,4.29,3.87,1.69
Fotbal,2.irská liga,2024-09-13,Finn_Harps,Longford_Town,1.0,0.0,1.65,3.75,4.72
Fotbal,2.irská liga,2024-09-13,Kerry_League,Cork_City,1.0,4.0,4.43,3.55,1.73
Fotbal,2.irská liga,2024-09-17,Wexford_Youths,Bray_Wanderers,0.0,0.0,1.94,3.21,3.88
Fotbal,2.irská liga,2024-09-20,Treaty_United,Athlone_Town,1.0,2.0,2.65,3.24,2.51
Fotbal,2.irská liga,2024-09-20,Bray_Wanderers,Kerry_League,2.0,0.0,1.57,3.82,5.37
Fotbal,2.irská liga,2024-09-20,Cork_City,Finn_Harps,2.0,2.0,1.59,3.66,5.38
Fotbal,2.irská liga,2024-09-20,UCD_Dublin,Cobh,2.0,0.0,1.76,3.47,4.37
Fotbal,2.irská liga,2024-09-21,Longford_Town,Wexford_Youths,3.0,0.0,5.74,4.31,1.47
Fotbal,2.irská liga,2024-09-23,Athlone_Town,UCD_Dublin,1.0,0.0,2.84,3.42,2.27
Fotbal,2.irská liga,2024-09-23,Cobh,Treaty_United,0.0,3.0,1.98,3.6,3.32
Fotbal,2.irská liga,2024-09-27,Athlone_Town,Cobh,1.0,2.0,1.64,3.77,4.74
Fotbal,2.irská liga,2024-09-27,Bray_Wanderers,Cork_City,3.0,3.0,3.62,3.21,2.01
Fotbal,2.irská liga,2024-09-27,Kerry_League,Finn_Harps,1.0,1.0,3.29,3.21,2.13
Fotbal,2.irská liga,2024-09-27,Treaty_United,Longford_Town,3.0,1.0,2.16,3.56,2.93
Fotbal,2.irská liga,2024-09-27,Wexford_Youths,UCD_Dublin,2.0,0.0,2.36,3.06,2.98
Fotbal,2.irská liga,2024-10-04,Cobh,Kerry_League,2.0,1.0,2.03,3.53,3.22
Fotbal,2.irská liga,2024-10-04,Cork_City,Treaty_United,1.0,1.0,1.34,4.73,7.73
Fotbal,2.irská liga,2024-10-04,UCD_Dublin,Bray_Wanderers,1.0,1.0,3.47,2.9,2.21
Fotbal,2.irská liga,2024-10-05,Longford_Town,Athlone_Town,1.0,1.0,3.71,3.83,1.8
Fotbal,2.irská liga,2024-10-11,Athlone_Town,Cork_City,4.0,1.0,3.83,3.41,1.89
Fotbal,2.irská liga,2024-10-11,Bray_Wanderers,Finn_Harps,2.0,2.0,1.8,3.38,4.3
Fotbal,2.irská liga,2024-10-11,Treaty_United,UCD_Dublin,2.0,2.0,2.61,3.25,2.54
Fotbal,2.irská liga,2024-10-11,Wexford_Youths,Kerry_League,4.0,0.0,1.32,4.85,8.16
Fotbal,2.irská liga,2024-10-12,Longford_Town,Cobh,2.0,0.0,2.48,3.39,2.58
Fotbal,2.irská liga,2024-10-14,Finn_Harps,Wexford_Youths,1.0,3.0,2.23,3.32,2.97
Fotbal,2.irská liga,2024-10-18,Cobh,Bray_Wanderers,3.0,0.0,1.63,3.83,4.72
Fotbal,2.irská liga,2024-10-18,Cork_City,Wexford_Youths,6.0,0.0,1.88,3.55,3.69
Fotbal,2.irská liga,2024-10-18,Finn_Harps,Treaty_United,1.0,2.0,2.21,3.38,2.97
Fotbal,2.irská liga,2024-10-18,Kerry_League,Athlone_Town,2.0,0.0,2.85,3.51,2.23
Fotbal,2.irská liga,2024-10-18,UCD_Dublin,Longford_Town,2.0,2.0,1.91,3.57,3.57
Fotbal,2.irská liga,2024-10-24,Athlone_Town,Wexford_Youths,1.0,0.0,2.6,3.21,2.57
Fotbal,2.irská liga,2024-10-24,Bray_Wanderers,UCD_Dublin,2.0,0.0,2.82,2.86,2.63
Fotbal,2.irská liga,2024-10-28,Wexford_Youths,Athlone_Town,0.0,0.0,1.75,3.77,4.05
Fotbal,2.irská liga,2024-10-28,UCD_Dublin,Bray_Wanderers,1.0,0.0,2.22,3.14,3.15
Fotbal,2.irská liga,2024-11-02,Bray_Wanderers,Athlone_Town,3.0,2.0,2.3,2.99,3.14
Fotbal,2.irská liga,2025-02-14,Dundalk_FC,Athlone_Town,1.0,0.0,1.57,3.85,5.34
Fotbal,2.irská liga,2025-02-14,Kerry_League,Finn_Harps,2.0,0.0,2.37,3.06,2.98
Fotbal,2.irská liga,2025-02-14,UCD_Dublin,Wexford_Youths,0.0,3.0,2.07,3.28,3.36
Fotbal,2.irská liga,2025-02-14,Treaty_United,Cobh,2.0,3.0,2.85,3.32,2.31
Fotbal,2.irská liga,2025-02-15,Longford_Town,Bray_Wanderers,0.0,1.0,3.51,3.42,1.97
