sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.kazachstánská liga,2025-03-02,Kaisar_Kzyl-Orda,Zhenys,0.0,0.0,2.76,2.67,2.73
Fotbal,1.kazachstánská liga,2025-03-02,Turan_Turkistan,Oqjetpes_Kokshetau,2.0,0.0,1.99,3.23,3.31
Fotbal,1.kazachstánská liga,2025-03-02,Kyzyl-Zhar,Žetisu_Taldy-Kurgan,1.0,1.0,2.34,2.76,3.13
Fotbal,1.kazachstánská liga,2025-03-02,Astana_FC,Kairat_Almaty,1.0,1.0,2.02,3.09,3.41
Fotbal,1.kazachstánská liga,2025-03-08,Zhenys,Tobol_Kostanay,0.0,0.0,3.33,2.82,2.19
Fotbal,1.kazachstánská liga,2025-03-08,Žetisu_Taldy-Kurgan,Ulytau_Zhezkazgan,0.0,0.0,1.92,2.98,3.92
Fotbal,1.kazachstánská liga,2025-03-08,Oqjetpes_Kokshetau,Atyrau,2.0,1.0,3.42,2.87,2.12
Fotbal,1.kazachstánská liga,2025-03-08,Kairat_Almaty,Ordabasy_Shymkent,4.0,0.0,2.04,2.93,3.56
Fotbal,1.kazachstánská liga,2025-03-08,Yelimay_Semey,Kaisar_Kzyl-Orda,,,1.89,3.09,3.82
Fotbal,1.kazachstánská liga,2025-03-09,Aktobe_FC,Turan_Turkistan,2.0,1.0,1.65,3.58,4.37
Fotbal,1.kazachstánská liga,2025-03-09,Kyzyl-Zhar,Astana_FC,0.0,2.0,5.12,3.15,1.65
Fotbal,1.kazachstánská liga,2025-03-09,Yelimay_Semey,Kaisar_Kzyl-Orda,2.0,0.0,1.61,3.32,5.06
Fotbal,1.kazachstánská liga,2025-03-29,Kaisar_Kzyl-Orda,Oqjetpes_Kokshetau,2.0,2.0,2.3,2.84,3.09
Fotbal,1.kazachstánská liga,2025-03-29,Turan_Turkistan,Kairat_Almaty,1.0,2.0,3.82,3.08,1.9
Fotbal,1.kazachstánská liga,2025-03-30,Atyrau,Aktobe_FC,0.0,4.0,3.27,2.67,2.33
Fotbal,1.kazachstánská liga,2025-03-30,Astana_FC,Žetisu_Taldy-Kurgan,3.0,0.0,1.29,4.31,10.3
Fotbal,1.kazachstánská liga,2025-03-30,Ulytau_Zhezkazgan,Zhenys,1.0,1.0,3.38,2.77,2.2
Fotbal,1.kazachstánská liga,2025-03-30,Ordabasy_Shymkent,Kyzyl-Zhar,0.0,0.0,1.72,3.11,4.68
Fotbal,1.kazachstánská liga,2025-03-30,Tobol_Kostanay,Yelimay_Semey,1.0,1.0,2.15,2.85,3.4
Fotbal,1.kazachstánská liga,2025-04-05,Oqjetpes_Kokshetau,Tobol_Kostanay,0.0,1.0,4.94,3.41,1.6
Fotbal,1.kazachstánská liga,2025-04-05,Žetisu_Taldy-Kurgan,Zhenys,0.0,0.0,3.2,2.56,2.46
Fotbal,1.kazachstánská liga,2025-04-05,Astana_FC,Ordabasy_Shymkent,2.0,1.0,1.42,3.82,6.58
Fotbal,1.kazachstánská liga,2025-04-05,Kyzyl-Zhar,Turan_Turkistan,2.0,3.0,2.25,2.74,3.32
Fotbal,1.kazachstánská liga,2025-04-06,Atyrau,Kairat_Almaty,1.0,4.0,4.6,3.22,1.7
Fotbal,1.kazachstánská liga,2025-04-06,Aktobe_FC,Kaisar_Kzyl-Orda,4.0,1.0,1.25,4.86,9.97
Fotbal,1.kazachstánská liga,2025-04-06,Yelimay_Semey,Ulytau_Zhezkazgan,3.0,0.0,1.34,4.36,7.06
