sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Divize A,2024-09-28,Komárov,Hořovicko_FC,2.0,0.0,1.47,3.99,4.32
Fotbal,Divize A,2024-09-28,Králův_Dvůr,Přeštice_TJ,1.0,0.0,1.14,5.37,10.2
Fotbal,Divize A,2024-09-28,Rokycany,Český_Krumlov,0.0,3.0,1.76,3.53,3.16
Fotbal,Divize A,2024-09-29,Domažlice_Jiskra_B,Soběslav_FK,2.0,2.0,2.97,3.43,1.86
Fotbal,Divize A,2024-09-29,Příbram_B,Petřín_Plzeň_B,3.0,2.0,1.47,3.99,4.32
Fotbal,Divize A,2024-10-04,Petřín_Plzeň_B,Domažlice_Jiskra_B,3.0,2.0,1.96,3.37,2.79
Fotbal,Divize A,2024-10-04,Hluboká_nad_Vltavou,Aritma_Praha,1.0,3.0,2.71,3.36,2.0
Fotbal,Divize A,2024-10-05,Český_Krumlov,Příbram_B,1.0,1.0,1.86,3.42,2.97
Fotbal,Divize A,2024-10-05,Přeštice_TJ,Rokycany,1.0,1.0,2.47,3.35,2.16
Fotbal,Divize A,2024-10-05,Hořovicko_FC,Králův_Dvůr,2.0,1.0,3.01,3.38,1.85
Fotbal,Divize A,2024-10-05,Vejprnice,Komárov,1.0,4.0,3.23,3.66,1.71
Fotbal,Divize A,2024-10-08,Petřín_Plzeň_B,Hluboká_nad_Vltavou,1.0,0.0,2.21,3.35,2.42
Fotbal,Divize A,2024-10-08,Příbram_B,Soběslav_FK,1.0,2.0,2.42,3.34,2.21
Fotbal,Divize A,2024-10-12,Příbram_B,Domažlice_Jiskra_B,4.0,0.0,1.51,3.89,4.11
Fotbal,Divize A,2024-10-12,Aritma_Praha,Soběslav_FK,5.0,1.0,1.66,3.66,3.43
Fotbal,Divize A,2024-10-12,Český_Krumlov,Přeštice_TJ,2.0,0.0,1.47,3.99,4.32
Fotbal,Divize A,2024-10-12,Komárov,Jindřichův_Hradec,5.0,1.0,1.18,4.8,8.64
Fotbal,Divize A,2024-10-12,Králův_Dvůr,Vejprnice,5.0,0.0,1.2,4.84,7.71
Fotbal,Divize A,2024-10-12,Rokycany,Hořovicko_FC,0.0,1.0,1.9,3.41,2.87
Fotbal,Divize A,2024-10-18,Petřín_Plzeň_B,Aritma_Praha,1.0,4.0,4.68,4.06,1.42
Fotbal,Divize A,2024-10-19,Přeštice_TJ,Příbram_B,4.0,1.0,2.88,3.38,1.91
Fotbal,Divize A,2024-10-19,Hluboká_nad_Vltavou,Komárov,1.0,0.0,2.71,3.36,2.0
Fotbal,Divize A,2024-10-19,Hořovicko_FC,Český_Krumlov,3.0,2.0,1.57,3.78,3.85
Fotbal,Divize A,2024-10-20,Vejprnice,Rokycany,3.0,0.0,2.42,3.34,2.21
Fotbal,Divize A,2024-10-20,Jindřichův_Hradec,Králův_Dvůr,0.0,2.0,4.46,3.84,1.48
Fotbal,Divize A,2024-10-19,Vejprnice,Rokycany,3.0,0.0,2.42,3.34,2.21
Fotbal,Divize A,2024-10-26,Aritma_Praha,Domažlice_Jiskra_B,3.0,2.0,1.16,4.99,9.22
Fotbal,Divize A,2024-10-26,Český_Krumlov,Vejprnice,5.0,1.0,1.47,3.99,4.32
Fotbal,Divize A,2024-10-26,Přeštice_TJ,Hořovicko_FC,1.0,2.0,2.62,3.37,2.06
Fotbal,Divize A,2024-10-26,Komárov,Soběslav_FK,2.0,0.0,1.9,3.41,2.87
Fotbal,Divize A,2024-10-26,Králův_Dvůr,Hluboká_nad_Vltavou,2.0,1.0,1.32,4.21,5.89
Fotbal,Divize A,2024-10-26,Rokycany,Jindřichův_Hradec,1.0,1.0,1.47,3.99,4.32
Fotbal,Divize A,2024-10-28,Domažlice_Jiskra_B,Jindřichův_Hradec,1.0,0.0,1.47,3.83,4.55
Fotbal,Divize A,2024-11-02,Hluboká_nad_Vltavou,Rokycany,2.0,0.0,1.57,3.78,3.85
Fotbal,Divize A,2024-11-02,Petřín_Plzeň_B,Komárov,0.0,1.0,3.1,3.43,1.81
Fotbal,Divize A,2024-11-02,Hořovicko_FC,Příbram_B,4.0,2.0,1.49,3.83,4.39
Fotbal,Divize A,2024-11-02,Soběslav_FK,Králův_Dvůr,1.0,2.0,1.9,3.41,2.87
Fotbal,Divize A,2024-11-02,Vejprnice,Přeštice_TJ,0.0,5.0,2.0,3.36,2.71
Fotbal,Divize A,2024-11-03,Jindřichův_Hradec,Český_Krumlov,1.0,1.0,3.31,3.39,1.76
Fotbal,Divize A,2024-11-09,Příbram_B,Aritma_Praha,0.0,5.0,4.32,4.0,1.47
Fotbal,Divize A,2024-11-09,Český_Krumlov,Hluboká_nad_Vltavou,0.0,0.0,1.86,3.42,2.97
Fotbal,Divize A,2024-11-09,Přeštice_TJ,Jindřichův_Hradec,1.0,4.0,1.62,3.76,3.58
Fotbal,Divize A,2024-11-09,Komárov,Domažlice_Jiskra_B,0.0,1.0,1.28,4.35,6.39
Fotbal,Divize A,2024-11-09,Králův_Dvůr,Petřín_Plzeň_B,6.0,1.0,1.2,4.61,8.77
Fotbal,Divize A,2024-11-09,Rokycany,Soběslav_FK,1.0,5.0,2.78,3.37,1.96
Fotbal,Divize A,2024-11-09,Hořovicko_FC,Vejprnice,1.0,0.0,1.24,4.49,7.42
Fotbal,Divize A,2024-11-15,Petřín_Plzeň_B,Rokycany,2.0,1.0,1.76,3.53,3.16
Fotbal,Divize A,2024-11-16,Jindřichův_Hradec,Hořovicko_FC,1.0,4.0,3.43,3.66,1.66
Fotbal,Divize A,2024-11-16,Hluboká_nad_Vltavou,Přeštice_TJ,5.0,2.0,1.42,4.05,4.69
Fotbal,Divize A,2024-11-16,Soběslav_FK,Český_Krumlov,3.0,0.0,1.31,4.26,6.02
Fotbal,Divize A,2024-11-16,Vejprnice,Příbram_B,0.0,3.0,2.42,3.34,2.21
Fotbal,Divize A,2024-11-17,Domažlice_Jiskra_B,Králův_Dvůr,1.0,1.0,3.9,3.8,1.56
Fotbal,Divize A,2024-11-23,Aritma_Praha,Hořovicko_FC,1.0,0.0,1.22,4.75,7.36
Fotbal,Divize A,2025-03-08,Aritma_Praha,Komárov,1.0,1.0,1.42,4.05,4.69
Fotbal,Divize A,2025-03-08,Petřín_Plzeň_B,Český_Krumlov,2.0,6.0,2.26,3.32,2.37
Fotbal,Divize A,2025-03-08,Soběslav_FK,Přeštice_TJ,1.0,0.0,1.2,4.66,8.1
Fotbal,Divize A,2025-03-08,Domažlice_Jiskra_B,Rokycany,1.0,1.0,1.76,3.53,3.16
Fotbal,Divize A,2025-03-09,Hluboká_nad_Vltavou,Hořovicko_FC,1.0,1.0,2.0,3.36,2.71
Fotbal,Divize A,2025-03-09,Jindřichův_Hradec,Vejprnice,4.0,0.0,1.91,3.37,2.88
Fotbal,Divize A,2025-03-15,Přeštice_TJ,Petřín_Plzeň_B,1.0,2.0,2.06,3.36,2.62
Fotbal,Divize A,2025-03-15,Český_Krumlov,Domažlice_Jiskra_B,1.0,1.0,1.51,3.89,4.11
Fotbal,Divize A,2025-03-15,Komárov,Milín,1.0,0.0,1.81,3.43,3.1
Fotbal,Divize A,2025-03-15,Jindřichův_Hradec,Příbram_B,2.0,4.0,1.71,3.65,3.23
Fotbal,Divize A,2025-03-15,Vejprnice,Hluboká_nad_Vltavou,0.0,1.0,3.16,3.54,1.76
Fotbal,Divize A,2025-03-15,Hořovicko_FC,Soběslav_FK,2.0,2.0,2.42,3.34,2.21
Fotbal,Divize A,2025-03-21,Hluboká_nad_Vltavou,Jindřichův_Hradec,3.0,1.0,1.28,4.35,6.39
Fotbal,Divize A,2025-03-22,Aritma_Praha,Rokycany,4.0,0.0,1.16,5.12,9.09
Fotbal,Divize A,2025-03-22,Domažlice_Jiskra_B,Přeštice_TJ,0.0,1.0,1.62,3.73,3.55
Fotbal,Divize A,2025-03-22,Petřín_Plzeň_B,Hořovicko_FC,1.0,0.0,2.47,3.35,2.16
Fotbal,Divize A,2025-03-22,Soběslav_FK,Vejprnice,2.0,1.0,1.16,5.05,9.8
Fotbal,Divize A,2025-03-23,Příbram_B,Komárov,1.0,1.0,2.06,3.36,2.62
Fotbal,Divize A,2025-03-29,Český_Krumlov,Aritma_Praha,0.0,2.0,3.58,3.76,1.61
Fotbal,Divize A,2025-03-29,Vejprnice,Petřín_Plzeň_B,0.0,5.0,2.47,3.35,2.16
Fotbal,Divize A,2025-03-29,Rokycany,Milín,0.0,0.0,3.23,3.66,1.71
Fotbal,Divize A,2025-03-29,Hořovicko_FC,Domažlice_Jiskra_B,0.0,2.0,1.42,4.05,4.69
Fotbal,Divize A,2025-03-29,Hluboká_nad_Vltavou,Příbram_B,1.0,1.0,1.71,3.65,3.23
Fotbal,Divize A,2025-03-30,Jindřichův_Hradec,Soběslav_FK,1.0,1.0,3.58,3.76,1.61
Fotbal,Divize A,2025-04-05,Aritma_Praha,Přeštice_TJ,2.0,0.0,1.12,5.55,10.4
Fotbal,Divize A,2025-04-05,Milín,Český_Krumlov,2.0,2.0,1.47,3.99,4.32
Fotbal,Divize A,2025-04-05,Komárov,Rokycany,0.0,2.0,1.35,4.17,5.53
Fotbal,Divize A,2025-04-05,Domažlice_Jiskra_B,Vejprnice,0.0,1.0,1.47,3.99,4.32
Fotbal,Divize A,2025-04-05,Soběslav_FK,Hluboká_nad_Vltavou,1.0,0.0,1.42,4.05,4.69
Fotbal,Divize A,2025-04-06,Petřín_Plzeň_B,Jindřichův_Hradec,0.0,2.0,1.47,3.99,4.32
