sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Divize E,2024-11-02,Vsetín,Skaštice,4.0,0.0,1.33,4.17,5.88
Fotbal,Divize E,2024-11-09,Holešov,Vsetín,1.0,2.0,3.23,3.66,1.71
Fotbal,Divize E,2024-11-09,Nové_Sady,Kvasice,3.0,2.0,2.16,3.35,2.47
Fotbal,Divize E,2024-11-09,Baťov,Šternberk_FK,2.0,0.0,2.32,3.31,2.32
Fotbal,Divize E,2024-11-10,Všechovice,Hranice_SK,0.0,2.0,2.78,3.37,1.96
Fotbal,Divize E,2024-11-10,Kozlovice_FK,Slavičín,2.0,0.0,1.5,3.91,4.22
Fotbal,Divize E,2024-11-10,Skaštice,Bzenec_Slovan,4.0,5.0,2.32,3.31,2.32
Fotbal,Divize E,2024-11-10,Šumperk,Valašské_Meziříčí,1.0,3.0,1.96,3.37,2.79
Fotbal,Divize E,2024-11-15,Hranice_SK,Vsetín,0.0,1.0,1.85,3.38,3.01
Fotbal,Divize E,2024-11-16,Šternberk_FK,Bzenec_Slovan,0.0,1.0,3.12,3.47,1.79
Fotbal,Divize E,2024-11-16,Olomouc_HFK,Kvasice,2.0,0.0,1.66,3.66,3.43
Fotbal,Divize E,2024-11-17,Všechovice,Skaštice,2.0,0.0,1.44,4.03,4.56
Fotbal,Divize E,2025-03-07,Baťov,Hranice_SK,1.0,1.0,4.51,4.02,1.45
Fotbal,Divize E,2025-03-08,Skaštice,Kvasice,1.0,1.0,2.21,3.36,2.4
Fotbal,Divize E,2025-03-08,Holešov,Bzenec_Slovan,0.0,2.0,2.37,3.31,2.26
Fotbal,Divize E,2025-03-08,Valašské_Meziříčí,Vsetín,1.0,2.0,3.07,3.47,1.81
Fotbal,Divize E,2025-03-09,Všechovice,Šumperk,2.0,2.0,1.49,3.97,4.21
Fotbal,Divize E,2025-03-15,Slavičín,Skaštice,1.0,2.0,1.69,3.65,3.33
Fotbal,Divize E,2025-03-16,Olomouc_HFK,Nové_Sady,1.0,1.0,1.82,3.86,2.79
Fotbal,Divize E,2025-03-16,Šumperk,Baťov,1.0,2.0,1.77,3.92,2.9
Fotbal,Divize E,2025-03-21,Baťov,Všechovice,2.0,0.0,2.42,3.35,2.2
Fotbal,Divize E,2025-03-22,Valašské_Meziříčí,Bzenec_Slovan,3.0,1.0,2.47,3.35,2.16
Fotbal,Divize E,2025-03-22,Holešov,Slavičín,3.0,1.0,1.85,3.38,3.01
Fotbal,Divize E,2025-03-22,Skaštice,Olomouc_HFK,2.0,1.0,1.9,3.41,2.87
Fotbal,Divize E,2025-03-22,Nové_Sady,Šternberk_FK,0.0,0.0,1.76,3.53,3.16
Fotbal,Divize E,2025-03-22,Vsetín,Kvasice,1.0,0.0,1.2,4.7,8.32
Fotbal,Divize E,2025-03-23,Kozlovice_FK,Hranice_SK,3.0,1.0,1.9,3.41,2.87
Fotbal,Divize E,2025-03-28,Hranice_SK,Nové_Sady,2.0,1.0,1.15,5.01,10.2
Fotbal,Divize E,2025-03-28,Baťov,Valašské_Meziříčí,0.0,4.0,2.54,3.37,2.11
Fotbal,Divize E,2025-03-29,Kvasice,Bzenec_Slovan,3.0,0.0,2.82,3.47,1.91
Fotbal,Divize E,2025-03-29,Šternberk_FK,Skaštice,1.0,1.0,2.32,3.31,2.32
Fotbal,Divize E,2025-03-30,Slavičín,Vsetín,1.0,3.0,5.18,4.11,1.37
Fotbal,Divize E,2025-03-30,Olomouc_HFK,Holešov,3.0,0.0,2.11,3.36,2.54
Fotbal,Divize E,2025-03-30,Šumperk,Kozlovice_FK,0.0,0.0,3.42,3.67,1.66
Fotbal,Divize E,2025-04-05,Skaštice,Hranice_SK,0.0,1.0,3.01,3.46,1.83
Fotbal,Divize E,2025-04-05,Valašské_Meziříčí,Kvasice,1.0,0.0,1.57,3.78,3.85
Fotbal,Divize E,2025-04-05,Vsetín,Olomouc_HFK,3.0,1.0,1.33,4.2,5.73
Fotbal,Divize E,2025-04-05,Holešov,Šternberk_FK,1.0,1.0,1.58,3.75,3.77
Fotbal,Divize E,2025-04-05,Bzenec_Slovan,Slavičín,2.0,1.0,1.57,3.78,3.85
Fotbal,Divize E,2025-04-05,Nové_Sady,Šumperk,2.0,1.0,2.16,3.35,2.47
Fotbal,Divize E,2025-04-06,Kozlovice_FK,Všechovice,1.0,1.0,1.57,3.79,3.84
