sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.švédská liga - jih,2024-10-26,Ljungskile,Ängelholm,3,1,1.73,3.78,3.73
Fotbal,3.švédská liga - jih,2024-10-26,Oskarshamns_AIK,Onsala_BK,3,2,1.57,4.06,4.36
Fotbal,3.švédská liga - jih,2024-10-27,Eskilsminne_IF,Falkenbergs_FF,1,4,4.85,3.82,1.54
Fotbal,3.švédská liga - jih,2024-10-27,Rosengard,Lunds_BK,4,1,2.91,3.43,2.1
Fotbal,3.švédská liga - jih,2024-10-27,Olympic_Malmo_BK,Torslanda_IK,2,0,2.01,3.34,3.18
Fotbal,3.švédská liga - jih,2024-11-02,Ljungskile,Tvaakers_IF,2,1,2.76,3.27,2.28
Fotbal,3.švédská liga - jih,2024-11-02,Onsala_BK,Eskilsminne_IF,0,3,2.53,3.58,2.3
Fotbal,3.švédská liga - jih,2024-11-02,Falkenbergs_FF,Olympic_Malmo_BK,2,0,1.27,4.84,8.43
Fotbal,3.švédská liga - jih,2024-11-02,Torns_IF,Trollhättan_FC,1,1,2.71,3.75,2.12
Fotbal,3.švédská liga - jih,2024-11-02,Torslanda_IK,Lunds_BK,2,1,2.85,3.46,2.13
Fotbal,3.švédská liga - jih,2024-11-03,Ängelholm,Ariana,3,2,3.63,3.68,1.77
Fotbal,3.švédská liga - jih,2024-11-03,Norrby_IF,Rosengard,2,0,1.58,3.78,4.59
Fotbal,3.švédská liga - jih,2024-11-03,Jonkoping_Sodra_IF,Oskarshamns_AIK,0,0,2.19,3.38,2.81
Fotbal,3.švédská liga - jih,2024-11-10,Ariana,Jonkoping_Sodra_IF,0,3,1.48,4.03,5.16
Fotbal,3.švédská liga - jih,2024-11-10,Eskilsminne_IF,Ängelholm,5,2,1.93,3.72,3.09
Fotbal,3.švédská liga - jih,2024-11-10,Lunds_BK,Norrby_IF,1,1,1.83,3.75,3.32
Fotbal,3.švédská liga - jih,2024-11-10,Olympic_Malmo_BK,Ljungskile,4,1,2.5,3.23,2.52
Fotbal,3.švédská liga - jih,2024-11-10,Oskarshamns_AIK,Torns_IF,1,1,1.65,3.85,4.08
Fotbal,3.švédská liga - jih,2024-11-10,Rosengard,Falkenbergs_FF,0,0,3.45,3.62,1.83
Fotbal,3.švédská liga - jih,2024-11-10,Trollhättan_FC,Onsala_BK,4,0,1.33,4.84,6.21
Fotbal,3.švédská liga - jih,2024-11-10,Tvaakers_IF,Torslanda_IK,2,3,2.96,3.4,2.09
Fotbal,3.švédská liga - jih,2025-03-28,Trollhättan_FC,Skövde_AIK,6,1,2.52,3.27,2.47
Fotbal,3.švédská liga - jih,2025-03-29,Eskilsminne_IF,Ljungskile,0,3,1.64,3.64,4.35
Fotbal,3.švédská liga - jih,2025-03-29,Rosengard,Husqvarna,2,1,1.55,3.7,4.9
Fotbal,3.švédská liga - jih,2025-03-29,Ängelholm,Hässleholms_IF,0,1,2.27,3.17,2.84
Fotbal,3.švédská liga - jih,2025-03-29,Skövde_IFK_FK,Ariana,0,1,3.74,3.68,1.74
Fotbal,3.švédská liga - jih,2025-03-29,Norrby_IF,Olympic_Malmo_BK,4,0,2.0,3.21,3.31
Fotbal,3.švédská liga - jih,2025-03-29,Torslanda_IK,Oskarshamns_AIK,3,0,2.14,3.22,3.0
Fotbal,3.švédská liga - jih,2025-03-30,Jonkoping_Sodra_IF,Lunds_BK,2,0,2.42,3.13,2.68
Fotbal,3.švédská liga - jih,2025-04-04,Hässleholms_IF,Rosengard,0,1,2.55,2.98,2.64
Fotbal,3.švédská liga - jih,2025-04-05,Ariana,Jonkoping_Sodra_IF,0,0,1.95,3.2,3.49
Fotbal,3.švédská liga - jih,2025-04-05,Ljungskile,Norrby_IF,0,2,3.78,3.6,1.75
Fotbal,3.švédská liga - jih,2025-04-05,Skövde_AIK,Eskilsminne_IF,1,1,2.08,3.33,3.03
Fotbal,3.švédská liga - jih,2025-04-05,Husqvarna,Trollhättan_FC,3,0,3.12,3.43,2.0
Fotbal,3.švédská liga - jih,2025-04-05,Olympic_Malmo_BK,Skövde_IFK_FK,2,1,1.56,3.72,4.78
Fotbal,3.švédská liga - jih,2025-04-05,Oskarshamns_AIK,Ängelholm,0,0,2.33,3.24,2.71
Fotbal,3.švédská liga - jih,2025-04-06,Lunds_BK,Torslanda_IK,1,0,1.63,3.62,4.45
