sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.irská liga,2025-02-28,St._Patrick's_Athletic,Sligo_Rovers,4.0,3.0,1.39,4.45,7.19
Fotbal,1.irská liga,2025-03-03,Bohemians_Dublin,Drogheda_United,0.0,1.0,1.74,3.28,4.86
Fotbal,1.irská liga,2025-03-03,Galway_United,Shelbourne_United,1.0,1.0,2.28,2.79,3.46
Fotbal,1.irská liga,2025-03-03,Sligo_Rovers,Shamrock_Rovers,2.0,1.0,4.31,3.65,1.73
Fotbal,1.irská liga,2025-03-03,St._Patrick's_Athletic,Derry_City,2.0,0.0,2.18,3.16,3.22
Fotbal,1.irská liga,2025-03-03,Waterford,Cork_City,2.0,1.0,2.2,3.12,3.22
Fotbal,1.irská liga,2025-03-07,Cork_City,Sligo_Rovers,1.0,1.0,2.39,3.3,2.75
Fotbal,1.irská liga,2025-03-07,Derry_City,Galway_United,1.0,1.0,1.87,3.12,4.35
Fotbal,1.irská liga,2025-03-07,Shelbourne_United,Drogheda_United,0.0,1.0,1.72,3.29,5.0
Fotbal,1.irská liga,2025-03-07,Waterford,Bohemians_Dublin,0.0,3.0,3.14,3.12,2.24
Fotbal,1.irská liga,2025-03-07,Shamrock_Rovers,St._Patrick's_Athletic,1.0,0.0,2.29,3.05,3.11
Fotbal,1.irská liga,2025-03-14,Drogheda_United,Shamrock_Rovers,1.0,2.0,4.23,3.18,1.88
Fotbal,1.irská liga,2025-03-14,Galway_United,Waterford,1.0,0.0,1.89,3.16,4.19
Fotbal,1.irská liga,2025-03-14,Shelbourne_United,Cork_City,1.0,1.0,1.6,3.5,5.64
Fotbal,1.irská liga,2025-03-14,St._Patrick's_Athletic,Bohemians_Dublin,3.0,0.0,1.72,3.45,4.67
Fotbal,1.irská liga,2025-03-15,Sligo_Rovers,Derry_City,0.0,1.0,4.21,3.37,1.82
Fotbal,1.irská liga,2025-03-28,Bohemians_Dublin,Galway_United,0.0,2.0,2.19,2.98,3.41
Fotbal,1.irská liga,2025-03-28,Cork_City,Drogheda_United,1.0,1.0,2.64,2.98,2.71
Fotbal,1.irská liga,2025-03-28,Waterford,St._Patrick's_Athletic,1.0,2.0,4.4,3.52,1.75
Fotbal,1.irská liga,2025-03-28,Shamrock_Rovers,Derry_City,0.0,0.0,2.08,2.88,3.91
Fotbal,1.irská liga,2025-03-29,Sligo_Rovers,Shelbourne_United,,,3.55,3.08,2.09
Fotbal,1.irská liga,2025-03-28,Sligo_Rovers,Shelbourne_United,1.0,2.0,3.61,3.04,2.08
Fotbal,1.irská liga,2025-04-04,Bohemians_Dublin,Sligo_Rovers,4.0,2.0,1.42,4.28,6.95
Fotbal,1.irská liga,2025-04-04,Derry_City,Cork_City,2.0,1.0,1.44,4.07,6.97
Fotbal,1.irská liga,2025-04-04,Drogheda_United,Waterford,2.0,0.0,1.99,3.12,3.82
Fotbal,1.irská liga,2025-04-04,Galway_United,Shamrock_Rovers,0.0,1.0,3.26,2.86,2.33
Fotbal,1.irská liga,2025-04-04,St._Patrick's_Athletic,Shelbourne_United,0.0,0.0,1.75,3.27,4.78
Fotbal,1.irská liga,2025-04-11,Cork_City,St._Patrick's_Athletic,,,4.95,3.92,1.59
Fotbal,1.irská liga,2025-04-11,Derry_City,Drogheda_United,,,1.62,3.5,5.43
Fotbal,1.irská liga,2025-04-11,Shelbourne_United,Bohemians_Dublin,,,2.2,3.16,3.17
Fotbal,1.irská liga,2025-04-11,Shamrock_Rovers,Waterford,,,1.44,3.99,7.11
Fotbal,1.irská liga,2025-04-12,Sligo_Rovers,Galway_United,,,3.25,3.33,2.1
