sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,4.německá liga - Südwest,2024-10-12,Göppingen_SV,Giessen,5.0,4.0,2.88,3.2,2.22
Fotbal,4.německá liga - Südwest,2024-10-12,Steinbach_TSV,Villingen,3.0,1.0,1.47,4.19,5.11
Fotbal,4.německá liga - Südwest,2024-10-13,Walldorf_Astoria_FC,Freiburg_Amat.,2.0,0.0,2.75,3.56,2.16
Fotbal,4.německá liga - Südwest,2024-10-13,Fulda,Trier,3.0,1.0,2.68,3.09,2.44
Fotbal,4.německá liga - Südwest,2024-10-18,Homburg,FSV_Frankfurt,2.0,3.0,1.67,3.75,4.05
Fotbal,4.německá liga - Südwest,2024-10-18,Freiburg_Amat.,Trier,4.0,2.0,1.96,3.44,3.2
Fotbal,4.německá liga - Südwest,2024-10-19,Walldorf_Astoria_FC,Göppingen_SV,1.0,1.0,1.71,3.79,3.78
Fotbal,4.německá liga - Südwest,2024-10-19,Frankfurt_Eintracht_(Am.),Freiberg_SGV,1.0,1.0,2.59,3.39,2.34
Fotbal,4.německá liga - Südwest,2024-10-19,Villingen,Offenbach,3.0,2.0,5.96,4.49,1.38
Fotbal,4.německá liga - Südwest,2024-10-19,Giessen,Steinbach_TSV,0.0,2.0,3.65,3.62,1.78
Fotbal,4.německá liga - Südwest,2024-10-19,Hessen_Kassel_KSV,Hoffenheim_(Am.),2.0,4.0,4.16,3.8,1.64
Fotbal,4.německá liga - Südwest,2024-10-19,Stuttgarter_Kickers,Fulda,2.0,2.0,1.69,3.54,4.17
Fotbal,4.německá liga - Südwest,2024-10-20,Mainz_Amat.,Bahlinger_SC,3.0,1.0,1.52,3.97,4.84
Fotbal,4.německá liga - Südwest,2024-10-23,Hoffenheim_(Am.),Mainz_Amat.,5.0,0.0,1.58,3.97,4.37
Fotbal,4.německá liga - Südwest,2024-10-25,Offenbach,Giessen,1.0,1.0,1.29,4.84,7.63
Fotbal,4.německá liga - Südwest,2024-10-26,Bahlinger_SC,Hessen_Kassel_KSV,2.0,1.0,2.52,3.24,2.49
Fotbal,4.německá liga - Südwest,2024-10-26,Freiberg_SGV,Homburg,1.0,0.0,3.02,3.53,2.01
Fotbal,4.německá liga - Südwest,2024-10-26,FSV_Frankfurt,Villingen,3.0,0.0,1.61,3.81,4.33
Fotbal,4.německá liga - Südwest,2024-10-26,Fulda,Mainz_Amat.,1.0,0.0,2.5,3.26,2.5
Fotbal,4.německá liga - Südwest,2024-10-26,Göppingen_SV,Freiburg_Amat.,1.0,0.0,4.43,3.95,1.58
Fotbal,4.německá liga - Südwest,2024-10-26,Hoffenheim_(Am.),Frankfurt_Eintracht_(Am.),3.0,1.0,1.3,4.85,7.2
Fotbal,4.německá liga - Südwest,2024-10-26,Steinbach_TSV,Walldorf_Astoria_FC,2.0,1.0,1.61,3.89,4.29
Fotbal,4.německá liga - Südwest,2024-10-27,Trier,Stuttgarter_Kickers,0.0,6.0,2.67,3.28,2.34
Fotbal,4.německá liga - Südwest,2024-11-01,Frankfurt_Eintracht_(Am.),Bahlinger_SC,7.0,0.0,1.93,3.56,3.2
Fotbal,4.německá liga - Südwest,2024-11-02,Homburg,Hoffenheim_(Am.),1.0,0.0,2.68,3.46,2.24
Fotbal,4.německá liga - Südwest,2024-11-02,Villingen,Freiberg_SGV,2.0,4.0,2.69,3.43,2.25
Fotbal,4.německá liga - Südwest,2024-11-02,Freiburg_Amat.,Stuttgarter_Kickers,2.0,1.0,2.84,3.4,2.16
Fotbal,4.německá liga - Südwest,2024-11-02,Giessen,FSV_Frankfurt,0.0,3.0,2.68,3.34,2.3
Fotbal,4.německá liga - Südwest,2024-11-02,Göppingen_SV,Steinbach_TSV,1.0,1.0,4.26,3.91,1.61
Fotbal,4.německá liga - Südwest,2024-11-02,Hessen_Kassel_KSV,Fulda,1.0,1.0,2.96,3.16,2.19
Fotbal,4.německá liga - Südwest,2024-11-03,Walldorf_Astoria_FC,Offenbach,0.0,2.0,4.4,3.9,1.59
Fotbal,4.německá liga - Südwest,2024-11-03,Mainz_Amat.,Trier,0.0,1.0,2.11,3.45,2.89
