sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,4.německá liga - Nordost,2024-10-06,Lokomotive_Leipzig,Chemie_Leipzig,2.0,0.0,1.7,3.46,4.26
Fotbal,4.německá liga - Nordost,2024-10-16,Viktoria_Berlin_BFC,Zwickau,0.0,0.0,2.18,3.39,2.81
Fotbal,4.německá liga - Nordost,2024-10-20,Chemie_Leipzig,Eilenburg_FC,,,1.56,3.76,4.76
Fotbal,4.německá liga - Nordost,2024-10-20,Jena,Hertha_Berlin_(Am.),,,1.63,3.93,4.11
Fotbal,4.německá liga - Nordost,2024-10-18,Chemie_Leipzig,Eilenburg_FC,2.0,1.0,1.62,3.65,4.49
Fotbal,4.německá liga - Nordost,2024-10-18,Jena,Hertha_Berlin_(Am.),0.0,2.0,1.57,4.05,4.35
Fotbal,4.německá liga - Nordost,2024-10-19,Hertha_Zehlendorf,Altglienicke_VSG,0.0,0.0,4.15,3.89,1.63
Fotbal,4.německá liga - Nordost,2024-10-19,Berliner_FC_Dynamo,Lokomotive_Leipzig,0.0,2.0,2.27,3.11,2.88
Fotbal,4.německá liga - Nordost,2024-10-19,Chemnitzer,Plauen_FC,0.0,1.0,1.58,3.64,4.8
Fotbal,4.německá liga - Nordost,2024-10-20,Babelsberg,Hallescher,0.0,4.0,3.15,3.21,2.07
Fotbal,4.německá liga - Nordost,2024-10-20,Zwickau,Luckenwalde_FSV,1.0,0.0,1.75,3.54,3.84
Fotbal,4.německá liga - Nordost,2024-10-20,Meuselwitz_ZFC,Viktoria_Berlin_BFC,2.0,1.0,2.55,3.3,2.43
Fotbal,4.německá liga - Nordost,2024-10-20,Greifswalder_SC,Erfurt,1.0,2.0,1.61,3.82,4.32
Fotbal,4.německá liga - Nordost,2024-10-27,Eilenburg_FC,Berliner_FC_Dynamo,,,4.6,3.79,1.58
Fotbal,4.německá liga - Nordost,2024-10-27,Hertha_Berlin_(Am.),Babelsberg,,,1.48,3.98,5.28
Fotbal,4.německá liga - Nordost,2024-10-27,Lokomotive_Leipzig,Hertha_Zehlendorf,,,1.3,4.69,7.8
Fotbal,4.německá liga - Nordost,2024-10-25,Eilenburg_FC,Berliner_FC_Dynamo,1.0,2.0,4.54,3.82,1.58
Fotbal,4.německá liga - Nordost,2024-10-25,Hertha_Berlin_(Am.),Babelsberg,0.0,4.0,1.73,3.55,3.94
Fotbal,4.německá liga - Nordost,2024-10-25,Lokomotive_Leipzig,Hertha_Zehlendorf,2.0,1.0,1.36,4.36,6.67
Fotbal,4.německá liga - Nordost,2024-10-26,Altglienicke_VSG,Greifswalder_SC,2.0,2.0,2.06,3.35,3.05
Fotbal,4.německá liga - Nordost,2024-10-26,Viktoria_Berlin_BFC,Chemie_Leipzig,1.0,0.0,2.14,3.3,2.94
Fotbal,4.německá liga - Nordost,2024-10-26,Hallescher,Meuselwitz_ZFC,2.0,1.0,1.48,4.0,5.25
Fotbal,4.německá liga - Nordost,2024-10-27,Erfurt,Chemnitzer,0.0,0.0,2.34,3.19,2.73
Fotbal,4.německá liga - Nordost,2024-10-27,Luckenwalde_FSV,Plauen_FC,0.0,1.0,2.12,3.39,2.91
Fotbal,4.německá liga - Nordost,2024-10-27,Zwickau,Jena,1.0,1.0,2.8,3.47,2.16
Fotbal,4.německá liga - Nordost,2024-11-02,Hertha_Zehlendorf,Eilenburg_FC,1.0,2.0,2.07,3.63,2.85
Fotbal,4.německá liga - Nordost,2024-11-02,Chemie_Leipzig,Hallescher,1.0,1.0,2.88,3.14,2.25
Fotbal,4.německá liga - Nordost,2024-11-03,Babelsberg,Zwickau,0.0,2.0,1.8,3.34,3.85
Fotbal,4.německá liga - Nordost,2024-11-03,Berliner_FC_Dynamo,Viktoria_Berlin_BFC,,,1.66,3.65,4.21
Fotbal,4.německá liga - Nordost,2024-11-03,Chemnitzer,Altglienicke_VSG,,,3.11,3.01,2.19
Fotbal,4.německá liga - Nordost,2024-11-03,Greifswalder_SC,Lokomotive_Leipzig,1.0,1.0,2.35,3.25,2.67
Fotbal,4.německá liga - Nordost,2024-11-03,Jena,Luckenwalde_FSV,,,1.32,4.61,7.04
Fotbal,4.německá liga - Nordost,2024-11-03,Plauen_FC,Erfurt,1.0,2.0,3.4,3.71,1.82
Fotbal,4.německá liga - Nordost,2024-11-03,Meuselwitz_ZFC,Hertha_Berlin_(Am.),3.0,2.0,2.64,3.44,2.29
Fotbal,4.německá liga - Nordost,2024-11-01,Berliner_FC_Dynamo,Viktoria_Berlin_BFC,3.0,0.0,1.81,3.49,3.63
Fotbal,4.německá liga - Nordost,2024-11-01,Chemnitzer,Altglienicke_VSG,1.0,0.0,3.07,2.94,2.25
Fotbal,4.německá liga - Nordost,2024-11-01,Jena,Luckenwalde_FSV,2.0,2.0,1.32,4.66,7.13
Fotbal,4.německá liga - Nordost,2024-11-08,Lokomotive_Leipzig,Chemnitzer,0.0,2.0,1.82,3.02,4.3
