sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.íránská liga,2024-12-02,Aluminium_Arak,Gol_Gohar_Sirjan,0,0,2.74,2.24,3.33
Fotbal,1.íránská liga,2024-12-02,Havadar,Esteghlal_Khuzestan,0,1,2.97,2.5,2.7
Fotbal,1.íránská liga,2024-12-02,Kheybar_Khorramabad,Malavan_Anzali,1,3,2.98,2.32,2.9
Fotbal,1.íránská liga,2024-12-03,Teraktor-Sazi,Chadormalu_SC,1,0,1.5,3.18,7.41
Fotbal,1.íránská liga,2024-12-07,Persepolis,Nassaji_Mazandaran,0,1,1.33,3.7,11.5
Fotbal,1.íránská liga,2024-12-07,Foolad_Ahvaz,Esteghlal_Tehran,0,2,3.53,2.24,2.6
Fotbal,1.íránská liga,2024-12-08,Mes_Rafsanjan,Sepahan,0,3,4.2,2.69,2.0
Fotbal,1.íránská liga,2024-12-09,Gol_Gohar_Sirjan,Teraktor-Sazi,0,2,4.86,2.53,1.93
Fotbal,1.íránská liga,2024-12-10,Chadormalu_SC,Aluminium_Arak,1,1,2.39,2.84,2.95
Fotbal,1.íránská liga,2024-12-10,Esteghlal_Khuzestan,Zob-Ahan,0,0,4.17,2.41,2.19
Fotbal,1.íránská liga,2024-12-11,Malavan_Anzali,Persepolis,1,2,4.99,2.51,1.92
Fotbal,1.íránská liga,2024-12-13,Shams_Azar_Qazvin,Foolad_Ahvaz,0,3,2.99,2.18,3.1
Fotbal,1.íránská liga,2024-12-13,Mes_Rafsanjan,Havadar,1,1,2.35,2.6,3.34
Fotbal,1.íránská liga,2024-12-13,Nassaji_Mazandaran,Kheybar_Khorramabad,0,0,2.79,2.2,3.33
Fotbal,1.íránská liga,2024-12-16,Sepahan,Persepolis,2,1,2.66,2.34,3.25
Fotbal,1.íránská liga,2024-12-16,Esteghlal_Tehran,Gol_Gohar_Sirjan,0,0,1.7,2.66,6.47
Fotbal,1.íránská liga,2024-12-16,Malavan_Anzali,Teraktor-Sazi,0,2,3.83,2.99,1.93
Fotbal,1.íránská liga,2024-12-19,Kheybar_Khorramabad,Esteghlal_Khuzestan,1,0,2.92,2.43,2.82
Fotbal,1.íránská liga,2024-12-19,Foolad_Ahvaz,Chadormalu_SC,2,1,1.81,2.46,6.16
Fotbal,1.íránská liga,2024-12-20,Havadar,Nassaji_Mazandaran,0,1,3.78,2.27,2.46
Fotbal,1.íránská liga,2024-12-20,Aluminium_Arak,Esteghlal_Tehran,1,1,4.68,2.41,2.04
Fotbal,1.íránská liga,2024-12-21,Teraktor-Sazi,Shams_Azar_Qazvin,0,1,1.26,4.44,12.3
Fotbal,1.íránská liga,2024-12-21,Gol_Gohar_Sirjan,Sepahan,1,1,3.99,2.29,2.34
Fotbal,1.íránská liga,2024-12-21,Zob-Ahan,Malavan_Anzali,1,0,2.85,2.24,3.17
Fotbal,1.íránská liga,2024-12-21,Persepolis,Mes_Rafsanjan,1,3,1.37,3.61,9.42
Fotbal,1.íránská liga,2024-12-26,Esteghlal_Khuzestan,Foolad_Ahvaz,0,0,3.86,2.33,2.35
Fotbal,1.íránská liga,2024-12-26,Chadormalu_SC,Esteghlal_Tehran,0,0,3.74,2.4,2.33
Fotbal,1.íránská liga,2024-12-27,Shams_Azar_Qazvin,Gol_Gohar_Sirjan,0,1,3.31,2.17,2.84
Fotbal,1.íránská liga,2024-12-27,Persepolis,Kheybar_Khorramabad,2,1,1.31,4.0,10.6
Fotbal,1.íránská liga,2024-12-27,Sepahan,Havadar,5,0,1.21,4.87,14.9
Fotbal,1.íránská liga,2025-01-01,Gol_Gohar_Sirjan,Chadormalu_SC,2,0,2.31,2.28,4.13
Fotbal,1.íránská liga,2025-01-01,Havadar,Persepolis,0,5,10.9,4.17,1.29
Fotbal,1.íránská liga,2025-01-02,Zob-Ahan,Nassaji_Mazandaran,0,0,2.48,2.22,3.85
Fotbal,1.íránská liga,2025-01-02,Aluminium_Arak,Shams_Azar_Qazvin,3,0,2.1,2.37,4.54
Fotbal,1.íránská liga,2025-01-02,Foolad_Ahvaz,Malavan_Anzali,2,1,2.56,2.25,3.61
Fotbal,1.íránská liga,2025-01-02,Esteghlal_Tehran,Sepahan,1,1,3.97,2.34,2.3
Fotbal,1.íránská liga,2025-01-20,Aluminium_Arak,Esteghlal_Khuzestan,1,1,2.24,2.34,4.16
Fotbal,1.íránská liga,2025-01-20,Esteghlal_Tehran,Shams_Azar_Qazvin,0,1,1.47,3.09,8.99
Fotbal,1.íránská liga,2025-01-20,Gol_Gohar_Sirjan,Malavan_Anzali,1,0,2.52,2.26,3.65
Fotbal,1.íránská liga,2025-01-20,Kheybar_Khorramabad,Havadar,2,0,2.23,2.81,3.26
Fotbal,1.íránská liga,2025-01-21,Chadormalu_SC,Sepahan,1,2,6.25,3.06,1.58
Fotbal,1.íránská liga,2025-01-21,Teraktor-Sazi,Mes_Rafsanjan,5,1,1.39,3.5,9.05
Fotbal,1.íránská liga,2025-01-21,Zob-Ahan,Persepolis,0,0,4.05,2.38,2.24
Fotbal,1.íránská liga,2025-01-21,Foolad_Ahvaz,Nassaji_Mazandaran,1,0,1.73,2.59,6.47
Fotbal,1.íránská liga,2025-01-25,Esteghlal_Khuzestan,Gol_Gohar_Sirjan,1,1,3.67,2.11,2.71
Fotbal,1.íránská liga,2025-01-25,Malavan_Anzali,Esteghlal_Tehran,0,0,3.84,2.28,2.42
Fotbal,1.íránská liga,2025-01-26,Persepolis,Teraktor-Sazi,2,0,2.91,2.29,3.01
Fotbal,1.íránská liga,2025-01-26,Mes_Rafsanjan,Foolad_Ahvaz,2,3,3.47,2.22,2.67
Fotbal,1.íránská liga,2025-01-26,Sepahan,Kheybar_Khorramabad,2,0,1.3,4.17,10.7
Fotbal,1.íránská liga,2025-01-27,Shams_Azar_Qazvin,Chadormalu_SC,1,1,2.67,2.23,3.45
Fotbal,1.íránská liga,2025-01-27,Havadar,Zob-Ahan,0,0,4.95,2.5,1.93
Fotbal,1.íránská liga,2025-01-27,Nassaji_Mazandaran,Aluminium_Arak,1,2,2.99,2.17,3.13
Fotbal,1.íránská liga,2025-01-30,Esteghlal_Tehran,Esteghlal_Khuzestan,2,0,1.63,2.77,7.0
Fotbal,1.íránská liga,2025-01-31,Foolad_Ahvaz,Persepolis,1,1,4.32,2.35,2.19
Fotbal,1.íránská liga,2025-02-01,Teraktor-Sazi,Havadar,4,0,1.13,6.6,19.3
Fotbal,1.íránská liga,2025-02-01,Gol_Gohar_Sirjan,Nassaji_Mazandaran,2,1,1.93,2.38,5.44
Fotbal,1.íránská liga,2025-02-01,Shams_Azar_Qazvin,Sepahan,1,1,4.64,2.97,1.77
Fotbal,1.íránská liga,2025-02-01,Zob-Ahan,Kheybar_Khorramabad,2,2,2.76,2.38,3.06
Fotbal,1.íránská liga,2025-02-01,Chadormalu_SC,Malavan_Anzali,1,0,3.78,2.34,2.37
Fotbal,1.íránská liga,2025-02-02,Aluminium_Arak,Mes_Rafsanjan,0,0,2.44,2.19,4.01
Fotbal,1.íránská liga,2025-02-06,Esteghlal_Khuzestan,Shams_Azar_Qazvin,1,0,2.21,2.37,4.17
Fotbal,1.íránská liga,2025-02-06,Zob-Ahan,Teraktor-Sazi,0,1,5.35,2.73,1.76
Fotbal,1.íránská liga,2025-02-07,Kheybar_Khorramabad,Foolad_Ahvaz,2,0,4.0,2.29,2.34
Fotbal,1.íránská liga,2025-02-07,Malavan_Anzali,Sepahan,1,1,4.4,2.63,1.98
Fotbal,1.íránská liga,2025-02-07,Nassaji_Mazandaran,Chadormalu_SC,0,0,2.92,2.75,2.5
Fotbal,1.íránská liga,2025-02-07,Mes_Rafsanjan,Esteghlal_Tehran,0,0,4.73,2.58,1.93
Fotbal,1.íránská liga,2025-02-08,Havadar,Aluminium_Arak,2,1,3.73,2.3,2.43
Fotbal,1.íránská liga,2025-02-08,Persepolis,Gol_Gohar_Sirjan,1,0,1.98,2.35,5.26
Fotbal,1.íránská liga,2025-02-20,Gol_Gohar_Sirjan,Mes_Rafsanjan,0,0,2.15,2.37,4.39
Fotbal,1.íránská liga,2025-02-20,Chadormalu_SC,Esteghlal_Khuzestan,3,0,2.5,2.66,3.02
Fotbal,1.íránská liga,2025-02-21,Shams_Azar_Qazvin,Malavan_Anzali,0,1,2.67,2.33,3.26
Fotbal,1.íránská liga,2025-02-21,Sepahan,Zob-Ahan,4,1,1.62,2.8,6.89
Fotbal,1.íránská liga,2025-02-21,Foolad_Ahvaz,Havadar,3,0,1.27,4.04,14.6
Fotbal,1.íránská liga,2025-02-22,Teraktor-Sazi,Kheybar_Khorramabad,1,0,1.4,3.59,8.23
Fotbal,1.íránská liga,2025-02-22,Aluminium_Arak,Persepolis,1,1,5.73,3.02,1.62
Fotbal,1.íránská liga,2025-02-22,Esteghlal_Tehran,Nassaji_Mazandaran,1,0,1.88,2.39,5.8
Fotbal,1.íránská liga,2025-02-27,Teraktor-Sazi,Sepahan,0,0,2.43,2.57,3.23
Fotbal,1.íránská liga,2025-02-27,Mes_Rafsanjan,Chadormalu_SC,1,0,3.03,2.21,3.03
Fotbal,1.íránská liga,2025-02-27,Esteghlal_Khuzestan,Malavan_Anzali,1,2,2.75,2.14,3.53
Fotbal,1.íránská liga,2025-02-27,Persepolis,Esteghlal_Tehran,2,1,3.06,2.25,2.93
Fotbal,1.íránská liga,2025-02-28,Zob-Ahan,Foolad_Ahvaz,3,0,5.31,2.72,1.78
Fotbal,1.íránská liga,2025-02-28,Havadar,Gol_Gohar_Sirjan,0,1,5.16,2.34,2.0
Fotbal,1.íránská liga,2025-02-28,Kheybar_Khorramabad,Aluminium_Arak,1,0,3.5,2.3,2.56
Fotbal,1.íránská liga,2025-02-28,Nassaji_Mazandaran,Shams_Azar_Qazvin,1,0,1.96,2.72,4.29
Fotbal,1.íránská liga,2025-03-06,Gol_Gohar_Sirjan,Kheybar_Khorramabad,2,0,2.13,2.38,4.42
Fotbal,1.íránská liga,2025-03-06,Sepahan,Esteghlal_Khuzestan,1,1,1.3,4.22,10.2
Fotbal,1.íránská liga,2025-03-07,Shams_Azar_Qazvin,Mes_Rafsanjan,3,1,2.28,2.35,4.01
Fotbal,1.íránská liga,2025-03-07,Malavan_Anzali,Nassaji_Mazandaran,1,0,2.88,2.11,3.4
Fotbal,1.íránská liga,2025-03-07,Aluminium_Arak,Zob-Ahan,2,0,1.93,2.42,5.25
Fotbal,1.íránská liga,2025-03-07,Chadormalu_SC,Persepolis,0,1,6.1,3.27,1.54
Fotbal,1.íránská liga,2025-03-13,Havadar,Shams_Azar_Qazvin,2,3,5.38,2.6,1.82
Fotbal,1.íránská liga,2025-03-13,Nassaji_Mazandaran,Sepahan,1,1,4.78,2.51,1.96
Fotbal,1.íránská liga,2025-03-13,Kheybar_Khorramabad,Chadormalu_SC,2,0,2.45,2.42,3.44
Fotbal,1.íránská liga,2025-03-14,Mes_Rafsanjan,Esteghlal_Khuzestan,0,0,2.15,2.37,4.4
Fotbal,1.íránská liga,2025-03-14,Persepolis,Malavan_Anzali,2,0,1.33,3.59,13.0
Fotbal,1.íránská liga,2025-03-14,Foolad_Ahvaz,Aluminium_Arak,2,0,1.62,3.06,5.7
Fotbal,1.íránská liga,2025-03-16,Zob-Ahan,Esteghlal_Tehran,1,1,3.75,2.45,2.28
Fotbal,1.íránská liga,2025-03-16,Teraktor-Sazi,Gol_Gohar_Sirjan,2,1,1.84,2.35,6.59
Fotbal,1.íránská liga,2025-03-29,Gol_Gohar_Sirjan,Zob-Ahan,0,2,2.14,2.32,4.55
Fotbal,1.íránská liga,2025-03-29,Esteghlal_Khuzestan,Nassaji_Mazandaran,2,0,2.86,2.21,3.22
