sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.lotyšská liga,2025-03-15,Daugava_Daugavpils,Rigas_Futbola_skola,1.0,2.0,13.7,6.69,1.15
Fotbal,1.lotyšská liga,2025-03-16,Metta_LU_Riga_FS,Tukums_2000,3.0,2.0,2.38,3.24,2.64
Fotbal,1.lotyšská liga,2025-03-16,Auda_Riga,Super_Nova_Olaine,1.0,0.0,1.28,4.75,8.74
Fotbal,1.lotyšská liga,2025-03-16,Metalurgs_Liepaja,Grobina,4.0,1.0,1.41,4.1,6.04
Fotbal,1.lotyšská liga,2025-03-29,Caramba,Daugava_Daugavpils,1.0,2.0,1.11,7.93,16.5
Fotbal,1.lotyšská liga,2025-03-29,Rigas_Futbola_skola,Metalurgs_Liepaja,4.0,1.0,1.33,4.36,7.39
Fotbal,1.lotyšská liga,2025-03-30,Grobina,Metta_LU_Riga_FS,2.0,4.0,2.1,3.2,3.11
Fotbal,1.lotyšská liga,2025-03-30,Auda_Riga,Jelgava_RAF,2.0,0.0,1.24,5.22,9.33
Fotbal,1.lotyšská liga,2025-03-31,Tukums_2000,Super_Nova_Olaine,2.0,2.0,2.95,2.9,2.35
Fotbal,1.lotyšská liga,2025-04-03,Metalurgs_Liepaja,Caramba,2.0,5.0,6.1,4.39,1.38
Fotbal,1.lotyšská liga,2025-04-04,Metta_LU_Riga_FS,Rigas_Futbola_skola,1.0,0.0,16.2,8.02,1.11
Fotbal,1.lotyšská liga,2025-04-04,Daugava_Daugavpils,Auda_Riga,2.0,1.0,5.11,3.75,1.52
Fotbal,1.lotyšská liga,2025-04-05,Tukums_2000,Grobina,2.0,0.0,2.11,3.41,2.92
Fotbal,1.lotyšská liga,2025-04-05,Jelgava_RAF,Super_Nova_Olaine,2.0,1.0,2.72,2.96,2.5
Fotbal,1.lotyšská liga,2025-04-08,Caramba,Metta_LU_Riga_FS,,,1.08,9.41,18.6
Fotbal,1.lotyšská liga,2025-04-09,Auda_Riga,Metalurgs_Liepaja,,,1.74,3.46,4.02
Fotbal,1.lotyšská liga,2025-04-09,Rigas_Futbola_skola,Tukums_2000,,,1.08,9.71,19.4
