sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.katarská liga,2024-10-27,Al-Wakra,Al-Sadd,0,3,2.61,3.66,2.33
Fotbal,1.katarská liga,2024-10-27,Al-Arabi_Doha,Qatar_SC,4,1,1.78,4.05,3.61
Fotbal,1.katarská liga,2024-10-27,Al_Duhail,Al-Gharrafa,1,1,1.43,4.7,5.69
Fotbal,1.katarská liga,2024-10-31,Al-Gharrafa,Al-Arabi_Doha,3,1,1.92,3.85,3.29
Fotbal,1.katarská liga,2024-10-31,Khor,Qatar_SC,1,2,2.66,3.37,2.43
Fotbal,1.katarská liga,2024-10-31,Al-Sadd,Al-Rayyan,2,1,2.22,4.01,2.6
Fotbal,1.katarská liga,2024-11-01,Shamal,Al_Duhail,2,6,5.89,4.69,1.42
Fotbal,1.katarská liga,2024-11-01,Al_Ahli,Al-Shahaniya,2,1,2.02,3.51,3.27
Fotbal,1.katarská liga,2024-11-01,Al-Wakra,Umm-Salal,3,0,1.87,3.71,3.56
Fotbal,1.katarská liga,2024-11-22,Khor,Al-Sadd,2,5,7.05,5.12,1.33
Fotbal,1.katarská liga,2024-11-22,Al-Rayyan,Shamal,1,2,1.63,4.11,4.39
Fotbal,1.katarská liga,2024-11-22,Al-Gharrafa,Al-Wakra,3,1,2.29,3.67,2.67
Fotbal,1.katarská liga,2024-11-23,Al-Arabi_Doha,Al_Duhail,0,5,5.7,4.82,1.42
Fotbal,1.katarská liga,2024-11-23,Qatar_SC,Al-Shahaniya,1,3,2.57,3.57,2.4
Fotbal,1.katarská liga,2024-11-23,Umm-Salal,Al_Ahli,0,3,3.34,3.61,1.97
Fotbal,1.katarská liga,2024-12-07,Al_Ahli,Al-Sadd,2,2,4.49,4.54,1.56
Fotbal,1.katarská liga,2024-12-07,Al_Duhail,Khor,1,2,1.12,7.97,15.4
Fotbal,1.katarská liga,2024-12-07,Qatar_SC,Al-Rayyan,1,2,4.42,4.22,1.61
Fotbal,1.katarská liga,2024-12-08,Al-Shahaniya,Al-Gharrafa,2,4,3.89,4.1,1.71
Fotbal,1.katarská liga,2024-12-08,Al-Wakra,Shamal,0,3,1.85,3.81,3.55
Fotbal,1.katarská liga,2024-12-08,Al-Arabi_Doha,Umm-Salal,0,3,2.5,3.54,2.49
Fotbal,1.katarská liga,2025-01-10,Umm-Salal,Al-Rayyan,2,6,3.35,3.68,1.94
Fotbal,1.katarská liga,2025-01-10,Al-Arabi_Doha,Al-Shahaniya,3,1,2.04,3.68,3.1
Fotbal,1.katarská liga,2025-01-11,Al-Gharrafa,Khor,3,1,1.4,4.63,6.4
Fotbal,1.katarská liga,2025-01-11,Al_Ahli,Al-Wakra,6,3,2.61,3.52,2.4
Fotbal,1.katarská liga,2025-01-12,Al_Duhail,Qatar_SC,4,1,1.24,5.75,9.51
Fotbal,1.katarská liga,2025-01-12,Al-Sadd,Shamal,1,0,1.42,4.79,5.74
Fotbal,1.katarská liga,2025-01-22,Al-Shahaniya,Khor,2,1,2.06,3.59,3.1
Fotbal,1.katarská liga,2025-01-22,Al-Gharrafa,Al_Ahli,2,0,1.8,3.97,3.61
Fotbal,1.katarská liga,2025-01-23,Al-Sadd,Qatar_SC,0,1,1.28,5.49,8.08
Fotbal,1.katarská liga,2025-01-23,Al-Rayyan,Al_Duhail,0,0,3.32,3.97,1.89
Fotbal,1.katarská liga,2025-01-24,Shamal,Umm-Salal,4,0,1.67,3.98,4.26
Fotbal,1.katarská liga,2025-01-24,Al-Wakra,Al-Arabi_Doha,4,3,2.39,3.65,2.55
Fotbal,1.katarská liga,2025-01-29,Al-Rayyan,Al-Gharrafa,2,2,2.26,3.95,2.57
Fotbal,1.katarská liga,2025-01-29,Khor,Al_Ahli,0,1,5.95,4.3,1.46
Fotbal,1.katarská liga,2025-01-30,Qatar_SC,Shamal,2,1,3.32,3.82,1.92
Fotbal,1.katarská liga,2025-01-30,Al-Arabi_Doha,Al-Sadd,1,3,5.39,4.89,1.43
Fotbal,1.katarská liga,2025-01-31,Umm-Salal,Al_Duhail,1,2,7.18,5.23,1.32
Fotbal,1.katarská liga,2025-01-31,Al-Wakra,Al-Shahaniya,0,1,1.92,3.69,3.41
Fotbal,1.katarská liga,2025-02-07,Al_Ahli,Qatar_SC,0,3,1.83,3.8,3.65
Fotbal,1.katarská liga,2025-02-07,Al_Duhail,Al-Wakra,2,0,1.44,4.58,5.78
Fotbal,1.katarská liga,2025-02-07,Umm-Salal,Al-Sadd,0,1,8.54,5.88,1.25
Fotbal,1.katarská liga,2025-02-08,Shamal,Al-Gharrafa,1,2,2.8,3.96,2.11
Fotbal,1.katarská liga,2025-02-08,Khor,Al-Arabi_Doha,3,4,3.58,3.79,1.85
Fotbal,1.katarská liga,2025-02-08,Al-Shahaniya,Al-Rayyan,2,1,4.69,4.34,1.56
Fotbal,1.katarská liga,2025-02-22,Al-Gharrafa,Qatar_SC,4,2,1.53,4.32,5.05
Fotbal,1.katarská liga,2025-02-22,Shamal,Khor,2,0,1.81,3.89,3.63
Fotbal,1.katarská liga,2025-02-22,Al-Sadd,Al_Duhail,2,0,2.48,3.84,2.38
Fotbal,1.katarská liga,2025-02-23,Al-Arabi_Doha,Al_Ahli,4,2,2.24,3.75,2.69
Fotbal,1.katarská liga,2025-02-23,Al-Shahaniya,Umm-Salal,3,2,2.19,3.62,2.84
