sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.srbská liga,2024-10-19,Vršac_OFK,Sloven_Ruma,1.0,0.0,1.59,3.2,5.58
Fotbal,2.srbská liga,2024-10-19,Borac_Cacak,Javor_Ivanjica,1.0,1.0,2.69,2.46,3.02
Fotbal,2.srbská liga,2024-10-20,Radnički_Sremska_Mitrovica,Vozdovac_Beograd,0.0,1.0,3.33,2.77,2.22
Fotbal,2.srbská liga,2024-10-20,Smederevo_1924,Sloboda_Užice,2.0,0.0,2.19,2.73,3.48
Fotbal,2.srbská liga,2024-10-20,Mačva_Šabac,Mladost_Novi_Sad,0.0,0.0,1.91,2.75,4.42
Fotbal,2.srbská liga,2024-10-21,Dubocica_Leskovac,Trajal_Krusevac,0.0,4.0,2.17,2.79,3.44
Fotbal,2.srbská liga,2024-10-26,Indjija,Borac_Cacak,2.0,2.0,1.99,2.83,3.92
Fotbal,2.srbská liga,2024-10-26,Mladost_Novi_Sad,Radnik_Surdulica,0.0,0.0,2.83,2.44,2.9
Fotbal,2.srbská liga,2024-10-26,Sloven_Ruma,Dubocica_Leskovac,0.0,0.0,1.93,3.07,3.7
Fotbal,2.srbská liga,2024-10-26,Trajal_Krusevac,Smederevo_1924,3.0,0.0,2.15,2.79,3.47
Fotbal,2.srbská liga,2024-10-26,Zemun,Radnički_Sremska_Mitrovica,3.0,0.0,2.1,2.69,3.8
Fotbal,2.srbská liga,2024-10-26,Vozdovac_Beograd,Vršac_OFK,0.0,0.0,1.46,3.59,6.54
Fotbal,2.srbská liga,2024-10-26,Javor_Ivanjica,Grafičar_Beograd,3.0,1.0,1.69,3.08,4.92
Fotbal,2.srbská liga,2024-10-26,Sloboda_Užice,Mačva_Šabac,1.0,0.0,3.1,2.56,2.53
Fotbal,2.srbská liga,2024-11-03,Smederevo_1924,Sloven_Ruma,2.0,1.0,1.55,3.33,5.74
Fotbal,2.srbská liga,2024-11-03,Vršac_OFK,Dubocica_Leskovac,2.0,0.0,1.6,3.3,5.19
Fotbal,2.srbská liga,2024-11-03,Borac_Cacak,Mladost_Novi_Sad,1.0,1.0,2.35,2.55,3.41
Fotbal,2.srbská liga,2024-11-03,Mačva_Šabac,Trajal_Krusevac,2.0,0.0,1.4,3.75,7.27
