sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Anglie - Conference,2024-09-24,Solihull,York,0.0,3.0,3.07,3.28,2.2
Fotbal,Anglie - Conference,2024-09-24,Sutton_UTD,Yeovil,0.0,0.0,2.04,3.4,3.32
Fotbal,Anglie - Conference,2024-09-24,Wealdstone,Southend,1.0,1.0,3.32,3.35,2.06
Fotbal,Anglie - Conference,2024-09-28,Barnet,Fylde,2.0,0.0,1.32,5.13,7.58
Fotbal,Anglie - Conference,2024-09-28,Boston_Utd.,Maidenhead_United,1.0,2.0,2.34,3.31,2.82
Fotbal,Anglie - Conference,2024-09-28,Dagenham_&_Redbridge,Solihull,1.0,1.0,1.92,3.45,3.65
Fotbal,Anglie - Conference,2024-09-28,Forest_Green,Hartlepool,1.0,0.0,1.51,4.06,5.69
Fotbal,Anglie - Conference,2024-09-28,Halifax,Wealdstone,2.0,2.0,1.83,3.38,4.11
Fotbal,Anglie - Conference,2024-09-28,Rochdale,Braintree_Town,1.0,0.0,1.43,4.18,6.9
Fotbal,Anglie - Conference,2024-09-28,Southend,Gateshead,1.0,3.0,2.85,3.25,2.35
Fotbal,Anglie - Conference,2024-09-28,Tamworth,Altrincham,1.0,2.0,2.59,3.37,2.49
Fotbal,Anglie - Conference,2024-09-28,Woking,Sutton_UTD,1.0,2.0,2.65,3.22,2.52
Fotbal,Anglie - Conference,2024-09-28,Yeovil,Aldershot,1.0,1.0,2.15,3.44,3.05
Fotbal,Anglie - Conference,2024-09-28,York,Eastleigh,0.0,0.0,1.63,3.78,4.86
Fotbal,Anglie - Conference,2024-09-28,Ebbsfleet_United,Oldham,1.0,2.0,3.85,3.48,1.86
Fotbal,Anglie - Conference,2024-10-05,Fylde,Aldershot,5.0,2.0,2.6,3.56,2.39
Fotbal,Anglie - Conference,2024-10-05,Barnet,Boston_Utd.,3.0,1.0,1.22,5.89,10.2
Fotbal,Anglie - Conference,2024-10-05,Braintree_Town,Altrincham,2.0,0.0,3.32,3.22,2.11
Fotbal,Anglie - Conference,2024-10-05,Eastleigh,Forest_Green,1.0,3.0,3.18,3.4,2.09
Fotbal,Anglie - Conference,2024-10-05,Ebbsfleet_United,Rochdale,2.0,2.0,3.65,3.62,1.87
Fotbal,Anglie - Conference,2024-10-05,Gateshead,Wealdstone,1.0,0.0,1.33,4.83,7.86
Fotbal,Anglie - Conference,2024-10-05,Halifax,Tamworth,3.0,2.0,2.01,3.17,3.67
Fotbal,Anglie - Conference,2024-10-05,Hartlepool,Sutton_UTD,4.0,3.0,2.72,2.96,2.64
Fotbal,Anglie - Conference,2024-10-05,Oldham,Solihull,2.0,3.0,1.88,3.38,3.9
Fotbal,Anglie - Conference,2024-10-05,Southend,Maidenhead_United,0.0,2.0,1.68,3.63,4.64
Fotbal,Anglie - Conference,2024-10-05,Yeovil,Dagenham_&_Redbridge,1.0,0.0,3.21,3.26,2.14
Fotbal,Anglie - Conference,2024-10-05,Woking,York,1.0,1.0,3.98,3.28,1.89
Fotbal,Anglie - Conference,2024-10-08,Tamworth,Gateshead,2.0,1.0,3.42,3.46,1.98
Fotbal,Anglie - Conference,2024-10-19,Aldershot,Eastleigh,2.0,1.0,2.29,3.5,2.77
Fotbal,Anglie - Conference,2024-10-19,Altrincham,Gateshead,2.0,2.0,2.73,3.51,2.31
Fotbal,Anglie - Conference,2024-10-19,Boston_Utd.,Halifax,0.0,1.0,3.33,3.28,2.08
Fotbal,Anglie - Conference,2024-10-19,Dagenham_&_Redbridge,Fylde,4.0,0.0,1.45,4.28,6.12
Fotbal,Anglie - Conference,2024-10-19,Forest_Green,Braintree_Town,2.0,1.0,1.49,4.01,6.07
Fotbal,Anglie - Conference,2024-10-19,Maidenhead_United,Hartlepool,1.0,1.0,2.34,3.23,2.87
Fotbal,Anglie - Conference,2024-10-19,Solihull,Barnet,4.0,3.0,3.92,3.78,1.77
Fotbal,Anglie - Conference,2024-10-19,Sutton_UTD,Oldham,1.0,3.0,2.5,3.28,2.64
Fotbal,Anglie - Conference,2024-10-19,Tamworth,Woking,3.0,2.0,1.96,3.47,3.5
Fotbal,Anglie - Conference,2024-10-19,Wealdstone,Yeovil,0.0,3.0,2.19,3.27,3.1
Fotbal,Anglie - Conference,2024-10-19,York,Ebbsfleet_United,4.0,0.0,1.29,4.97,9.3
Fotbal,Anglie - Conference,2024-10-19,Rochdale,Southend,0.0,1.0,2.14,3.35,3.12
Fotbal,Anglie - Conference,2024-10-22,Dagenham_&_Redbridge,Eastleigh,2.0,2.0,1.78,3.68,3.98
Fotbal,Anglie - Conference,2024-10-22,Forest_Green,Ebbsfleet_United,3.0,1.0,1.29,5.0,8.82
Fotbal,Anglie - Conference,2024-10-22,Maidenhead_United,Oldham,2.0,2.0,3.02,3.41,2.17
Fotbal,Anglie - Conference,2024-10-22,Rochdale,Halifax,2.0,1.0,1.89,3.28,3.99
Fotbal,Anglie - Conference,2024-10-22,Tamworth,Yeovil,0.0,0.0,2.57,3.13,2.66
Fotbal,Anglie - Conference,2024-10-22,York,Barnet,3.0,1.0,2.55,3.38,2.53
Fotbal,Anglie - Conference,2024-10-23,Aldershot,Southend,0.0,0.0,3.06,3.11,2.29
Fotbal,Anglie - Conference,2024-10-23,Altrincham,Hartlepool,1.0,1.0,2.08,3.46,3.17
Fotbal,Anglie - Conference,2024-10-23,Boston_Utd.,Fylde,1.0,2.0,2.38,3.44,2.67
Fotbal,Anglie - Conference,2024-10-23,Solihull,Woking,2.0,1.0,1.81,3.42,4.14
Fotbal,Anglie - Conference,2024-10-23,Sutton_UTD,Gateshead,0.0,1.0,2.74,3.55,2.28
Fotbal,Anglie - Conference,2024-10-23,Wealdstone,Braintree_Town,3.0,2.0,2.53,3.05,2.76
Fotbal,Anglie - Conference,2024-10-26,Barnet,Rochdale,2.0,1.0,1.68,3.83,4.38
Fotbal,Anglie - Conference,2024-10-26,Braintree_Town,Sutton_UTD,0.0,1.0,2.24,3.18,3.08
Fotbal,Anglie - Conference,2024-10-26,Eastleigh,Boston_Utd.,1.0,1.0,1.71,3.71,4.34
Fotbal,Anglie - Conference,2024-10-26,Ebbsfleet_United,Wealdstone,2.0,2.0,2.62,3.39,2.45
Fotbal,Anglie - Conference,2024-10-26,Gateshead,Solihull,1.0,0.0,1.95,3.58,3.4
Fotbal,Anglie - Conference,2024-10-26,Halifax,York,1.0,2.0,3.82,3.22,1.95
Fotbal,Anglie - Conference,2024-10-26,Hartlepool,Aldershot,2.0,0.0,2.03,3.41,3.34
Fotbal,Anglie - Conference,2024-10-26,Oldham,Dagenham_&_Redbridge,1.0,0.0,1.88,3.41,3.86
Fotbal,Anglie - Conference,2024-10-26,Southend,Tamworth,2.0,0.0,1.48,4.01,6.33
Fotbal,Anglie - Conference,2024-10-26,Woking,Forest_Green,1.0,1.0,4.34,3.47,1.77
Fotbal,Anglie - Conference,2024-10-26,Yeovil,Maidenhead_United,3.0,1.0,2.21,3.21,3.1
Fotbal,Anglie - Conference,2024-10-26,Fylde,Altrincham,0.0,5.0,3.12,3.66,2.04
Fotbal,Anglie - Conference,2024-11-09,Aldershot,Wealdstone,0.0,2.0,2.09,3.42,3.17
Fotbal,Anglie - Conference,2024-11-09,York,Hartlepool,5.0,3.0,1.65,3.75,4.7
Fotbal,Anglie - Conference,2024-11-09,Fylde,Gateshead,3.0,0.0,3.93,3.8,1.76
Fotbal,Anglie - Conference,2024-11-09,Boston_Utd.,Dagenham_&_Redbridge,1.0,1.0,3.16,3.51,2.07
Fotbal,Anglie - Conference,2024-11-09,Eastleigh,Braintree_Town,1.0,2.0,1.89,3.4,3.82
Fotbal,Anglie - Conference,2024-11-09,Halifax,Woking,1.0,0.0,1.94,3.21,3.89
Fotbal,Anglie - Conference,2024-11-09,Maidenhead_United,Forest_Green,1.0,4.0,3.05,3.48,2.13
Fotbal,Anglie - Conference,2024-11-09,Rochdale,Sutton_UTD,2.0,1.0,2.07,3.31,3.32
Fotbal,Anglie - Conference,2024-11-09,Solihull,Altrincham,3.0,3.0,2.16,3.38,3.06
Fotbal,Anglie - Conference,2024-11-09,Southend,Yeovil,0.0,1.0,1.6,3.64,5.4
Fotbal,Anglie - Conference,2024-11-09,Tamworth,Ebbsfleet_United,1.0,1.0,1.74,3.69,4.17
Fotbal,Anglie - Conference,2024-11-09,Barnet,Oldham,0.0,0.0,1.91,3.67,3.46
Fotbal,Anglie - Conference,2024-11-16,Altrincham,Southend,2.0,0.0,2.69,3.17,2.52
Fotbal,Anglie - Conference,2024-11-16,Braintree_Town,Fylde,1.0,0.0,2.01,3.4,3.41
Fotbal,Anglie - Conference,2024-11-16,Dagenham_&_Redbridge,Barnet,3.0,4.0,2.92,3.59,2.16
Fotbal,Anglie - Conference,2024-11-16,Ebbsfleet_United,Solihull,0.0,6.0,5.1,4.04,1.56
Fotbal,Anglie - Conference,2024-11-16,Gateshead,Aldershot,2.0,2.0,1.46,4.35,5.92
Fotbal,Anglie - Conference,2024-11-16,Hartlepool,Eastleigh,0.0,0.0,1.6,3.89,4.93
Fotbal,Anglie - Conference,2024-11-16,Oldham,Tamworth,4.0,0.0,1.43,4.17,6.9
Fotbal,Anglie - Conference,2024-11-16,Sutton_UTD,Maidenhead_United,1.0,0.0,1.85,3.64,3.71
Fotbal,Anglie - Conference,2024-11-16,Wealdstone,Rochdale,2.0,0.0,3.1,3.49,2.1
Fotbal,Anglie - Conference,2024-11-16,Woking,Boston_Utd.,1.0,0.0,2.04,3.28,3.44
Fotbal,Anglie - Conference,2024-11-16,Yeovil,Halifax,0.0,1.0,2.38,2.81,3.24
Fotbal,Anglie - Conference,2024-11-16,Forest_Green,York,2.0,0.0,2.37,3.23,2.84
