sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.honduraská liga,2024-11-10,Real_Sociedad,Marathón_San_Pedro_Sula,0.0,0.0,2.37,3.07,2.77
Fotbal,1.honduraská liga,2024-11-11,Olancho,Victoria_Ceiba,3.0,0.0,1.53,3.62,5.23
Fotbal,1.honduraská liga,2024-11-11,Motagua_CD,Deportivo_Genesis,2.0,1.0,1.39,4.2,6.37
Fotbal,1.honduraská liga,2024-11-23,Marathón_San_Pedro_Sula,Deportivo_Genesis,1.0,1.0,1.56,3.49,5.16
Fotbal,1.honduraská liga,2024-11-24,UPNFM,Real_Sociedad,2.0,1.0,2.35,3.14,2.76
Fotbal,1.honduraská liga,2024-11-24,Juticalpa,Motagua_CD,1.0,3.0,4.97,3.74,1.54
Fotbal,1.honduraská liga,2024-11-25,Olimpia_Tegucigalpa_CD,Olancho,4.0,0.0,1.45,3.73,6.18
Fotbal,1.honduraská liga,2024-11-25,Victoria_Ceiba,Real_Espana,0.0,0.0,2.75,3.17,2.34
Fotbal,1.honduraská liga,2024-12-01,Motagua_CD,Victoria_Ceiba,5.0,2.0,1.49,4.03,5.04
Fotbal,1.honduraská liga,2024-12-01,Real_Sociedad,Olimpia_Tegucigalpa_CD,0.0,2.0,5.04,3.72,1.54
Fotbal,1.honduraská liga,2024-12-01,Deportivo_Genesis,Juticalpa,3.0,0.0,1.56,3.45,5.33
Fotbal,1.honduraská liga,2024-12-01,Olancho,Marathón_San_Pedro_Sula,3.0,1.0,1.48,3.63,5.87
Fotbal,1.honduraská liga,2024-12-01,Real_Espana,UPNFM,0.0,0.0,1.52,3.62,5.34
Fotbal,1.honduraská liga,2024-12-05,Olancho,Marathón_San_Pedro_Sula,1.0,2.0,2.28,2.79,3.2
Fotbal,1.honduraská liga,2024-12-05,Deportivo_Genesis,Real_Espana,1.0,1.0,2.83,2.64,2.68
Fotbal,1.honduraská liga,2024-12-08,Real_Espana,Deportivo_Genesis,2.0,0.0,1.77,3.02,4.54
Fotbal,1.honduraská liga,2024-12-09,Marathón_San_Pedro_Sula,Olancho,1.0,2.0,2.1,2.88,3.47
Fotbal,1.honduraská liga,2024-12-12,Olancho,Olimpia_Tegucigalpa_CD,1.0,1.0,4.29,3.16,1.77
Fotbal,1.honduraská liga,2024-12-13,Real_Espana,Motagua_CD,0.0,2.0,2.73,2.67,2.76
Fotbal,1.honduraská liga,2024-12-15,Olimpia_Tegucigalpa_CD,Olancho,3.0,0.0,1.41,3.95,6.44
Fotbal,1.honduraská liga,2024-12-16,Motagua_CD,Real_Espana,1.0,0.0,1.75,3.36,4.08
Fotbal,1.honduraská liga,2024-12-20,Motagua_CD,Olimpia_Tegucigalpa_CD,1.0,1.0,2.71,3.02,2.47
Fotbal,1.honduraská liga,2024-12-23,Olimpia_Tegucigalpa_CD,Motagua_CD,0.0,1.0,1.99,3.16,3.4
Fotbal,1.honduraská liga,2025-01-18,Victoria_Ceiba,Olancho,1.0,1.0,2.72,2.98,2.49
Fotbal,1.honduraská liga,2025-01-19,UPNFM,Olimpia_Tegucigalpa_CD,0.0,1.0,4.91,3.77,1.54
Fotbal,1.honduraská liga,2025-01-19,Real_Espana,Deportivo_Genesis,1.0,1.0,1.48,3.56,6.09
Fotbal,1.honduraská liga,2025-01-19,Juticalpa,Marathón_San_Pedro_Sula,0.0,0.0,3.14,2.9,2.24
Fotbal,1.honduraská liga,2025-01-20,Motagua_CD,Real_Sociedad,3.0,0.0,1.31,4.68,7.27
Fotbal,1.honduraská liga,2025-01-25,Marathón_San_Pedro_Sula,Victoria_Ceiba,0.0,1.0,1.58,3.44,5.15
Fotbal,1.honduraská liga,2025-01-26,Deportivo_Genesis,UPNFM,4.0,0.0,1.8,3.02,4.36
Fotbal,1.honduraská liga,2025-01-26,Real_Sociedad,Real_Espana,,,3.05,2.85,2.33
Fotbal,1.honduraská liga,2025-01-27,Olimpia_Tegucigalpa_CD,Juticalpa,3.0,0.0,1.17,6.23,12.9
Fotbal,1.honduraská liga,2025-01-29,Juticalpa,UPNFM,1.0,0.0,2.12,2.9,3.38
Fotbal,1.honduraská liga,2025-01-30,Real_Sociedad,Olancho,2.0,2.0,2.82,2.85,2.5
Fotbal,1.honduraská liga,2025-01-30,Real_Espana,Olimpia_Tegucigalpa_CD,1.0,0.0,3.33,2.81,2.2
Fotbal,1.honduraská liga,2025-01-31,Victoria_Ceiba,Deportivo_Genesis,1.0,0.0,2.24,2.92,3.11
Fotbal,1.honduraská liga,2025-01-31,Motagua_CD,Marathón_San_Pedro_Sula,2.0,2.0,1.67,3.41,4.49
Fotbal,1.honduraská liga,2025-02-02,Marathón_San_Pedro_Sula,Real_Sociedad,1.0,1.0,1.66,3.39,4.53
Fotbal,1.honduraská liga,2025-02-03,Olimpia_Tegucigalpa_CD,Olancho,2.0,1.0,1.56,3.52,5.12
Fotbal,1.honduraská liga,2025-02-03,Deportivo_Genesis,Motagua_CD,1.0,1.0,3.07,3.04,2.19
Fotbal,1.honduraská liga,2025-02-04,UPNFM,Victoria_Ceiba,1.0,1.0,2.49,2.93,2.75
Fotbal,1.honduraská liga,2025-02-06,Real_Sociedad,Olimpia_Tegucigalpa_CD,1.0,4.0,4.67,3.67,1.59
Fotbal,1.honduraská liga,2025-02-07,Motagua_CD,UPNFM,5.0,0.0,1.27,4.84,8.77
Fotbal,1.honduraská liga,2025-02-08,Real_Espana,Marathón_San_Pedro_Sula,1.0,2.0,2.29,2.77,3.21
Fotbal,1.honduraská liga,2025-02-09,Victoria_Ceiba,Juticalpa,0.0,1.0,1.6,3.44,4.9
Fotbal,1.honduraská liga,2025-02-10,Olancho,Deportivo_Genesis,1.0,1.0,1.67,3.21,4.81
Fotbal,1.honduraská liga,2025-02-12,Juticalpa,Motagua_CD,0.0,3.0,5.05,3.51,1.57
Fotbal,1.honduraská liga,2025-02-13,Deportivo_Genesis,Real_Sociedad,1.0,1.0,1.83,3.25,3.86
Fotbal,1.honduraská liga,2025-02-13,Olimpia_Tegucigalpa_CD,Victoria_Ceiba,1.0,1.0,1.21,5.61,11.0
Fotbal,1.honduraská liga,2025-02-14,UPNFM,Real_Espana,3.0,4.0,4.18,2.97,1.86
Fotbal,1.honduraská liga,2025-02-14,Marathón_San_Pedro_Sula,Olancho,2.0,0.0,1.78,3.12,4.3
Fotbal,1.honduraská liga,2025-02-16,Motagua_CD,Olimpia_Tegucigalpa_CD,0.0,2.0,2.42,2.81,2.96
Fotbal,1.honduraská liga,2025-02-16,Olancho,Juticalpa,1.0,1.0,1.49,3.66,5.69
Fotbal,1.honduraská liga,2025-02-17,Real_Espana,Victoria_Ceiba,2.0,1.0,1.61,3.37,4.96
Fotbal,1.honduraská liga,2025-02-17,Real_Sociedad,UPNFM,1.0,1.0,1.97,3.09,3.57
Fotbal,1.honduraská liga,2025-02-18,Deportivo_Genesis,Marathón_San_Pedro_Sula,1.0,1.0,3.1,2.77,2.35
Fotbal,1.honduraská liga,2025-02-22,Victoria_Ceiba,Real_Sociedad,1.0,0.0,1.79,3.35,3.89
Fotbal,1.honduraská liga,2025-02-23,UPNFM,Olancho,1.0,1.0,3.22,3.14,2.07
Fotbal,1.honduraská liga,2025-02-23,Real_Espana,Motagua_CD,2.0,0.0,2.32,2.85,3.05
Fotbal,1.honduraská liga,2025-02-23,Juticalpa,Deportivo_Genesis,0.0,1.0,2.56,2.77,2.83
Fotbal,1.honduraská liga,2025-02-24,Olimpia_Tegucigalpa_CD,Marathón_San_Pedro_Sula,1.0,0.0,1.62,3.46,4.71
Fotbal,1.honduraská liga,2025-02-26,Juticalpa,Real_Espana,0.0,1.0,4.51,3.11,1.75
Fotbal,1.honduraská liga,2025-03-01,Marathón_San_Pedro_Sula,UPNFM,3.0,3.0,1.3,4.57,7.86
Fotbal,1.honduraská liga,2025-03-02,Olancho,Real_Espana,0.0,3.0,2.8,2.69,2.67
Fotbal,1.honduraská liga,2025-03-02,Motagua_CD,Victoria_Ceiba,2.0,1.0,1.38,4.25,6.48
Fotbal,1.honduraská liga,2025-03-02,Real_Sociedad,Juticalpa,0.0,0.0,1.86,3.15,3.86
Fotbal,1.honduraská liga,2025-03-03,Deportivo_Genesis,Olimpia_Tegucigalpa_CD,1.0,1.0,5.08,3.2,1.64
Fotbal,1.honduraská liga,2025-03-06,Olancho,Victoria_Ceiba,0.0,2.0,1.79,3.21,4.14
Fotbal,1.honduraská liga,2025-03-06,Olimpia_Tegucigalpa_CD,UPNFM,2.0,0.0,1.15,6.81,14.1
Fotbal,1.honduraská liga,2025-03-06,Marathón_San_Pedro_Sula,Juticalpa,4.0,0.0,1.35,4.19,7.49
Fotbal,1.honduraská liga,2025-03-07,Deportivo_Genesis,Real_Espana,2.0,0.0,3.94,2.79,2.0
Fotbal,1.honduraská liga,2025-03-07,Real_Sociedad,Motagua_CD,0.0,0.0,2.61,3.06,2.53
Fotbal,1.honduraská liga,2025-03-11,Juticalpa,Olimpia_Tegucigalpa_CD,1.0,2.0,6.16,3.84,1.44
Fotbal,1.honduraská liga,2025-03-13,UPNFM,Deportivo_Genesis,1.0,1.0,2.84,2.81,2.51
Fotbal,1.honduraská liga,2025-03-13,Motagua_CD,Olancho,1.0,0.0,2.12,3.03,3.23
Fotbal,1.honduraská liga,2025-03-14,Victoria_Ceiba,Marathón_San_Pedro_Sula,1.0,4.0,3.82,3.15,1.87
Fotbal,1.honduraská liga,2025-03-14,Real_Espana,Real_Sociedad,1.0,1.0,1.3,4.31,9.12
Fotbal,1.honduraská liga,2025-03-29,Olancho,Real_Sociedad,3.0,0.0,1.52,3.76,5.16
Fotbal,1.honduraská liga,2025-03-30,UPNFM,Juticalpa,1.0,0.0,1.8,3.18,4.14
Fotbal,1.honduraská liga,2025-03-30,Marathón_San_Pedro_Sula,Motagua_CD,1.0,1.0,1.9,3.08,3.82
Fotbal,1.honduraská liga,2025-03-31,Olimpia_Tegucigalpa_CD,Real_Espana,1.0,1.0,1.53,3.58,5.34
Fotbal,1.honduraská liga,2025-04-03,Victoria_Ceiba,UPNFM,0.0,0.0,1.82,3.36,3.75
Fotbal,1.honduraská liga,2025-04-03,Motagua_CD,Deportivo_Genesis,4.0,1.0,1.49,3.69,5.59
Fotbal,1.honduraská liga,2025-04-03,Real_Sociedad,Marathón_San_Pedro_Sula,0.0,2.0,3.17,2.9,2.22
Fotbal,1.honduraská liga,2025-04-04,Olancho,Olimpia_Tegucigalpa_CD,1.0,0.0,3.4,3.11,2.01
Fotbal,1.honduraská liga,2025-04-04,Real_Espana,Juticalpa,3.0,0.0,1.47,3.6,6.25
Fotbal,1.honduraská liga,2025-04-06,Deportivo_Genesis,Olancho,3.0,3.0,2.96,2.78,2.44
Fotbal,1.honduraská liga,2025-04-07,Marathón_San_Pedro_Sula,Real_Espana,1.0,0.0,2.14,2.8,3.48
Fotbal,1.honduraská liga,2025-04-07,Olimpia_Tegucigalpa_CD,Real_Sociedad,1.0,1.0,1.33,3.93,9.29
Fotbal,1.honduraská liga,2025-04-08,Juticalpa,Victoria_Ceiba,0.0,1.0,3.58,2.71,2.16
Fotbal,1.honduraská liga,2025-04-08,UPNFM,Motagua_CD,2.0,1.0,4.56,3.45,1.65
