sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.panamská liga,2024-10-20,Plaza_Amador,Alianza_FC,2.0,1.0,1.83,3.06,4.15
Fotbal,1.panamská liga,2024-10-20,Herrera,Veraguas,0.0,0.0,2.64,2.92,2.6
Fotbal,1.panamská liga,2024-10-21,Sporting_San_Miguelito,Costa_del_Este,2.0,1.0,1.6,3.18,5.48
Fotbal,1.panamská liga,2024-10-22,Tauro_FC,Árabe_Unido,2.0,1.0,2.56,2.69,2.91
Fotbal,1.panamská liga,2024-10-26,San_Francisco_de_La_Chorrera,Herrera,1.0,0.0,1.82,3.04,4.25
Fotbal,1.panamská liga,2024-10-26,UMECIT,Veraguas,0.0,1.0,1.8,3.11,4.25
Fotbal,1.panamská liga,2024-10-26,Union_Deportivo_Universitario,Independiente_de_La_Chorrera,3.0,0.0,3.12,2.96,2.21
Fotbal,1.panamská liga,2024-10-27,Alianza_FC,Tauro_FC,0.0,1.0,2.87,2.72,2.56
Fotbal,1.panamská liga,2024-10-27,Árabe_Unido,Costa_del_Este,1.0,1.0,1.68,3.25,4.69
Fotbal,1.panamská liga,2024-10-27,Sporting_San_Miguelito,Plaza_Amador,0.0,0.0,2.68,2.52,2.97
Fotbal,1.panamská liga,2024-11-01,Herrera,Independiente_de_La_Chorrera,1.0,2.0,2.93,2.82,2.43
Fotbal,1.panamská liga,2024-11-01,San_Francisco_de_La_Chorrera,UMECIT,0.0,2.0,2.53,2.52,3.15
Fotbal,1.panamská liga,2024-11-01,Veraguas,Union_Deportivo_Universitario,0.0,0.0,2.13,2.96,3.29
Fotbal,1.panamská liga,2024-11-02,Árabe_Unido,Plaza_Amador,0.0,0.0,3.05,2.7,2.44
Fotbal,1.panamská liga,2024-11-02,Costa_del_Este,Tauro_FC,1.0,1.0,4.9,3.43,1.61
Fotbal,1.panamská liga,2024-11-02,Alianza_FC,Sporting_San_Miguelito,0.0,1.0,3.11,2.53,2.55
Fotbal,1.panamská liga,2024-11-09,Sporting_San_Miguelito,Veraguas,2.0,3.0,1.82,3.01,4.3
Fotbal,1.panamská liga,2024-11-10,Union_Deportivo_Universitario,Árabe_Unido,0.0,1.0,3.39,2.63,2.3
Fotbal,1.panamská liga,2024-11-17,Árabe_Unido,Plaza_Amador,1.0,2.0,3.39,2.4,2.5
Fotbal,1.panamská liga,2024-11-17,Veraguas,Independiente_de_La_Chorrera,1.0,2.0,3.41,2.99,2.07
Fotbal,1.panamská liga,2024-11-23,Independiente_de_La_Chorrera,Veraguas,1.0,0.0,1.72,3.46,4.1
Fotbal,1.panamská liga,2024-11-24,Plaza_Amador,Árabe_Unido,3.0,2.0,2.25,2.6,3.53
Fotbal,1.panamská liga,2024-12-01,Independiente_de_La_Chorrera,Plaza_Amador,2.0,1.0,2.71,2.6,2.83
Fotbal,1.panamská liga,2025-01-18,Independiente_de_La_Chorrera,UMECIT,2.0,1.0,1.97,2.81,4.04
Fotbal,1.panamská liga,2025-01-19,Union_Deportivo_Universitario,San_Francisco_de_La_Chorrera,1.0,1.0,2.32,2.76,3.17
Fotbal,1.panamská liga,2025-01-19,Plaza_Amador,Sporting_San_Miguelito,0.0,1.0,2.21,2.67,3.54
Fotbal,1.panamská liga,2025-01-20,Árabe_Unido,Alianza_FC,2.0,2.0,2.34,2.67,3.25
Fotbal,1.panamská liga,2025-01-21,Veraguas,Herrera,2.0,1.0,1.92,3.07,3.74
Fotbal,1.panamská liga,2025-01-25,Sporting_San_Miguelito,Costa_del_Este,0.0,0.0,1.78,2.96,4.63
Fotbal,1.panamská liga,2025-01-26,Independiente_de_La_Chorrera,San_Francisco_de_La_Chorrera,1.0,0.0,2.07,2.83,3.62
Fotbal,1.panamská liga,2025-01-26,Plaza_Amador,Árabe_Unido,2.0,1.0,2.2,2.79,3.36
Fotbal,1.panamská liga,2025-01-26,Herrera,Union_Deportivo_Universitario,,,2.59,2.79,2.77
Fotbal,1.panamská liga,2025-01-28,Tauro_FC,Alianza_FC,1.0,2.0,1.6,3.25,5.27
Fotbal,1.panamská liga,2025-02-01,Costa_del_Este,Plaza_Amador,2.0,2.0,3.74,2.89,2.01
Fotbal,1.panamská liga,2025-02-02,Union_Deportivo_Universitario,Veraguas,4.0,0.0,2.19,2.85,3.3
Fotbal,1.panamská liga,2025-02-02,Árabe_Unido,Tauro_FC,1.0,0.0,2.62,2.67,2.86
Fotbal,1.panamská liga,2025-02-02,Herrera,Independiente_de_La_Chorrera,3.0,2.0,3.5,3.05,2.0
Fotbal,1.panamská liga,2025-02-04,San_Francisco_de_La_Chorrera,UMECIT,0.0,2.0,2.23,2.6,3.59
Fotbal,1.panamská liga,2025-02-08,Union_Deportivo_Universitario,UMECIT,2.0,2.0,2.55,2.61,3.01
Fotbal,1.panamská liga,2025-02-08,Árabe_Unido,Sporting_San_Miguelito,2.0,1.0,2.91,2.55,2.69
Fotbal,1.panamská liga,2025-02-09,Tauro_FC,Plaza_Amador,4.0,0.0,2.55,2.74,2.86
Fotbal,1.panamská liga,2025-02-09,Herrera,San_Francisco_de_La_Chorrera,0.0,1.0,2.27,2.81,3.18
Fotbal,1.panamská liga,2025-02-10,Costa_del_Este,Alianza_FC,1.0,1.0,3.14,2.78,2.32
Fotbal,1.panamská liga,2025-02-11,Veraguas,Independiente_de_La_Chorrera,0.0,1.0,2.96,3.02,2.27
Fotbal,1.panamská liga,2025-02-15,Sporting_San_Miguelito,Tauro_FC,1.0,0.0,2.91,2.67,2.58
Fotbal,1.panamská liga,2025-02-16,Costa_del_Este,Árabe_Unido,1.0,1.0,3.28,2.71,2.3
Fotbal,1.panamská liga,2025-02-16,Alianza_FC,Plaza_Amador,0.0,2.0,3.1,2.79,2.34
Fotbal,1.panamská liga,2025-02-17,UMECIT,Herrera,2.0,1.0,1.76,3.14,4.39
Fotbal,1.panamská liga,2025-02-15,Independiente_de_La_Chorrera,Union_Deportivo_Universitario,0.0,0.0,2.0,3.01,3.56
Fotbal,1.panamská liga,2025-02-18,Veraguas,San_Francisco_de_La_Chorrera,0.0,0.0,3.15,2.92,2.22
Fotbal,1.panamská liga,2025-02-21,Alianza_FC,Sporting_San_Miguelito,1.0,2.0,3.2,2.64,2.39
Fotbal,1.panamská liga,2025-02-22,San_Francisco_de_La_Chorrera,Tauro_FC,1.0,1.0,2.77,2.66,2.73
Fotbal,1.panamská liga,2025-02-23,Union_Deportivo_Universitario,Árabe_Unido,0.0,0.0,2.58,2.81,2.77
Fotbal,1.panamská liga,2025-02-23,Plaza_Amador,Veraguas,3.0,1.0,1.54,3.6,5.24
Fotbal,1.panamská liga,2025-02-23,Sporting_San_Miguelito,Herrera,2.0,0.0,1.88,2.99,4.06
Fotbal,1.panamská liga,2025-02-24,Costa_del_Este,Independiente_de_La_Chorrera,2.0,1.0,3.38,2.95,2.09
Fotbal,1.panamská liga,2025-02-25,Alianza_FC,UMECIT,0.0,0.0,3.42,2.84,2.14
Fotbal,1.panamská liga,2025-02-26,San_Francisco_de_La_Chorrera,Plaza_Amador,0.0,1.0,2.94,2.53,2.69
Fotbal,1.panamská liga,2025-02-27,Union_Deportivo_Universitario,Tauro_FC,2.0,1.0,3.16,2.9,2.23
Fotbal,1.panamská liga,2025-02-27,Sporting_San_Miguelito,Veraguas,2.0,2.0,1.72,3.12,4.67
Fotbal,1.panamská liga,2025-02-27,UMECIT,Costa_del_Este,2.0,1.0,1.86,2.89,4.37
Fotbal,1.panamská liga,2025-02-28,Alianza_FC,Independiente_de_La_Chorrera,1.0,1.0,3.34,2.8,2.2
Fotbal,1.panamská liga,2025-02-28,Árabe_Unido,Herrera,0.0,0.0,1.89,3.01,3.96
Fotbal,1.panamská liga,2025-03-08,Veraguas,Alianza_FC,2.0,0.0,2.42,2.89,2.87
Fotbal,1.panamská liga,2025-03-09,Tauro_FC,Herrera,0.0,0.0,1.55,3.43,5.43
Fotbal,1.panamská liga,2025-03-09,Plaza_Amador,Union_Deportivo_Universitario,3.0,1.0,1.62,3.34,4.93
Fotbal,1.panamská liga,2025-03-09,Independiente_de_La_Chorrera,Sporting_San_Miguelito,4.0,0.0,2.35,2.69,3.22
Fotbal,1.panamská liga,2025-03-10,UMECIT,Árabe_Unido,0.0,1.0,2.45,2.57,3.2
Fotbal,1.panamská liga,2025-03-11,Costa_del_Este,San_Francisco_de_La_Chorrera,0.0,1.0,2.9,2.66,2.6
Fotbal,1.panamská liga,2025-03-15,Sporting_San_Miguelito,San_Francisco_de_La_Chorrera,0.0,1.0,2.23,2.49,3.8
Fotbal,1.panamská liga,2025-03-16,Independiente_de_La_Chorrera,Tauro_FC,1.0,1.0,2.21,2.78,3.36
Fotbal,1.panamská liga,2025-03-16,Plaza_Amador,UMECIT,1.0,1.0,1.9,2.94,4.05
Fotbal,1.panamská liga,2025-03-16,Herrera,Costa_del_Este,0.0,1.0,2.35,2.9,2.96
Fotbal,1.panamská liga,2025-03-17,Veraguas,Árabe_Unido,0.0,2.0,2.74,2.62,2.8
Fotbal,1.panamská liga,2025-03-18,Alianza_FC,Union_Deportivo_Universitario,0.0,1.0,2.85,2.66,2.64
Fotbal,1.panamská liga,2025-03-22,Veraguas,Costa_del_Este,1.0,0.0,2.34,2.78,3.1
Fotbal,1.panamská liga,2025-03-23,Union_Deportivo_Universitario,Sporting_San_Miguelito,1.0,0.0,2.88,2.53,2.75
Fotbal,1.panamská liga,2025-03-23,Árabe_Unido,San_Francisco_de_La_Chorrera,1.0,3.0,2.38,2.61,3.27
Fotbal,1.panamská liga,2025-03-23,Herrera,Alianza_FC,2.0,2.0,2.27,2.66,3.41
Fotbal,1.panamská liga,2025-03-24,Tauro_FC,UMECIT,4.0,2.0,2.05,2.77,3.81
Fotbal,1.panamská liga,2025-03-25,Independiente_de_La_Chorrera,Plaza_Amador,0.0,0.0,2.36,2.82,3.02
Fotbal,1.panamská liga,2025-03-29,San_Francisco_de_La_Chorrera,Alianza_FC,1.0,2.0,2.31,2.59,3.44
Fotbal,1.panamská liga,2025-03-30,Árabe_Unido,Independiente_de_La_Chorrera,0.0,1.0,2.7,2.66,2.8
Fotbal,1.panamská liga,2025-03-30,Herrera,Plaza_Amador,0.0,2.0,3.4,2.97,2.08
Fotbal,1.panamská liga,2025-03-31,UMECIT,Sporting_San_Miguelito,0.0,0.0,2.62,2.43,3.15
Fotbal,1.panamská liga,2025-04-01,Costa_del_Este,Union_Deportivo_Universitario,1.0,3.0,3.22,2.68,2.35
Fotbal,1.panamská liga,2025-04-05,San_Francisco_de_La_Chorrera,Veraguas,4.0,0.0,1.75,3.04,4.61
Fotbal,1.panamská liga,2025-04-06,Union_Deportivo_Universitario,Independiente_de_La_Chorrera,1.0,0.0,3.36,2.91,2.13
Fotbal,1.panamská liga,2025-04-06,Plaza_Amador,Alianza_FC,3.0,3.0,1.76,3.05,4.56
Fotbal,1.panamská liga,2025-04-06,Herrera,UMECIT,2.0,1.0,3.03,2.5,2.64
Fotbal,1.panamská liga,2025-04-07,Tauro_FC,Sporting_San_Miguelito,0.0,1.0,2.65,2.51,3.0
