sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.řecká liga,2024-09-14,Lamia,Kallithea,0.0,0.0,3.23,2.96,2.28
Fotbal,1.řecká liga,2024-09-14,Asteras_Tripolis,Atromitos_Athinon_FC,1.0,2.0,2.49,2.87,2.98
Fotbal,1.řecká liga,2024-09-15,Panserraikos,Levad_Levadia,2.0,2.0,2.3,2.79,3.41
Fotbal,1.řecká liga,2024-09-15,Olympiakos_Piraeus,Panetolikos,0.0,0.0,1.14,7.11,15.6
Fotbal,1.řecká liga,2024-09-15,OFI_Crete,Aris_Saloniki,3.0,2.0,3.4,3.16,2.1
Fotbal,1.řecká liga,2024-09-15,PAOK_Saloniki,Panathinaikos_Athens,0.0,0.0,1.96,3.25,3.73
Fotbal,1.řecká liga,2024-09-16,Athens_AEK,Volos_NFC,2.0,0.0,1.13,7.38,16.1
Fotbal,1.řecká liga,2024-09-15,Asteras_Tripolis,Atromitos_Athinon_FC,1.0,2.0,2.49,2.87,2.98
Fotbal,1.řecká liga,2024-09-15,Lamia,Kallithea,0.0,0.0,3.23,2.96,2.28
Fotbal,1.řecká liga,2024-09-22,Levad_Levadia,OFI_Crete,1.0,1.0,2.38,2.91,3.1
Fotbal,1.řecká liga,2024-09-22,Panathinaikos_Athens,Panserraikos,3.0,1.0,1.15,6.58,14.7
Fotbal,1.řecká liga,2024-09-22,Aris_Saloniki,Olympiakos_Piraeus,2.0,1.0,5.03,3.62,1.64
Fotbal,1.řecká liga,2024-09-22,Panetolikos,Asteras_Tripolis,1.0,1.0,2.99,2.88,2.48
Fotbal,1.řecká liga,2024-09-22,Volos_NFC,PAOK_Saloniki,1.0,4.0,8.74,4.34,1.35
Fotbal,1.řecká liga,2024-09-22,Atromitos_Athinon_FC,Lamia,4.0,2.0,1.6,3.62,5.36
Fotbal,1.řecká liga,2024-09-22,Kallithea,Athens_AEK,0.0,0.0,5.82,4.13,1.49
Fotbal,1.řecká liga,2024-09-28,Volos_NFC,Kallithea,1.0,1.0,2.55,2.84,2.94
Fotbal,1.řecká liga,2024-09-28,Asteras_Tripolis,Levad_Levadia,1.0,1.0,1.97,2.96,4.16
Fotbal,1.řecká liga,2024-09-29,OFI_Crete,Panetolikos,1.0,2.0,2.16,3.04,3.41
Fotbal,1.řecká liga,2024-09-29,Olympiakos_Piraeus,Atromitos_Athinon_FC,2.0,0.0,1.45,4.09,6.52
Fotbal,1.řecká liga,2024-09-29,Athens_AEK,Panathinaikos_Athens,2.0,0.0,1.92,3.35,3.77
Fotbal,1.řecká liga,2024-09-29,PAOK_Saloniki,Aris_Saloniki,0.0,1.0,1.49,3.97,6.13
Fotbal,1.řecká liga,2024-09-30,Lamia,Panserraikos,1.0,2.0,2.59,2.87,2.86
Fotbal,1.řecká liga,2024-10-05,Atromitos_Athinon_FC,Volos_NFC,1.0,2.0,1.8,3.28,4.48
Fotbal,1.řecká liga,2024-10-05,Panetolikos,Athens_AEK,1.0,0.0,8.36,4.73,1.33
Fotbal,1.řecká liga,2024-10-05,Aris_Saloniki,Lamia,2.0,0.0,1.34,4.63,8.21
Fotbal,1.řecká liga,2024-10-06,Panserraikos,OFI_Crete,2.0,3.0,2.47,2.95,2.93
Fotbal,1.řecká liga,2024-10-06,Kallithea,Asteras_Tripolis,1.0,3.0,2.49,2.97,2.88
Fotbal,1.řecká liga,2024-10-06,Levad_Levadia,PAOK_Saloniki,0.0,2.0,6.11,3.8,1.52
Fotbal,1.řecká liga,2024-10-06,Panathinaikos_Athens,Olympiakos_Piraeus,0.0,0.0,2.68,3.06,2.6
Fotbal,1.řecká liga,2024-10-19,Volos_NFC,Panserraikos,0.0,1.0,2.27,2.95,3.26
Fotbal,1.řecká liga,2024-10-19,Atromitos_Athinon_FC,Panetolikos,0.0,2.0,1.93,3.06,4.18
Fotbal,1.řecká liga,2024-10-19,Lamia,Asteras_Tripolis,0.0,0.0,3.26,2.92,2.29
Fotbal,1.řecká liga,2024-10-20,Olympiakos_Piraeus,Levad_Levadia,2.0,2.0,1.15,6.34,16.0
Fotbal,1.řecká liga,2024-10-20,OFI_Crete,Panathinaikos_Athens,0.0,1.0,4.43,3.81,1.68
Fotbal,1.řecká liga,2024-10-20,Aris_Saloniki,Kallithea,2.0,0.0,1.5,3.82,6.43
Fotbal,1.řecká liga,2024-10-20,Athens_AEK,PAOK_Saloniki,1.0,1.0,1.96,3.31,3.66
Fotbal,1.řecká liga,2024-10-26,Panetolikos,Volos_NFC,0.0,1.0,2.59,2.8,2.94
Fotbal,1.řecká liga,2024-10-26,Levad_Levadia,Lamia,2.0,2.0,2.02,2.89,4.12
Fotbal,1.řecká liga,2024-10-26,Panserraikos,Athens_AEK,1.0,0.0,8.17,4.95,1.31
Fotbal,1.řecká liga,2024-10-27,Asteras_Tripolis,Olympiakos_Piraeus,1.0,0.0,4.99,3.62,1.64
Fotbal,1.řecká liga,2024-10-27,Panathinaikos_Athens,Aris_Saloniki,1.0,1.0,2.03,3.16,3.63
Fotbal,1.řecká liga,2024-10-27,PAOK_Saloniki,OFI_Crete,1.0,2.0,1.23,5.63,10.5
Fotbal,1.řecká liga,2024-10-27,Kallithea,Atromitos_Athinon_FC,0.0,3.0,2.97,3.05,2.37
Fotbal,1.řecká liga,2024-11-02,Olympiakos_Piraeus,Panserraikos,2.0,1.0,1.09,9.01,20.8
Fotbal,1.řecká liga,2024-11-02,Kallithea,Panetolikos,1.0,1.0,2.8,2.75,2.76
Fotbal,1.řecká liga,2024-11-03,Aris_Saloniki,Levad_Levadia,3.0,1.0,1.37,4.28,8.31
Fotbal,1.řecká liga,2024-11-03,Volos_NFC,Panathinaikos_Athens,0.0,1.0,5.59,3.73,1.56
Fotbal,1.řecká liga,2024-11-03,Atromitos_Athinon_FC,Athens_AEK,0.0,1.0,4.9,3.74,1.63
Fotbal,1.řecká liga,2024-11-03,Lamia,PAOK_Saloniki,1.0,2.0,7.89,4.57,1.35
Fotbal,1.řecká liga,2024-11-04,Asteras_Tripolis,OFI_Crete,3.0,0.0,2.3,3.04,3.11
Fotbal,1.řecká liga,2024-11-09,Panetolikos,Aris_Saloniki,2.0,1.0,3.28,2.95,2.26
Fotbal,1.řecká liga,2024-11-09,Panserraikos,Atromitos_Athinon_FC,2.0,3.0,3.31,2.93,2.26
Fotbal,1.řecká liga,2024-11-09,Athens_AEK,Asteras_Tripolis,3.0,0.0,1.25,5.14,10.6
Fotbal,1.řecká liga,2024-11-10,OFI_Crete,Kallithea,2.0,2.0,1.81,3.36,4.27
Fotbal,1.řecká liga,2024-11-10,Levad_Levadia,Volos_NFC,3.0,2.0,2.46,2.78,3.14
