sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.italská liga,2024-12-15,Como,Roma_AS,2.0,0.0,3.8,3.4,2.12
Fotbal,1.italská liga,2024-12-15,Lazio_Roma,Inter_Milan,,,3.28,3.33,2.17
Fotbal,1.italská liga,2024-12-15,Lecce,Monza,2.0,1.0,2.73,3.11,2.96
Fotbal,1.italská liga,2024-12-15,Parma,Hellas_Verona,2.0,3.0,2.09,3.43,3.86
Fotbal,1.italská liga,2024-12-16,Lazio_Roma,Inter_Milan,0.0,6.0,3.5,3.38,2.24
Fotbal,1.italská liga,2024-12-20,Hellas_Verona,Milan_AC,0.0,1.0,5.72,4.16,1.62
Fotbal,1.italská liga,2024-12-21,Torino_AC,Bologna,0.0,2.0,3.61,2.91,2.46
Fotbal,1.italská liga,2024-12-21,Genoa_FC,Napoli,1.0,2.0,5.62,3.59,1.74
Fotbal,1.italská liga,2024-12-21,Lecce,Lazio_Roma,1.0,2.0,5.81,4.21,1.61
Fotbal,1.italská liga,2024-12-22,Roma_AS,Parma,5.0,0.0,1.39,5.15,8.39
Fotbal,1.italská liga,2024-12-22,Venezia_AC,Cagliari,2.0,1.0,2.6,3.24,2.99
Fotbal,1.italská liga,2024-12-22,Atalanta_Bergamo,Empoli_AC,3.0,2.0,1.28,6.05,11.1
Fotbal,1.italská liga,2024-12-22,Monza,Juventus,1.0,2.0,6.46,3.99,1.59
Fotbal,1.italská liga,2024-12-23,Fiorentina,Udinese,1.0,2.0,1.6,4.15,6.01
Fotbal,1.italská liga,2024-12-23,Inter_Milan,Como,2.0,0.0,1.35,5.31,9.63
Fotbal,1.italská liga,2024-12-28,Empoli_AC,Genoa_FC,1.0,2.0,2.57,2.89,3.42
Fotbal,1.italská liga,2024-12-28,Parma,Monza,2.0,1.0,2.64,3.3,2.9
Fotbal,1.italská liga,2024-12-28,Cagliari,Inter_Milan,0.0,3.0,8.44,5.02,1.4
Fotbal,1.italská liga,2024-12-28,Lazio_Roma,Atalanta_Bergamo,1.0,1.0,3.17,3.39,2.4
Fotbal,1.italská liga,2024-12-29,Udinese,Torino_AC,2.0,2.0,2.31,3.03,3.76
Fotbal,1.italská liga,2024-12-29,Napoli,Venezia_AC,1.0,0.0,1.28,5.85,12.7
Fotbal,1.italská liga,2024-12-29,Juventus,Fiorentina,2.0,2.0,1.91,3.43,4.66
Fotbal,1.italská liga,2024-12-29,Milan_AC,Roma_AS,1.0,1.0,2.36,3.24,3.39
Fotbal,1.italská liga,2024-12-30,Como,Lecce,2.0,0.0,1.7,3.77,5.63
Fotbal,1.italská liga,2024-12-30,Bologna,Hellas_Verona,2.0,3.0,1.53,4.22,6.92
Fotbal,1.italská liga,2025-01-04,Venezia_AC,Empoli_AC,1.0,1.0,2.68,3.07,3.05
Fotbal,1.italská liga,2025-01-04,Fiorentina,Napoli,0.0,3.0,3.61,3.15,2.3
Fotbal,1.italská liga,2025-01-04,Hellas_Verona,Udinese,0.0,0.0,3.19,3.06,2.59
Fotbal,1.italská liga,2025-01-05,Monza,Cagliari,1.0,2.0,2.44,3.29,3.19
Fotbal,1.italská liga,2025-01-05,Lecce,Genoa_FC,0.0,0.0,3.02,2.95,2.81
Fotbal,1.italská liga,2025-01-05,Torino_AC,Parma,0.0,0.0,1.76,3.74,5.1
Fotbal,1.italská liga,2025-01-05,Roma_AS,Lazio_Roma,2.0,0.0,2.59,3.17,3.07
Fotbal,1.italská liga,2025-01-10,Lazio_Roma,Como,1.0,1.0,2.07,3.47,3.9
Fotbal,1.italská liga,2025-01-11,Empoli_AC,Lecce,1.0,3.0,2.08,3.14,4.38
Fotbal,1.italská liga,2025-01-11,Udinese,Atalanta_Bergamo,0.0,0.0,6.03,3.99,1.62
Fotbal,1.italská liga,2025-01-11,Torino_AC,Juventus,1.0,1.0,4.68,3.03,2.06
Fotbal,1.italská liga,2025-01-11,Milan_AC,Cagliari,1.0,1.0,1.33,5.6,9.86
Fotbal,1.italská liga,2025-01-12,Bologna,Roma_AS,2.0,2.0,2.71,3.22,2.88
Fotbal,1.italská liga,2025-01-12,Genoa_FC,Parma,1.0,0.0,2.0,3.56,4.05
Fotbal,1.italská liga,2025-01-12,Monza,Fiorentina,,,4.01,3.58,1.87
Fotbal,1.italská liga,2025-01-12,Napoli,Hellas_Verona,2.0,0.0,1.31,5.53,11.4
Fotbal,1.italská liga,2025-01-12,Venezia_AC,Inter_Milan,0.0,1.0,9.44,5.53,1.34
Fotbal,1.italská liga,2025-01-13,Monza,Fiorentina,2.0,1.0,4.5,3.5,1.92
Fotbal,1.italská liga,2025-01-14,Como,Milan_AC,1.0,2.0,4.52,3.66,1.87
Fotbal,1.italská liga,2025-01-14,Atalanta_Bergamo,Juventus,1.0,1.0,2.17,3.21,3.92
Fotbal,1.italská liga,2025-01-15,Inter_Milan,Bologna,2.0,2.0,1.53,4.31,6.74
Fotbal,1.italská liga,2025-01-17,Roma_AS,Genoa_FC,3.0,1.0,1.48,4.39,7.69
Fotbal,1.italská liga,2025-01-18,Bologna,Monza,3.0,1.0,1.58,3.97,6.72
Fotbal,1.italská liga,2025-01-18,Juventus,Milan_AC,2.0,0.0,2.4,3.16,3.39
Fotbal,1.italská liga,2025-01-18,Atalanta_Bergamo,Napoli,2.0,3.0,2.39,3.22,3.35
Fotbal,1.italská liga,2025-01-19,Fiorentina,Torino_AC,1.0,1.0,1.79,3.59,5.18
Fotbal,1.italská liga,2025-01-19,Cagliari,Lecce,4.0,1.0,1.92,3.47,4.55
Fotbal,1.italská liga,2025-01-19,Parma,Venezia_AC,1.0,1.0,2.21,3.5,3.46
Fotbal,1.italská liga,2025-01-19,Hellas_Verona,Lazio_Roma,0.0,3.0,5.1,3.79,1.75
Fotbal,1.italská liga,2025-01-19,Inter_Milan,Empoli_AC,3.0,1.0,1.3,5.68,11.2
Fotbal,1.italská liga,2025-01-20,Como,Udinese,4.0,1.0,2.14,3.36,3.78
Fotbal,1.italská liga,2025-01-24,Torino_AC,Cagliari,2.0,0.0,2.29,3.13,3.67
Fotbal,1.italská liga,2025-01-25,Como,Atalanta_Bergamo,1.0,2.0,4.05,3.69,1.96
Fotbal,1.italská liga,2025-01-25,Napoli,Juventus,2.0,1.0,2.6,2.93,3.32
Fotbal,1.italská liga,2025-01-25,Empoli_AC,Bologna,1.0,1.0,4.15,3.23,2.09
Fotbal,1.italská liga,2025-01-26,Milan_AC,Parma,3.0,2.0,1.28,6.34,10.4
Fotbal,1.italská liga,2025-01-26,Udinese,Roma_AS,1.0,2.0,3.15,3.29,2.46
Fotbal,1.italská liga,2025-01-26,Lecce,Inter_Milan,0.0,4.0,9.76,5.39,1.34
Fotbal,1.italská liga,2025-01-26,Lazio_Roma,Fiorentina,,,2.15,3.38,3.73
Fotbal,1.italská liga,2025-01-27,Venezia_AC,Hellas_Verona,1.0,1.0,2.28,3.5,3.29
Fotbal,1.italská liga,2025-01-27,Genoa_FC,Monza,2.0,0.0,2.37,3.06,3.59
Fotbal,1.italská liga,2025-01-31,Parma,Lecce,1.0,3.0,2.39,3.28,3.27
Fotbal,1.italská liga,2025-02-01,Monza,Hellas_Verona,0.0,1.0,2.47,3.12,3.31
Fotbal,1.italská liga,2025-02-01,Udinese,Venezia_AC,3.0,2.0,1.79,3.75,4.92
Fotbal,1.italská liga,2025-02-01,Atalanta_Bergamo,Torino_AC,1.0,1.0,1.54,4.28,6.64
Fotbal,1.italská liga,2025-02-01,Bologna,Como,2.0,0.0,1.99,3.48,4.17
Fotbal,1.italská liga,2025-02-02,Juventus,Empoli_AC,4.0,1.0,1.42,4.84,8.25
Fotbal,1.italská liga,2025-02-02,Fiorentina,Genoa_FC,2.0,1.0,1.86,3.62,4.62
Fotbal,1.italská liga,2025-02-02,Milan_AC,Inter_Milan,1.0,1.0,4.43,3.63,1.89
Fotbal,1.italská liga,2025-02-02,Roma_AS,Napoli,1.0,1.0,3.72,3.26,2.21
Fotbal,1.italská liga,2025-02-03,Cagliari,Lazio_Roma,1.0,2.0,4.21,3.68,1.93
Fotbal,1.italská liga,2025-02-07,Como,Juventus,1.0,2.0,3.69,3.39,2.16
Fotbal,1.italská liga,2025-02-08,Hellas_Verona,Atalanta_Bergamo,0.0,5.0,7.38,4.57,1.47
Fotbal,1.italská liga,2025-02-08,Empoli_AC,Milan_AC,0.0,2.0,5.19,4.05,1.69
Fotbal,1.italská liga,2025-02-08,Torino_AC,Genoa_FC,1.0,1.0,2.45,2.89,3.67
Fotbal,1.italská liga,2025-02-09,Venezia_AC,Roma_AS,0.0,1.0,4.44,3.72,1.87
Fotbal,1.italská liga,2025-02-09,Cagliari,Parma,2.0,1.0,1.95,3.66,4.14
Fotbal,1.italská liga,2025-02-09,Lazio_Roma,Monza,5.0,1.0,1.3,5.86,10.7
Fotbal,1.italská liga,2025-02-09,Lecce,Bologna,0.0,0.0,4.43,3.27,2.01
Fotbal,1.italská liga,2025-02-09,Napoli,Udinese,1.0,1.0,1.45,4.48,8.26
Fotbal,1.italská liga,2025-02-10,Inter_Milan,Fiorentina,2.0,1.0,1.48,4.69,6.92
Fotbal,1.italská liga,2025-02-16,Milan_AC,Hellas_Verona,,,1.35,5.28,8.63
Fotbal,1.italská liga,2025-02-16,Atalanta_Bergamo,Cagliari,,,1.42,4.96,7.04
Fotbal,1.italská liga,2025-02-16,Bologna,Torino_AC,,,1.8,3.42,5.13
Fotbal,1.italská liga,2025-02-16,Fiorentina,Como,0.0,2.0,2.45,3.21,3.26
Fotbal,1.italská liga,2025-02-16,Genoa_FC,Venezia_AC,,,1.96,3.32,3.97
Fotbal,1.italská liga,2025-02-16,Juventus,Inter_Milan,1.0,0.0,3.97,3.36,2.09
Fotbal,1.italská liga,2025-02-16,Lazio_Roma,Napoli,,,2.76,3.14,2.74
Fotbal,1.italská liga,2025-02-16,Monza,Lecce,0.0,0.0,2.87,3.09,2.82
Fotbal,1.italská liga,2025-02-16,Parma,Roma_AS,0.0,1.0,3.75,3.44,2.12
Fotbal,1.italská liga,2025-02-16,Udinese,Empoli_AC,3.0,0.0,1.92,3.48,4.56
Fotbal,1.italská liga,2025-02-14,Bologna,Torino_AC,3.0,2.0,1.78,3.41,5.69
Fotbal,1.italská liga,2025-02-15,Atalanta_Bergamo,Cagliari,0.0,0.0,1.53,4.48,6.33
Fotbal,1.italská liga,2025-02-15,Lazio_Roma,Napoli,2.0,2.0,2.54,3.07,3.24
Fotbal,1.italská liga,2025-02-15,Milan_AC,Hellas_Verona,1.0,0.0,1.35,5.4,9.36
Fotbal,1.italská liga,2025-02-17,Genoa_FC,Venezia_AC,2.0,0.0,1.83,3.46,5.09
Fotbal,1.italská liga,2025-02-21,Lecce,Udinese,0.0,1.0,3.05,3.04,2.71
Fotbal,1.italská liga,2025-02-22,Parma,Bologna,2.0,0.0,4.91,3.71,1.8
Fotbal,1.italská liga,2025-02-22,Venezia_AC,Lazio_Roma,0.0,0.0,5.76,4.16,1.62
Fotbal,1.italská liga,2025-02-22,Torino_AC,Milan_AC,2.0,1.0,4.17,3.68,1.93
Fotbal,1.italská liga,2025-02-22,Inter_Milan,Genoa_FC,1.0,0.0,1.31,5.5,11.7
Fotbal,1.italská liga,2025-02-23,Como,Napoli,2.0,1.0,3.55,3.15,2.33
Fotbal,1.italská liga,2025-02-23,Hellas_Verona,Fiorentina,1.0,0.0,3.99,3.41,2.06
Fotbal,1.italská liga,2025-02-23,Empoli_AC,Atalanta_Bergamo,0.0,5.0,6.7,4.64,1.5
Fotbal,1.italská liga,2025-02-23,Cagliari,Juventus,0.0,1.0,4.65,3.55,1.88
Fotbal,1.italská liga,2025-02-24,Roma_AS,Monza,4.0,0.0,1.27,6.02,12.7
Fotbal,1.italská liga,2025-02-27,Bologna,Milan_AC,2.0,1.0,2.94,3.29,2.61
Fotbal,1.italská liga,2025-03-02,Milan_AC,Lazio_Roma,1.0,2.0,2.16,3.68,3.4
Fotbal,1.italská liga,2025-03-02,Roma_AS,Como,2.0,1.0,2.06,3.38,4.05
Fotbal,1.italská liga,2025-03-02,Atalanta_Bergamo,Venezia_AC,,,1.21,6.8,14.0
Fotbal,1.italská liga,2025-03-02,Bologna,Cagliari,2.0,1.0,1.74,3.61,5.58
Fotbal,1.italská liga,2025-03-02,Fiorentina,Lecce,,,1.75,3.62,5.12
Fotbal,1.italská liga,2025-03-02,Genoa_FC,Empoli_AC,1.0,1.0,1.92,3.33,4.79
Fotbal,1.italská liga,2025-03-02,Juventus,Hellas_Verona,,,1.3,5.45,10.4
Fotbal,1.italská liga,2025-03-02,Monza,Torino_AC,0.0,2.0,4.67,3.33,1.94
Fotbal,1.italská liga,2025-03-02,Napoli,Inter_Milan,,,3.23,3.18,2.37
Fotbal,1.italská liga,2025-03-02,Udinese,Parma,,,1.81,3.7,4.58
Fotbal,1.italská liga,2025-02-28,Fiorentina,Lecce,1.0,0.0,1.93,3.29,4.83
Fotbal,1.italská liga,2025-03-01,Atalanta_Bergamo,Venezia_AC,0.0,0.0,1.2,7.11,16.5
Fotbal,1.italská liga,2025-03-01,Napoli,Inter_Milan,1.0,1.0,3.2,3.13,2.53
Fotbal,1.italská liga,2025-03-01,Udinese,Parma,1.0,0.0,1.91,3.61,4.37
Fotbal,1.italská liga,2025-03-03,Juventus,Hellas_Verona,2.0,0.0,1.34,5.21,10.5
Fotbal,1.italská liga,2025-03-07,Cagliari,Genoa_FC,1.0,1.0,2.52,2.96,3.42
