sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.německá liga,2024-09-13,Karlsruher,Schalke_04,2.0,0.0,2.03,3.98,3.33
Fotbal,2.německá liga,2024-09-13,Münster,Paderborn,3.0,3.0,3.14,3.93,2.12
Fotbal,2.německá liga,2024-09-14,Darmstatd_98,Braunschweig,1.0,1.0,1.98,3.76,3.67
Fotbal,2.německá liga,2024-09-14,Ulm,Nürnberg_FC,1.0,2.0,2.21,3.42,3.33
Fotbal,2.německá liga,2024-09-14,Hannover_96,Kaiserslautern,3.0,1.0,1.98,3.8,3.63
Fotbal,2.německá liga,2024-09-14,Köln,Magdeburg_FC,1.0,2.0,1.43,5.17,6.56
Fotbal,2.německá liga,2024-09-15,Fürth,Elversberg_07,0.0,0.0,1.94,4.12,3.53
Fotbal,2.německá liga,2024-09-15,Hamburg_SV,Regensburg_SG,5.0,0.0,1.42,4.9,7.25
Fotbal,2.německá liga,2024-09-15,Hertha_Berlin,Düsseldorf,0.0,2.0,2.42,3.81,2.71
Fotbal,2.německá liga,2024-09-20,Schalke_04,Darmstatd_98,3.0,5.0,1.87,3.95,3.9
Fotbal,2.německá liga,2024-09-21,Braunschweig,Fürth,2.0,0.0,2.15,3.8,3.15
Fotbal,2.německá liga,2024-09-21,Düsseldorf,Köln,2.0,2.0,3.06,3.75,2.21
Fotbal,2.německá liga,2024-09-21,Nürnberg_FC,Hertha_Berlin,0.0,2.0,3.07,3.91,2.16
Fotbal,2.německá liga,2024-09-21,Kaiserslautern,Hamburg_SV,2.0,2.0,3.12,3.97,2.12
Fotbal,2.německá liga,2024-09-22,Elversberg_07,Ulm,1.0,3.0,1.81,3.81,4.38
Fotbal,2.německá liga,2024-09-22,Magdeburg_FC,Karlsruher,2.0,2.0,2.51,3.92,2.55
Fotbal,2.německá liga,2024-09-22,Paderborn,Hannover_96,,,2.14,3.61,2.93
Fotbal,2.německá liga,2024-09-22,Regensburg_SG,Münster,0.0,3.0,2.29,3.61,3.02
Fotbal,2.německá liga,2024-09-20,Paderborn,Hannover_96,2.0,1.0,2.24,3.72,3.03
Fotbal,2.německá liga,2024-09-28,Darmstatd_98,Magdeburg_FC,1.0,2.0,2.32,3.75,2.88
Fotbal,2.německá liga,2024-09-28,Regensburg_SG,Kaiserslautern,0.0,0.0,3.26,3.82,2.1
Fotbal,2.německá liga,2024-09-28,Münster,Schalke_04,1.0,2.0,2.51,3.78,2.62
Fotbal,2.německá liga,2024-09-29,Köln,Karlsruher,4.0,4.0,1.48,4.98,5.9
Fotbal,2.německá liga,2024-09-29,Fürth,Düsseldorf,,,2.91,3.73,2.21
Fotbal,2.německá liga,2024-09-29,Hamburg_SV,Paderborn,,,1.77,4.17,3.88
Fotbal,2.německá liga,2024-09-29,Hannover_96,Nürnberg_FC,2.0,0.0,1.46,4.82,6.6
Fotbal,2.německá liga,2024-09-29,Hertha_Berlin,Elversberg_07,1.0,4.0,1.85,4.21,3.79
Fotbal,2.německá liga,2024-09-29,Ulm,Braunschweig,,,2.44,3.33,2.8
Fotbal,2.německá liga,2024-09-27,Fürth,Düsseldorf,1.0,2.0,2.83,3.5,2.46
Fotbal,2.německá liga,2024-09-27,Ulm,Braunschweig,3.0,1.0,2.67,3.35,2.68
Fotbal,2.německá liga,2024-09-28,Hamburg_SV,Paderborn,2.0,2.0,1.9,4.08,3.7
Fotbal,2.německá liga,2024-10-04,Karlsruher,Darmstatd_98,3.0,3.0,1.74,4.15,4.43
Fotbal,2.německá liga,2024-10-04,Paderborn,Regensburg_SG,3.0,0.0,1.37,5.37,7.63
Fotbal,2.německá liga,2024-10-06,Köln,Ulm,,,1.26,5.89,9.52
Fotbal,2.německá liga,2024-10-06,Braunschweig,Hannover_96,2.0,0.0,3.2,3.54,2.23
Fotbal,2.německá liga,2024-10-06,Düsseldorf,Hamburg_SV,0.0,3.0,2.71,3.68,2.47
Fotbal,2.německá liga,2024-10-06,Elversberg_07,Kaiserslautern,,,2.31,3.74,2.75
Fotbal,2.německá liga,2024-10-06,Magdeburg_FC,Fürth,2.0,2.0,1.97,4.06,3.47
Fotbal,2.německá liga,2024-10-06,Nürnberg_FC,Münster,,,2.5,3.58,2.59
Fotbal,2.německá liga,2024-10-06,Schalke_04,Hertha_Berlin,,,2.3,3.82,2.72
Fotbal,2.německá liga,2024-10-05,Köln,Ulm,2.0,0.0,1.3,5.88,9.39
Fotbal,2.německá liga,2024-10-05,Elversberg_07,Kaiserslautern,1.0,0.0,2.18,3.94,3.0
Fotbal,2.německá liga,2024-10-05,Nürnberg_FC,Münster,3.0,2.0,2.68,3.73,2.47
Fotbal,2.německá liga,2024-10-05,Schalke_04,Hertha_Berlin,2.0,2.0,2.4,3.86,2.7
Fotbal,2.německá liga,2024-10-18,Darmstatd_98,Köln,5.0,1.0,3.56,4.14,1.92
Fotbal,2.německá liga,2024-10-19,Münster,Elversberg_07,1.0,1.0,2.57,3.83,2.53
Fotbal,2.německá liga,2024-10-19,Kaiserslautern,Paderborn,3.0,0.0,3.03,3.63,2.27
Fotbal,2.německá liga,2024-10-20,Fürth,Nürnberg_FC,0.0,4.0,2.12,3.63,3.38
Fotbal,2.německá liga,2024-10-20,Hamburg_SV,Magdeburg_FC,3.0,1.0,1.72,4.32,4.38
Fotbal,2.německá liga,2024-10-20,Hannover_96,Schalke_04,,,1.72,3.89,4.06
Fotbal,2.německá liga,2024-10-20,Hertha_Berlin,Braunschweig,,,1.75,3.87,3.92
Fotbal,2.německá liga,2024-10-20,Regensburg_SG,Düsseldorf,,,4.0,3.7,1.77
Fotbal,2.německá liga,2024-10-20,Ulm,Karlsruher,0.0,1.0,3.59,3.73,2.01
Fotbal,2.německá liga,2024-10-18,Hertha_Berlin,Braunschweig,3.0,1.0,1.88,4.03,3.82
Fotbal,2.německá liga,2024-10-19,Hannover_96,Schalke_04,1.0,0.0,1.84,3.87,4.16
Fotbal,2.německá liga,2024-10-19,Regensburg_SG,Düsseldorf,0.0,3.0,4.47,3.93,1.77
Fotbal,2.německá liga,2024-10-25,Köln,Paderborn,1.0,2.0,1.53,4.75,5.56
Fotbal,2.německá liga,2024-10-25,Nürnberg_FC,Regensburg_SG,8.0,3.0,1.64,4.06,5.32
Fotbal,2.německá liga,2024-10-27,Braunschweig,Münster,1.0,1.0,1.91,3.89,3.81
Fotbal,2.německá liga,2024-10-27,Darmstatd_98,Ulm,1.0,1.0,1.66,3.95,5.23
Fotbal,2.německá liga,2024-10-27,Düsseldorf,Kaiserslautern,,,1.73,3.99,4.25
Fotbal,2.německá liga,2024-10-27,Elversberg_07,Hamburg_SV,,,3.18,4.01,2.0
Fotbal,2.německá liga,2024-10-27,Karlsruher,Hertha_Berlin,,,2.07,3.99,3.04
Fotbal,2.německá liga,2024-10-27,Magdeburg_FC,Hannover_96,0.0,3.0,2.53,3.6,2.68
Fotbal,2.německá liga,2024-10-27,Schalke_04,Fürth,,,1.97,3.87,3.38
Fotbal,2.německá liga,2024-10-26,Elversberg_07,Hamburg_SV,4.0,2.0,2.66,3.75,2.49
Fotbal,2.německá liga,2024-10-26,Karlsruher,Hertha_Berlin,1.0,3.0,2.22,3.95,2.93
Fotbal,2.německá liga,2024-10-26,Schalke_04,Fürth,3.0,4.0,1.97,3.71,3.77
Fotbal,2.německá liga,2024-10-26,Düsseldorf,Kaiserslautern,3.0,4.0,1.76,3.96,4.49
Fotbal,2.německá liga,2024-11-01,Münster,Düsseldorf,1.0,0.0,3.81,3.87,1.91
Fotbal,2.německá liga,2024-11-01,Ulm,Schalke_04,0.0,0.0,2.7,3.23,2.74
Fotbal,2.německá liga,2024-11-02,Fürth,Darmstatd_98,1.0,5.0,2.71,3.72,2.46
Fotbal,2.německá liga,2024-11-02,Hannover_96,Karlsruher,2.0,1.0,1.97,3.78,3.69
Fotbal,2.německá liga,2024-11-02,Regensburg_SG,Elversberg_07,1.0,0.0,4.15,4.0,1.81
Fotbal,2.německá liga,2024-11-02,Hertha_Berlin,Köln,0.0,1.0,2.74,3.8,2.4
Fotbal,2.německá liga,2024-11-03,Hamburg_SV,Nürnberg_FC,1.0,1.0,1.7,4.29,4.49
Fotbal,2.německá liga,2024-11-03,Kaiserslautern,Magdeburg_FC,2.0,2.0,2.38,3.63,2.86
Fotbal,2.německá liga,2024-11-03,Paderborn,Braunschweig,0.0,0.0,1.79,3.84,4.47
Fotbal,2.německá liga,2024-11-08,Braunschweig,Hamburg_SV,3.0,1.0,3.23,3.78,2.13
Fotbal,2.německá liga,2024-11-08,Nürnberg_FC,Kaiserslautern,0.0,0.0,2.18,3.77,3.12
Fotbal,2.německá liga,2024-11-09,Köln,Fürth,1.0,0.0,1.37,5.38,7.56
Fotbal,2.německá liga,2024-11-09,Darmstatd_98,Hertha_Berlin,3.0,1.0,2.04,4.07,3.24
Fotbal,2.německá liga,2024-11-09,Magdeburg_FC,Ulm,0.0,0.0,1.91,3.6,4.14
Fotbal,2.německá liga,2024-11-09,Düsseldorf,Paderborn,1.0,1.0,2.23,3.52,3.2
Fotbal,2.německá liga,2024-11-10,Elversberg_07,Hannover_96,3.0,1.0,2.75,3.45,2.55
Fotbal,2.německá liga,2024-11-10,Karlsruher,Münster,1.0,1.0,1.75,4.06,4.43
Fotbal,2.německá liga,2024-11-10,Schalke_04,Regensburg_SG,2.0,0.0,1.55,4.42,5.76
Fotbal,2.německá liga,2024-11-22,Paderborn,Nürnberg_FC,3.0,2.0,1.93,3.94,3.7
Fotbal,2.německá liga,2024-11-22,Münster,Köln,0.0,1.0,4.35,4.04,1.77
Fotbal,2.německá liga,2024-11-23,Düsseldorf,Elversberg_07,0.0,2.0,2.14,3.65,3.3
Fotbal,2.německá liga,2024-11-23,Hannover_96,Darmstatd_98,1.0,2.0,2.02,3.89,3.42
Fotbal,2.německá liga,2024-11-24,Fürth,Karlsruher,,,2.53,3.67,2.51
Fotbal,2.německá liga,2024-11-24,Hamburg_SV,Schalke_04,,,1.64,4.25,4.59
Fotbal,2.německá liga,2024-11-24,Hertha_Berlin,Ulm,,,1.64,3.95,4.97
Fotbal,2.německá liga,2024-11-24,Kaiserslautern,Braunschweig,3.0,2.0,2.38,3.63,2.85
Fotbal,2.německá liga,2024-11-24,Regensburg_SG,Magdeburg_FC,0.0,1.0,3.58,3.75,2.01
Fotbal,2.německá liga,2024-11-23,Fürth,Karlsruher,2.0,3.0,2.97,3.84,2.23
Fotbal,2.německá liga,2024-11-23,Hertha_Berlin,Ulm,2.0,2.0,1.53,4.39,6.12
Fotbal,2.německá liga,2024-11-23,Hamburg_SV,Schalke_04,2.0,2.0,1.73,4.2,4.43
Fotbal,2.německá liga,2024-11-29,Magdeburg_FC,Hertha_Berlin,1.0,3.0,2.57,3.78,2.55
Fotbal,2.německá liga,2024-11-29,Schalke_04,Kaiserslautern,0.0,3.0,2.1,3.76,3.3
Fotbal,2.německá liga,2024-12-01,Köln,Hannover_96,,,1.74,3.73,4.12
Fotbal,2.německá liga,2024-12-01,Braunschweig,Regensburg_SG,,,1.55,3.97,5.31
Fotbal,2.německá liga,2024-12-01,Darmstatd_98,Münster,,,1.77,3.81,3.88
Fotbal,2.německá liga,2024-12-01,Elversberg_07,Paderborn,,,2.44,3.5,2.57
Fotbal,2.německá liga,2024-12-01,Karlsruher,Hamburg_SV,1.0,3.0,2.34,4.0,2.72
Fotbal,2.německá liga,2024-12-01,Nürnberg_FC,Düsseldorf,2.0,2.0,2.28,3.47,3.14
Fotbal,2.německá liga,2024-12-01,Ulm,Fürth,1.0,1.0,2.66,3.36,2.68
Fotbal,2.německá liga,2024-11-30,Köln,Hannover_96,2.0,2.0,1.78,3.78,4.6
Fotbal,2.německá liga,2024-11-30,Braunschweig,Regensburg_SG,0.0,0.0,1.67,3.98,5.16
Fotbal,2.německá liga,2024-11-30,Elversberg_07,Paderborn,1.0,3.0,2.37,3.68,2.84
Fotbal,2.německá liga,2024-11-30,Darmstatd_98,Münster,0.0,0.0,1.74,4.03,4.56
Fotbal,2.německá liga,2024-12-07,Fürth,Hertha_Berlin,2.0,1.0,3.03,3.69,2.25
Fotbal,2.německá liga,2024-12-07,Hannover_96,Ulm,3.0,2.0,1.61,4.01,5.76
Fotbal,2.německá liga,2024-12-07,Kaiserslautern,Karlsruher,3.0,1.0,2.57,3.65,2.62
Fotbal,2.německá liga,2024-12-07,Münster,Magdeburg_FC,1.0,2.0,2.82,3.39,2.52
Fotbal,2.německá liga,2024-12-08,Düsseldorf,Braunschweig,5.0,0.0,1.81,3.77,4.47
Fotbal,2.německá liga,2024-12-08,Elversberg_07,Nürnberg_FC,,,2.22,3.68,2.92
Fotbal,2.německá liga,2024-12-08,Hamburg_SV,Darmstatd_98,2.0,2.0,1.96,4.0,3.55
Fotbal,2.německá liga,2024-12-08,Paderborn,Schalke_04,,,1.78,3.73,3.93
Fotbal,2.německá liga,2024-12-08,Regensburg_SG,Köln,0.0,1.0,6.4,4.5,1.5
Fotbal,2.německá liga,2024-12-06,Elversberg_07,Nürnberg_FC,2.0,1.0,2.45,3.64,2.76
Fotbal,2.německá liga,2024-12-06,Paderborn,Schalke_04,2.0,4.0,1.75,4.12,4.39
Fotbal,2.německá liga,2024-12-13,Hertha_Berlin,Münster,1.0,2.0,1.7,3.95,4.93
Fotbal,2.německá liga,2024-12-13,Karlsruher,Regensburg_SG,4.0,2.0,1.43,4.79,7.36
Fotbal,2.německá liga,2024-12-14,Magdeburg_FC,Paderborn,1.0,1.0,2.49,3.47,2.81
Fotbal,2.německá liga,2024-12-14,Schalke_04,Düsseldorf,1.0,1.0,2.53,3.62,2.67
Fotbal,2.německá liga,2024-12-14,Ulm,Hamburg_SV,1.0,1.0,3.98,3.92,1.86
Fotbal,2.německá liga,2024-12-14,Darmstatd_98,Kaiserslautern,5.0,1.0,1.92,3.9,3.76
Fotbal,2.německá liga,2024-12-15,Köln,Nürnberg_FC,3.0,1.0,1.57,4.53,5.3
Fotbal,2.německá liga,2024-12-15,Braunschweig,Elversberg_07,0.0,3.0,3.22,3.66,2.17
Fotbal,2.německá liga,2024-12-15,Fürth,Hannover_96,1.0,0.0,3.28,3.7,2.13
Fotbal,2.německá liga,2024-12-20,Düsseldorf,Magdeburg_FC,2.0,5.0,2.12,3.89,3.18
Fotbal,2.německá liga,2024-12-20,Elversberg_07,Schalke_04,1.0,4.0,2.13,3.85,3.16
Fotbal,2.německá liga,2024-12-21,Hamburg_SV,Fürth,5.0,0.0,1.53,4.84,5.47
Fotbal,2.německá liga,2024-12-21,Paderborn,Karlsruher,1.0,2.0,2.16,3.81,3.14
Fotbal,2.německá liga,2024-12-21,Münster,Ulm,0.0,0.0,2.21,3.27,3.48
Fotbal,2.německá liga,2024-12-21,Nürnberg_FC,Braunschweig,1.0,0.0,1.65,4.28,4.88
Fotbal,2.německá liga,2024-12-22,Hannover_96,Hertha_Berlin,0.0,0.0,2.16,3.8,3.14
Fotbal,2.německá liga,2024-12-22,Kaiserslautern,Köln,0.0,1.0,3.53,3.9,1.98
Fotbal,2.německá liga,2024-12-22,Regensburg_SG,Darmstatd_98,2.0,1.0,4.65,4.02,1.73
Fotbal,2.německá liga,2025-01-17,Düsseldorf,Darmstatd_98,2.0,2.0,2.36,3.69,2.85
Fotbal,2.německá liga,2025-01-17,Regensburg_SG,Hannover_96,0.0,1.0,3.95,3.52,1.98
Fotbal,2.německá liga,2025-01-18,Braunschweig,Schalke_04,0.0,0.0,3.15,3.74,2.17
Fotbal,2.německá liga,2025-01-18,Kaiserslautern,Ulm,2.0,1.0,2.0,3.63,3.71
Fotbal,2.německá liga,2025-01-18,Münster,Fürth,2.0,1.0,2.32,3.3,3.21
Fotbal,2.německá liga,2025-01-18,Hamburg_SV,Köln,1.0,0.0,2.36,3.86,2.76
