sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.jordánská liga,2025-02-21,Al-Ramtha,Al-Jazeera,0.0,3.0,2.22,3.07,3.01
Fotbal,1.jordánská liga,2025-02-22,Moghayer_Al_Sarhan,Aqaba,1.0,2.0,2.57,3.33,2.39
Fotbal,1.jordánská liga,2025-02-22,Shabab_Al-Ordun,Al-Faisaly,1.0,1.0,6.06,4.21,1.4
Fotbal,1.jordánská liga,2025-02-23,Al_Sareeh,Al-Hussein,1.0,5.0,10.0,5.4,1.22
Fotbal,1.jordánská liga,2025-02-24,Maan,Al-Wihdat,0.0,2.0,7.19,4.57,1.32
Fotbal,1.jordánská liga,2025-02-27,Al-Ramtha,Shabab_Al-Ordun,1.0,0.0,2.05,3.12,3.3
Fotbal,1.jordánská liga,2025-02-27,Al-Ahli,Al-Faisaly,1.0,2.0,5.37,3.42,1.56
Fotbal,1.jordánská liga,2025-02-28,Al-Jazeera,Al_Sareeh,1.0,0.0,1.54,3.88,4.74
Fotbal,1.jordánská liga,2025-02-28,Al-Wihdat,Al_Salt,2.0,1.0,1.81,3.08,4.25
Fotbal,1.jordánská liga,2025-02-28,Aqaba,Maan,0.0,2.0,2.15,3.02,3.18
Fotbal,1.jordánská liga,2025-02-28,Al-Hussein,Moghayer_Al_Sarhan,3.0,0.0,1.15,6.79,13.7
Fotbal,1.jordánská liga,2025-03-04,Shabab_Al-Ordun,Al-Ahli,2.0,0.0,2.33,3.01,2.89
Fotbal,1.jordánská liga,2025-03-05,Al_Sareeh,Al-Ramtha,1.0,2.0,4.03,3.39,1.75
Fotbal,1.jordánská liga,2025-03-06,Maan,Al-Hussein,1.0,4.0,8.09,4.93,1.28
Fotbal,1.jordánská liga,2025-03-07,Moghayer_Al_Sarhan,Al-Jazeera,0.0,1.0,5.19,3.77,1.51
Fotbal,1.jordánská liga,2025-03-07,Al-Faisaly,Al-Wihdat,1.0,0.0,2.88,2.76,2.52
Fotbal,1.jordánská liga,2025-03-08,Al_Salt,Aqaba,1.0,2.0,1.49,3.82,5.41
Fotbal,1.jordánská liga,2025-03-28,Al-Ramtha,Moghayer_Al_Sarhan,3.0,0.0,1.55,3.65,5.02
Fotbal,1.jordánská liga,2025-03-28,Al-Jazeera,Maan,4.0,2.0,1.59,3.59,4.75
Fotbal,1.jordánská liga,2025-03-29,Al-Ahli,Al-Wihdat,0.0,2.0,6.3,3.92,1.42
Fotbal,1.jordánská liga,2025-03-29,Al_Sareeh,Shabab_Al-Ordun,1.0,0.0,3.04,3.19,2.13
Fotbal,1.jordánská liga,2025-03-29,Aqaba,Al-Faisaly,0.0,0.0,9.4,5.23,1.24
Fotbal,1.jordánská liga,2025-03-29,Al-Hussein,Al_Salt,1.0,1.0,1.3,4.53,8.03
Fotbal,1.jordánská liga,2025-04-03,Al_Salt,Al-Jazeera,1.0,0.0,2.87,2.62,2.66
Fotbal,1.jordánská liga,2025-04-03,Moghayer_Al_Sarhan,Al_Sareeh,0.0,1.0,2.94,3.08,2.25
Fotbal,1.jordánská liga,2025-04-04,Al-Wihdat,Shabab_Al-Ordun,1.0,1.0,1.31,4.56,7.86
Fotbal,1.jordánská liga,2025-04-04,Al-Faisaly,Al-Hussein,1.0,1.0,4.01,3.23,1.81
Fotbal,1.jordánská liga,2025-04-05,Al-Ahli,Aqaba,0.0,0.0,2.09,2.99,3.34
Fotbal,1.jordánská liga,2025-04-05,Maan,Al-Ramtha,1.0,1.0,4.6,3.54,1.62
Fotbal,1.jordánská liga,2025-04-08,Al-Jazeera,Al-Hussein,,,4.75,3.86,1.54
Fotbal,1.jordánská liga,2025-04-08,Al_Sareeh,Al-Wihdat,,,4.46,3.69,1.61
