sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.slovenská liga,2025-03-29,Petržalka_FC,Považská_Bystrica,,,2.0,3.19,3.35
Fotbal,2.slovenská liga,2025-03-29,Prešov,Humenné,3.0,0.0,1.2,5.44,12.5
Fotbal,2.slovenská liga,2025-03-29,Zvolen,Žilina_B,1.0,2.0,2.09,3.35,2.99
Fotbal,2.slovenská liga,2025-03-30,Šamorín,Malženice,1.0,0.0,1.91,3.44,3.35
Fotbal,2.slovenská liga,2025-03-28,St._Lubovna,Slovan_Bratislava_B,2.0,2.0,1.96,3.23,3.42
Fotbal,2.slovenská liga,2025-03-30,Petržalka_FC,Považská_Bystrica,1.0,1.0,1.76,3.55,3.81
Fotbal,2.slovenská liga,2025-04-02,St._Lubovna,Šamorín,0.0,1.0,1.8,3.45,3.74
Fotbal,2.slovenská liga,2025-04-04,Pohronie_FK,Zvolen,0.0,3.0,1.74,3.59,3.84
Fotbal,2.slovenská liga,2025-04-05,Humenné,St._Lubovna,0.0,1.0,2.12,3.11,3.13
Fotbal,2.slovenská liga,2025-04-05,Liptovský_Mikuláš,Petržalka_FC,1.0,1.0,2.16,3.01,3.16
Fotbal,2.slovenská liga,2025-04-05,Považská_Bystrica,Prešov,0.0,1.0,3.25,3.13,2.06
Fotbal,2.slovenská liga,2025-04-06,Šamorín,Púchov,1.0,1.0,2.03,3.39,3.08
Fotbal,2.slovenská liga,2025-04-06,Slovan_Bratislava_B,Malženice,2.0,2.0,1.86,3.24,3.73
Fotbal,2.slovenská liga,2025-04-06,Žilina_B,Zlaté_Moravce,0.0,1.0,3.47,3.39,1.88
Fotbal,2.slovenská liga,2025-04-11,Zlaté_Moravce,Pohronie_FK,,,1.34,4.36,7.05
Fotbal,2.slovenská liga,2025-04-12,Prešov,Liptovský_Mikuláš,,,1.76,3.41,3.97
Fotbal,2.slovenská liga,2025-04-12,Humenné,Považská_Bystrica,,,3.28,3.19,2.02
Fotbal,2.slovenská liga,2025-04-12,St._Lubovna,Malženice,,,2.07,3.22,3.15
Fotbal,2.slovenská liga,2025-04-12,Zvolen,Šamorín,,,2.11,3.48,2.87
Fotbal,2.slovenská liga,2025-04-13,Petržalka_FC,Žilina_B,,,1.75,3.61,3.78
Fotbal,2.slovenská liga,2025-04-13,Púchov,Slovan_Bratislava_B,,,1.68,3.62,4.13
Fotbal,2.slovenská liga,2025-04-11,Zvolen,Šamorín,,,2.12,3.42,2.89
