sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.německá liga W,2024-11-11,Essen-Schönebeck_SG,Leipzig_FFV,0.0,0.0,1.81,3.67,3.49
Fotbal,1.německá liga W,2024-11-15,Freiburg_SC,Essen-Schönebeck_SG,1.0,0.0,2.27,3.28,2.76
Fotbal,1.německá liga W,2024-11-16,Wolfsburg_VfL,Potsdam_71_eV,3.0,1.0,1.0,21.2,33.0
Fotbal,1.německá liga W,2024-11-16,Hoffenheim_1899,Frankfurt_FFC,0.0,1.0,4.79,4.18,1.5
Fotbal,1.německá liga W,2024-11-17,Bayern_München,Jena_USV,5.0,0.0,1.02,18.2,33.0
Fotbal,1.německá liga W,2024-11-17,Leipzig_FFV,Bayer_04_Leverkusen,0.0,1.0,3.01,3.45,2.04
Fotbal,1.německá liga W,2024-11-18,Köln_TuS,Werder_Bremen,1.0,4.0,2.85,3.32,2.19
Fotbal,1.německá liga W,2024-12-06,Bayer_04_Leverkusen,Wolfsburg_VfL,1.0,0.0,5.54,4.34,1.42
Fotbal,1.německá liga W,2024-12-07,Potsdam_71_eV,Köln_TuS,0.0,1.0,5.32,4.01,1.47
Fotbal,1.německá liga W,2024-12-07,Essen-Schönebeck_SG,Bayern_München,0.0,2.0,13.5,6.85,1.15
Fotbal,1.německá liga W,2024-12-08,Werder_Bremen,Freiburg_SC,0.0,3.0,1.73,3.64,3.86
Fotbal,1.německá liga W,2024-12-09,Frankfurt_FFC,Leipzig_FFV,3.0,0.0,1.17,6.52,12.0
Fotbal,1.německá liga W,2024-12-13,Jena_USV,Frankfurt_FFC,0.0,3.0,22.9,10.5,1.06
Fotbal,1.německá liga W,2024-12-14,Bayer_04_Leverkusen,Freiburg_SC,2.0,0.0,1.54,3.68,5.03
Fotbal,1.německá liga W,2024-12-14,Werder_Bremen,Wolfsburg_VfL,1.0,3.0,8.61,5.49,1.24
Fotbal,1.německá liga W,2024-12-15,Bayern_München,Potsdam_71_eV,2.0,0.0,1.0,20.9,33.0
Fotbal,1.německá liga W,2024-12-15,Hoffenheim_1899,Essen-Schönebeck_SG,1.0,0.0,1.62,3.77,4.36
Fotbal,1.německá liga W,2024-12-16,Köln_TuS,Leipzig_FFV,1.0,3.0,2.06,3.35,3.05
Fotbal,1.německá liga W,2025-01-26,Freiburg_SC,Bayer_04_Leverkusen,1.0,2.0,3.19,3.11,2.1
Fotbal,1.německá liga W,2025-01-26,Jena_USV,Hoffenheim_1899,0.0,3.0,5.36,4.15,1.45
Fotbal,1.německá liga W,2025-01-31,Frankfurt_FFC,Bayer_04_Leverkusen,3.0,2.0,1.54,3.84,4.85
Fotbal,1.německá liga W,2025-02-01,Essen-Schönebeck_SG,Köln_TuS,,,1.88,3.31,3.58
Fotbal,1.německá liga W,2025-02-01,Potsdam_71_eV,Werder_Bremen,1.0,4.0,8.31,4.45,1.31
