sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.ekvádorská liga,2024-11-02,Cumbaya,Deportivo_Cuenca,1.0,0.0,3.59,3.08,1.96
Fotbal,1.ekvádorská liga,2024-11-02,Libertad,Imbabura_SC,3.0,1.0,2.06,2.99,3.42
Fotbal,1.ekvádorská liga,2024-11-02,Aucas,Barcelona,1.0,1.0,2.62,3.0,2.55
Fotbal,1.ekvádorská liga,2024-11-03,Mushuc_Runa,Macará,2.0,1.0,1.97,3.06,3.59
Fotbal,1.ekvádorská liga,2024-11-03,Independiente_José_Terán,El_Nacional_Quito,2.0,0.0,1.15,6.48,14.5
Fotbal,1.ekvádorská liga,2024-11-03,Emelec_Guayaquil,LDU_de_Quito,0.0,1.0,2.93,2.89,2.38
Fotbal,1.ekvádorská liga,2024-11-04,Técnico_Universitario,Universidad_Catolica_Quito,2.0,0.0,3.67,3.08,1.94
Fotbal,1.ekvádorská liga,2024-11-08,Delfin_Manta,Mushuc_Runa,4.0,2.0,2.16,3.15,3.03
Fotbal,1.ekvádorská liga,2024-11-09,Universidad_Catolica_Quito,Aucas,3.0,2.0,1.5,4.04,4.93
Fotbal,1.ekvádorská liga,2024-11-09,Macará,Emelec_Guayaquil,1.0,1.0,2.18,2.8,3.38
Fotbal,1.ekvádorská liga,2024-11-09,LDU_de_Quito,Independiente_José_Terán,2.0,1.0,2.67,3.04,2.48
Fotbal,1.ekvádorská liga,2024-11-10,El_Nacional_Quito,Libertad,1.0,4.0,2.06,3.08,3.31
Fotbal,1.ekvádorská liga,2024-11-10,Orense,Técnico_Universitario,0.0,2.0,2.11,2.84,3.48
Fotbal,1.ekvádorská liga,2024-11-10,Barcelona,Cumbaya,8.0,1.0,1.2,5.66,11.5
Fotbal,1.ekvádorská liga,2024-11-11,Imbabura_SC,Deportivo_Cuenca,0.0,2.0,2.61,3.17,2.45
Fotbal,1.ekvádorská liga,2024-11-23,Cumbaya,Orense,2.0,2.0,2.76,2.8,2.59
Fotbal,1.ekvádorská liga,2024-11-23,Deportivo_Cuenca,Libertad,1.0,1.0,1.88,3.13,3.8
Fotbal,1.ekvádorská liga,2024-11-23,Emelec_Guayaquil,Imbabura_SC,,,1.58,3.63,4.81
Fotbal,1.ekvádorská liga,2024-11-23,Técnico_Universitario,Barcelona,,,2.4,3.1,2.73
Fotbal,1.ekvádorská liga,2024-11-24,Mushuc_Runa,El_Nacional_Quito,2.0,2.0,1.58,3.77,4.59
Fotbal,1.ekvádorská liga,2024-11-24,Aucas,Delfin_Manta,2.0,0.0,1.45,3.99,5.63
Fotbal,1.ekvádorská liga,2024-11-24,Independiente_José_Terán,Macará,7.0,0.0,1.2,5.76,11.5
Fotbal,1.ekvádorská liga,2024-11-24,Universidad_Catolica_Quito,LDU_de_Quito,2.0,4.0,2.32,3.19,2.76
Fotbal,1.ekvádorská liga,2024-11-24,Emelec_Guayaquil,Imbabura_SC,2.0,2.0,1.8,3.28,3.96
Fotbal,1.ekvádorská liga,2024-11-24,Técnico_Universitario,Barcelona,2.0,2.0,2.38,3.02,2.8
Fotbal,1.ekvádorská liga,2024-11-24,Cumbaya,Orense,2.0,2.0,2.76,2.8,2.59
Fotbal,1.ekvádorská liga,2024-11-24,Deportivo_Cuenca,Libertad,1.0,1.0,1.88,3.13,3.8
Fotbal,1.ekvádorská liga,2024-11-30,Macará,Universidad_Catolica_Quito,1.0,2.0,3.38,3.46,1.89
Fotbal,1.ekvádorská liga,2024-11-30,Delfin_Manta,Cumbaya,6.0,4.0,1.93,3.24,3.49
Fotbal,1.ekvádorská liga,2024-11-30,Imbabura_SC,Aucas,1.0,2.0,1.74,3.66,3.79
Fotbal,1.ekvádorská liga,2024-11-30,Libertad,Emelec_Guayaquil,2.0,1.0,1.53,3.53,5.48
Fotbal,1.ekvádorská liga,2024-12-01,Barcelona,Mushuc_Runa,2.0,2.0,1.43,4.25,5.42
Fotbal,1.ekvádorská liga,2024-12-01,El_Nacional_Quito,Técnico_Universitario,2.0,1.0,3.99,3.38,1.76
Fotbal,1.ekvádorská liga,2024-12-01,LDU_de_Quito,Deportivo_Cuenca,5.0,0.0,1.25,5.12,9.25
Fotbal,1.ekvádorská liga,2024-12-01,Orense,Independiente_José_Terán,0.0,0.0,3.83,3.31,1.82
Fotbal,1.ekvádorská liga,2024-12-07,LDU_de_Quito,Independiente_José_Terán,3.0,0.0,2.45,2.88,2.85
Fotbal,1.ekvádorská liga,2024-12-14,Independiente_José_Terán,LDU_de_Quito,1.0,0.0,1.81,3.31,3.85
Fotbal,1.ekvádorská liga,2025-02-15,Manta_FC,Barcelona,2.0,3.0,4.61,3.35,1.66
Fotbal,1.ekvádorská liga,2025-02-15,Aucas,Técnico_Universitario,4.0,1.0,2.26,2.93,3.07
Fotbal,1.ekvádorská liga,2025-02-15,Libertad,Independiente_José_Terán,2.0,0.0,5.48,3.7,1.5
Fotbal,1.ekvádorská liga,2025-02-16,Macará,Orense,1.0,0.0,1.99,2.91,3.74
Fotbal,1.ekvádorská liga,2025-02-16,El_Nacional_Quito,Deportivo_Cuenca,0.0,1.0,2.64,2.9,2.62
Fotbal,1.ekvádorská liga,2025-02-17,Emelec_Guayaquil,Universidad_Catolica_Quito,0.0,4.0,2.78,2.88,2.5
Fotbal,1.ekvádorská liga,2025-02-18,Mushuc_Runa,Delfin_Manta,2.0,0.0,1.64,3.56,4.47
Fotbal,1.ekvádorská liga,2025-02-16,LDU_de_Quito,Vinotinto_de_Ecuador,0.0,0.0,1.47,3.82,5.64
Fotbal,1.ekvádorská liga,2025-02-22,Deportivo_Cuenca,Aucas,2.0,0.0,2.25,2.91,3.1
Fotbal,1.ekvádorská liga,2025-02-22,Vinotinto_de_Ecuador,Macará,1.0,2.0,2.3,2.78,3.17
Fotbal,1.ekvádorská liga,2025-02-22,Delfin_Manta,Emelec_Guayaquil,2.0,0.0,2.18,2.84,3.34
Fotbal,1.ekvádorská liga,2025-02-23,Independiente_José_Terán,LDU_de_Quito,1.0,1.0,2.29,2.96,2.99
Fotbal,1.ekvádorská liga,2025-02-23,Universidad_Catolica_Quito,El_Nacional_Quito,1.0,1.0,1.43,4.26,5.49
Fotbal,1.ekvádorská liga,2025-02-23,Orense,Manta_FC,2.0,1.0,1.48,3.58,6.0
Fotbal,1.ekvádorská liga,2025-02-24,Barcelona,Mushuc_Runa,1.0,0.0,1.49,3.88,5.22
Fotbal,1.ekvádorská liga,2025-02-25,Técnico_Universitario,Libertad,2.0,2.0,1.58,3.46,5.1
Fotbal,1.ekvádorská liga,2025-03-01,Emelec_Guayaquil,Macará,0.0,0.0,2.21,2.89,3.21
Fotbal,1.ekvádorská liga,2025-03-01,Mushuc_Runa,Deportivo_Cuenca,3.0,1.0,2.0,2.97,3.61
Fotbal,1.ekvádorská liga,2025-03-01,LDU_de_Quito,Orense,4.0,0.0,1.27,4.71,9.06
Fotbal,1.ekvádorská liga,2025-03-02,Libertad,Barcelona,1.0,4.0,3.06,3.04,2.2
Fotbal,1.ekvádorská liga,2025-03-02,Independiente_José_Terán,Universidad_Catolica_Quito,1.0,1.0,1.84,3.43,3.59
Fotbal,1.ekvádorská liga,2025-03-02,Aucas,Vinotinto_de_Ecuador,2.0,2.0,1.89,3.09,3.84
Fotbal,1.ekvádorská liga,2025-03-03,El_Nacional_Quito,Técnico_Universitario,0.0,0.0,2.46,2.9,2.81
Fotbal,1.ekvádorská liga,2025-03-04,Manta_FC,Delfin_Manta,2.0,2.0,2.83,2.81,2.52
Fotbal,1.ekvádorská liga,2025-03-08,Deportivo_Cuenca,Libertad,0.0,1.0,1.78,3.13,4.3
Fotbal,1.ekvádorská liga,2025-03-08,LDU_de_Quito,Delfin_Manta,3.0,0.0,1.21,5.57,11.2
Fotbal,1.ekvádorská liga,2025-03-08,Manta_FC,El_Nacional_Quito,4.0,3.0,2.77,2.89,2.51
Fotbal,1.ekvádorská liga,2025-03-09,Barcelona,Independiente_José_Terán,0.0,4.0,2.18,2.97,3.17
Fotbal,1.ekvádorská liga,2025-03-09,Universidad_Catolica_Quito,Mushuc_Runa,1.0,1.0,1.71,3.54,4.07
Fotbal,1.ekvádorská liga,2025-03-09,Macará,Aucas,1.0,1.0,2.52,2.87,2.78
Fotbal,1.ekvádorská liga,2025-03-11,Orense,Técnico_Universitario,2.0,1.0,2.18,2.85,3.33
Fotbal,1.ekvádorská liga,2025-03-10,Vinotinto_de_Ecuador,Emelec_Guayaquil,2.0,1.0,1.89,2.96,4.09
Fotbal,1.ekvádorská liga,2025-03-15,Mushuc_Runa,Vinotinto_de_Ecuador,1.0,2.0,1.67,3.4,4.48
Fotbal,1.ekvádorská liga,2025-03-15,Libertad,Orense,4.0,1.0,2.38,2.83,2.99
Fotbal,1.ekvádorská liga,2025-03-15,Universidad_Catolica_Quito,Manta_FC,3.0,0.0,1.18,6.09,12.2
Fotbal,1.ekvádorská liga,2025-03-16,Delfin_Manta,Deportivo_Cuenca,0.0,0.0,2.14,2.87,3.39
Fotbal,1.ekvádorská liga,2025-03-16,Independiente_José_Terán,Macará,1.0,1.0,1.42,3.86,6.51
