sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,1.marocká liga,2024-10-02,Berkane_RSB,Ittihad_Ryadi_Tanger,0.0,0.0,1.36,4.02,7.53,draw
Fotbal,1.marocká liga,2024-11-02,Raja_Casablanca,Meknes_CODM,0.0,0.0,1.3,4.34,9.34,draw
Fotbal,1.marocká liga,2025-02-07,Jeunesse_Soualem,Chabab_Mohammédia,1.0,1.0,1.36,4.09,7.45,draw
Fotbal,1.marocká liga,2025-02-22,Wydad_Casablanca,Meknes_CODM,0.0,0.0,1.26,4.87,9.61,draw
Fotbal,1.marocká liga,2025-03-16,Raja_Casablanca,Tetouan_MAT,1.0,1.0,1.35,4.02,8.09,draw
