sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,1.paraguayská liga,2024-10-13,Sportivo_Trinidense,Libertad,2.0,1.0,3.51,3.02,2.01,home
Fotbal,1.paraguayská liga,2024-11-04,Sportivo_Ameliano,Olimpia_Asunción,1.0,0.0,3.58,2.57,2.25,home
Fotbal,1.paraguayská liga,2024-11-17,Tacuary_Asunción,Nacional_Asunción,1.0,0.0,3.52,3.11,1.97,home
Fotbal,1.paraguayská liga,2025-04-06,Guarani,Olimpia_Asunción,2.0,1.0,3.34,2.81,2.2,home
