sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,1.argentinská liga,2024-10-27,Velez_Sarsfield,Belgrano,1.0,1.0,1.41,4.32,8.08,draw
Fotbal,1.argentinská liga,2024-11-11,Deportivo_Riestra,Velez_Sarsfield,1.0,1.0,7.34,4.0,1.47,draw
Fotbal,1.argentinská liga,2024-12-05,River_Plate,San_Lorenzo,1.0,1.0,1.41,4.25,8.26,draw
Fotbal,1.argentinská liga,2025-02-13,Godoy_Cruz,River_Plate,0.0,0.0,6.36,3.9,1.53,draw
Fotbal,1.argentinská liga,2025-02-17,Talleres,Atlético_Tucumán,1.0,1.0,1.53,3.88,6.47,draw
Fotbal,1.argentinská liga,2025-03-30,River_Plate,Rosario,2.0,2.0,1.51,3.89,6.89,draw
Fotbal,1.argentinská liga,2025-04-13,Independiente,San_Martín_San_Juan,,,1.49,3.88,7.38,draw
