sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,3.anglická liga,2024-10-05,Bolton,Shrewsbury,2.0,2.0,1.39,4.47,7.23,draw
Fotbal,3.anglická liga,2024-12-21,Crawley_Town,Birmingham,,,6.92,4.62,1.38,draw
Fotbal,3.anglická liga,2024-12-29,Huddersfield,Burton,1.0,1.0,1.35,4.51,8.32,draw
Fotbal,3.anglická liga,2025-04-01,Wycombe,Shrewsbury,0.0,0.0,1.3,4.53,10.3,draw
