sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,1.maltská liga,2024-09-23,Marsaxlokk,Mosta,2,4,1.7,3.24,4.58,away
Fotbal,1.maltská liga,2024-10-02,Hamrun_Spartans,Hibernians_Paola,0,2,1.64,3.35,4.79,away
Fotbal,1.maltská liga,2024-12-17,Hamrun_Spartans,Mosta,1,2,1.59,3.63,4.68,away
Fotbal,1.maltská liga,2025-01-31,Sliema_Wanderers,Hibernians_Paola,2,3,1.77,3.03,4.51,away
Fotbal,1.maltská liga,2025-02-15,Hibernians_Paola,Zabbar_St._Patrick,0,4,1.62,3.6,4.54,away
Fotbal,1.maltská liga,2025-02-15,Sliema_Wanderers,Gzira_United,0,1,1.79,3.05,4.41,away
Fotbal,1.maltská liga,2025-03-02,Hamrun_Spartans,Gzira_United,0,1,1.65,3.24,4.92,away
