sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,2.česká liga,2024-09-13,Zlín,Jihlava,,,1.42,4.73,6.83,draw
Fotbal,2.česká liga,2024-10-22,Zlín,Jihlava,1.0,1.0,1.32,4.66,8.91,draw
Fotbal,2.česká liga,2025-03-01,Zlín,Prostějov,,,1.49,4.07,5.86,draw
Fotbal,2.česká liga,2025-03-29,Zlín,Vlašim,,,1.28,4.85,9.86,draw
Fotbal,2.česká liga,2025-04-11,Zlín,Brno,,,1.46,4.14,6.39,draw
