sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,2.belgická liga,2024-10-26,Waregem,Francs_Borains,2.0,2.0,1.38,4.45,5.93,draw
Fotbal,2.belgická liga,2025-01-25,RWDM,Genk_II,,,1.35,4.58,6.36,draw
Fotbal,2.belgická liga,2025-03-29,RWDM,RFC_Seraing,,,1.27,4.9,8.65,draw
Fotbal,2.belgická liga,2025-04-05,RFC_Seraing,Waregem,,,6.48,4.78,1.33,draw
Fotbal,2.belgická liga,2025-04-11,RWDM,Lommel,,,1.33,4.51,6.9,draw
