sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,1.bulharská liga,2024-09-20,Hebur_Pazardvik,Septemvri_Sofia,1.0,2.0,2.23,2.86,3.47,away
Fotbal,1.bulharská liga,2024-09-28,Lokomotiv_Plovdiv,Levski_Krumovgrad,0.0,2.0,2.17,3.03,3.39,away
Fotbal,1.bulharská liga,2024-10-21,CSKA_1948_Sofia,Arda_Kardzhali,1.0,2.0,2.08,2.91,3.85,away
Fotbal,1.bulharská liga,2024-11-02,Levski_Krumovgrad,Spartak_Varna,0.0,1.0,2.37,2.77,3.31,away
Fotbal,1.bulharská liga,2025-02-23,Lokomotiva_Sofia,Lokomotiv_Plovdiv,0.0,1.0,2.17,3.05,3.37,away
Fotbal,1.bulharská liga,2025-04-07,Lokomotiv_Plovdiv,Spartak_Varna,1.0,2.0,2.19,2.98,3.4,away
