sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,3.brazilská liga,2024-09-17,Ferroviário,Athletic_Club,3,2,2.47,2.65,3.06,home
Fotbal,3.brazilská liga,2024-09-24,Athletic_Club,Ferroviário,3,0,2.01,2.81,3.89,home
Fotbal,3.brazilská liga,2024-09-28,Volta_Redonda,Botafogo_Joao_Pessoa,2,1,1.92,3.0,3.86,home
Fotbal,3.brazilská liga,2024-09-29,Remo,Sao_Bernardo,1,0,1.96,2.82,4.04,home
Fotbal,3.brazilská liga,2024-09-29,Londrina,Ferroviário,3,2,2.43,2.72,3.05,home
Fotbal,3.brazilská liga,2024-10-05,Botafogo_Joao_Pessoa,Remo,3,0,2.54,2.75,2.88,home
Fotbal,3.brazilská liga,2024-10-12,Volta_Redonda,Athletic_Club,1,0,2.48,2.68,3.03,home
