sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,1.honduraská liga,2024-10-21,UPNFM,Deportivo_Genesis,1.0,4.0,2.02,3.06,3.44,away
Fotbal,1.honduraská liga,2024-11-02,Real_Sociedad,Deportivo_Genesis,2.0,4.0,1.98,3.07,3.53,away
Fotbal,1.honduraská liga,2024-12-05,Olancho,Marathón_San_Pedro_Sula,1.0,2.0,2.28,2.79,3.2,away
Fotbal,1.honduraská liga,2024-12-09,Marathón_San_Pedro_Sula,Olancho,1.0,2.0,2.1,2.88,3.47,away
Fotbal,1.honduraská liga,2024-12-23,Olimpia_Tegucigalpa_CD,Motagua_CD,0.0,1.0,1.99,3.16,3.4,away
Fotbal,1.honduraská liga,2025-02-08,Real_Espana,Marathón_San_Pedro_Sula,1.0,2.0,2.29,2.77,3.21,away
