sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,4.německá liga - Nord,2024-10-03,St._Pauli_(Am.),Meppen,2.0,1.0,3.65,3.8,1.74,home
Fotbal,4.německá liga - Nord,2024-10-06,Teutonia_Ottensen,Havelse_TSV,3.0,0.0,3.77,3.84,1.7,home
Fotbal,4.německá liga - Nord,2024-12-04,Hamburg_(Am.),Meppen,2.0,1.0,3.32,3.85,1.81,home
Fotbal,4.německá liga - Nord,2025-03-09,Teutonia_Ottensen,Weiche_Flensburg_ETSV,1.0,0.0,3.5,3.51,1.84,home
Fotbal,4.německá liga - Nord,2025-03-26,St._Pauli_(Am.),Havelse_TSV,1.0,0.0,3.67,3.65,1.76,home
Fotbal,4.německá liga - Nord,2025-04-02,Bremer_SV,Drochtersen/Assel_SV,3.0,2.0,3.48,3.55,1.84,home
