sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,1.bosensko-hercegovinská liga,2024-09-21,Zeljeznicar_Sarajevo,Zrinjski_Mostar,0.0,2.0,2.68,2.82,2.65,away
Fotbal,1.bosensko-hercegovinská liga,2024-09-25,Sloga_Doboj,Igman_Konjic,0.0,2.0,2.43,2.71,3.06,away
Fotbal,1.bosensko-hercegovinská liga,2024-09-28,Sloboda_Tuzla,Sloga_Doboj,0.0,3.0,2.36,2.69,3.19,away
Fotbal,1.bosensko-hercegovinská liga,2024-11-03,Igman_Konjic,Posusje_NK,0.0,3.0,2.21,2.88,3.21,away
Fotbal,1.bosensko-hercegovinská liga,2024-11-29,Sarajevo_FK,Zrinjski_Mostar,0.0,1.0,2.23,2.73,3.39,away
Fotbal,1.bosensko-hercegovinská liga,2024-12-08,Igman_Konjic,Radnik_Bijeljina,2.0,3.0,2.12,3.09,3.16,away
Fotbal,1.bosensko-hercegovinská liga,2025-02-21,Igman_Konjic,Sloga_Doboj,1.0,2.0,2.72,2.76,2.68,away
Fotbal,1.bosensko-hercegovinská liga,2025-03-26,Sarajevo_FK,Borac_Banja_Luka,0.0,2.0,2.32,2.65,3.33,away
Fotbal,1.bosensko-hercegovinská liga,2025-03-28,Siroki_Brijeg_NK,Velez_Mostar,2.0,5.0,2.23,2.84,3.22,away
