sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,2.anglická liga,2024-09-14,Middlesbrough,Preston,1.0,1.0,1.53,4.41,6.13,draw
Fotbal,2.anglická liga,2024-11-02,Hull,Portsmouth,1.0,1.0,1.62,4.2,5.29,draw
Fotbal,2.anglická liga,2024-12-21,Plymouth,Middlesbrough,3.0,3.0,5.69,4.7,1.52,draw
Fotbal,2.anglická liga,2025-01-01,Burnley,Stoke,0.0,0.0,1.51,4.22,6.89,draw
Fotbal,2.anglická liga,2025-01-04,Middlesbrough,Cardiff,1.0,1.0,1.57,4.2,5.87,draw
Fotbal,2.anglická liga,2025-01-04,Stoke,Plymouth,0.0,0.0,1.63,4.29,5.12,draw
Fotbal,2.anglická liga,2025-02-08,Sunderland,Watford,2.0,2.0,1.46,4.52,7.15,draw
Fotbal,2.anglická liga,2025-03-15,Q.P.R.,Leeds,2.0,2.0,7.95,4.61,1.42,draw
Fotbal,2.anglická liga,2025-04-12,Leeds,Preston,,,1.3,4.73,9.29,draw
