sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away,result
Fotbal,2.jihokorejská liga,2024-10-26,Chunnam_Dragons,Cheonan_City,0.0,2.0,1.64,3.86,4.09,away
Fotbal,2.jihokorejská liga,2024-11-09,Seoul_E-Land_FC,Chunnam_Dragons,0.0,4.0,1.75,3.53,3.86,away
Fotbal,2.jihokorejská liga,2025-03-02,Busan_I'Park,Gyeongnam,0.0,1.0,1.73,3.41,4.15,away
Fotbal,2.jihokorejská liga,2025-03-08,Gimpo_Citizen,Chungbuk_Cheongju,2.0,3.0,1.95,2.86,3.99,away
