Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.bulharská liga,29,9,24,Botev_Vratsa,Ludogorets_Razgrad,0,2,"15,30","6,90","1,14"
Fotbal,1.bulharská liga,30,9,24,Septemvri_Sofia,Spartak_Varna,0,1,"3,05","2,90","2,42"
Fotbal,1.bulharská liga,4,10,24,Levski_Krumovgrad,CSKA_1948_Sofia,1,1,"3,09","2,70","2,56"
Fotbal,1.bulharská liga,4,10,24,Arda_Kardzhali,Beroe_Stara_Zagora,1,1,"1,84","2,94","4,99"
Fotbal,1.bulharská liga,4,10,24,Slavia_Sofia,Černo_More_Varna,1,0,"4,34","3,18","1,86"
Fotbal,1.bulharská liga,5,10,24,CSKA_Sofia,Septemvri_Sofia,0,1,"1,20","5,66","12,70"
Fotbal,1.bulharská liga,5,10,24,Botev_Plovdiv,Levski_Sofia,1,0,"3,35","2,91","2,25"
Fotbal,1.bulharská liga,6,10,24,Hebur_Pazardvik,Botev_Vratsa,1,1,"3,00","2,73","2,59"
Fotbal,1.bulharská liga,6,10,24,Spartak_Varna,Lokomotiva_Sofia,3,2,"1,94","2,98","4,27"
Fotbal,1.bulharská liga,6,10,24,Ludogorets_Razgrad,Lokomotiv_Plovdiv,1,0,"1,16","6,29","15,50"
Fotbal,1.bulharská liga,18,10,24,Beroe_Stara_Zagora,Spartak_Varna,3,0,"2,57","2,65","3,14"
Fotbal,1.bulharská liga,18,10,24,Botev_Vratsa,Lokomotiv_Plovdiv,0,0,"2,69","2,78","2,84"
Fotbal,1.bulharská liga,19,10,24,Lokomotiva_Sofia,Levski_Krumovgrad,0,0,"3,03","2,85","2,48"
Fotbal,1.bulharská liga,19,10,24,Levski_Sofia,CSKA_Sofia,1,0,"2,17","2,98","3,44"
Fotbal,1.bulharská liga,19,10,24,Botev_Plovdiv,Slavia_Sofia,1,0,"1,77","3,28","4,65"
Fotbal,1.bulharská liga,20,10,24,Černo_More_Varna,Hebur_Pazardvik,1,0,"1,18","6,11","13,60"
Fotbal,1.bulharská liga,20,10,24,Septemvri_Sofia,Ludogorets_Razgrad,0,2,"14,60","6,03","1,17"
Fotbal,1.bulharská liga,21,10,24,CSKA_1948_Sofia,Arda_Kardzhali,1,2,"2,08","2,91","3,85"
Fotbal,1.bulharská liga,23,10,24,Spartak_Varna,Lokomotiv_Plovdiv,1,0,"2,17","3,00","3,42"
Fotbal,1.bulharská liga,24,10,24,Slavia_Sofia,Lokomotiva_Sofia,3,2,"1,73","3,25","5,00"
Fotbal,1.bulharská liga,24,10,24,CSKA_Sofia,Botev_Vratsa,2,0,"1,24","5,16","11,90"
Fotbal,1.bulharská liga,25,10,24,Arda_Kardzhali,Septemvri_Sofia,2,1,"1,46","3,98","6,81"
Fotbal,1.bulharská liga,25,10,24,Botev_Plovdiv,Černo_More_Varna,1,0,"1,85","2,96","4,81"
Fotbal,1.bulharská liga,25,10,24,Levski_Sofia,Beroe_Stara_Zagora,0,2,"1,30","4,50","10,50"
Fotbal,1.bulharská liga,26,10,24,Hebur_Pazardvik,Levski_Krumovgrad,0,0,"4,20","2,95","1,97"
Fotbal,1.bulharská liga,28,10,24,Ludogorets_Razgrad,CSKA_1948_Sofia,3,0,"1,23","4,99","14,00"
Fotbal,1.bulharská liga,1,11,24,Botev_Vratsa,Slavia_Sofia,3,2,"3,48","2,83","2,25"
Fotbal,1.bulharská liga,2,11,24,Lokomotiva_Sofia,Arda_Kardzhali,0,2,"3,34","2,86","2,29"
Fotbal,1.bulharská liga,2,11,24,Lokomotiv_Plovdiv,CSKA_Sofia,2,2,"5,44","3,58","1,61"
Fotbal,1.bulharská liga,2,11,24,Levski_Krumovgrad,Spartak_Varna,0,1,"2,37","2,77","3,31"
Fotbal,1.bulharská liga,3,11,24,CSKA_1948_Sofia,Beroe_Stara_Zagora,1,1,"1,76","3,09","5,20"
Fotbal,1.bulharská liga,3,11,24,Ludogorets_Razgrad,Hebur_Pazardvik,3,0,"1,07","9,84","26,30"
Fotbal,1.bulharská liga,3,11,24,Černo_More_Varna,Levski_Sofia,2,1,"3,08","2,75","2,52"
Fotbal,1.bulharská liga,4,11,24,Septemvri_Sofia,Botev_Plovdiv,1,0,"6,66","3,94","1,47"
Fotbal,1.bulharská liga,7,11,24,CSKA_1948_Sofia,CSKA_Sofia,1,3,"4,03","3,23","1,90"
Fotbal,1.bulharská liga,8,11,24,Arda_Kardzhali,Botev_Vratsa,2,0,"1,50","3,72","6,67"
Fotbal,1.bulharská liga,8,11,24,Botev_Plovdiv,Lokomotiva_Sofia,2,0,"1,33","4,44","9,12"
Fotbal,1.bulharská liga,9,11,24,Slavia_Sofia,Lokomotiv_Plovdiv,2,1,"1,95","3,17","3,91"
Fotbal,1.bulharská liga,9,11,24,Beroe_Stara_Zagora,Černo_More_Varna,0,1,"3,69","2,75","2,22"
Fotbal,1.bulharská liga,9,11,24,Levski_Sofia,Septemvri_Sofia,2,3,"1,14","6,81","16,50"
Fotbal,1.bulharská liga,10,11,24,Hebur_Pazardvik,CSKA_1948_Sofia,1,1,"5,75","3,56","1,58"
Fotbal,1.bulharská liga,10,11,24,CSKA_Sofia,Levski_Krumovgrad,2,2,"1,30","4,61","9,99"
Fotbal,1.bulharská liga,10,11,24,Spartak_Varna,Ludogorets_Razgrad,1,3,"7,39","4,01","1,43"
Fotbal,1.bulharská liga,22,11,24,Spartak_Varna,Hebur_Pazardvik,4,0,"1,43","3,87","8,04"
Fotbal,1.bulharská liga,23,11,24,Arda_Kardzhali,Lokomotiv_Plovdiv,4,2,"1,75","3,08","5,26"
Fotbal,1.bulharská liga,23,11,24,Botev_Plovdiv,Botev_Vratsa,3,1,"1,25","4,97","11,80"
Fotbal,1.bulharská liga,23,11,24,Levski_Sofia,Lokomotiva_Sofia,2,0,"1,20","5,68","13,60"
Fotbal,1.bulharská liga,24,11,24,Beroe_Stara_Zagora,Septemvri_Sofia,2,0,"1,73","3,15","5,27"
Fotbal,1.bulharská liga,24,11,24,CSKA_1948_Sofia,Černo_More_Varna,0,4,"3,12","2,72","2,52"
Fotbal,1.bulharská liga,24,11,24,CSKA_Sofia,Ludogorets_Razgrad,2,2,"3,49","2,94","2,17"
Fotbal,1.bulharská liga,25,11,24,Slavia_Sofia,Levski_Krumovgrad,0,1,"1,70","3,30","5,14"
Fotbal,1.bulharská liga,29,11,24,Spartak_Varna,CSKA_1948_Sofia,1,1,"2,21","3,14","3,17"
Fotbal,1.bulharská liga,29,11,24,Septemvri_Sofia,Černo_More_Varna,1,2,"5,99","3,83","1,52"
Fotbal,1.bulharská liga,30,11,24,Lokomotiva_Sofia,Beroe_Stara_Zagora,2,1,"3,32","2,70","2,41"
Fotbal,1.bulharská liga,30,11,24,Botev_Vratsa,Levski_Sofia,0,2,"7,65","4,24","1,39"
Fotbal,1.bulharská liga,30,11,24,Hebur_Pazardvik,CSKA_Sofia,0,1,"9,69","4,84","1,29"
Fotbal,1.bulharská liga,1,12,24,Lokomotiv_Plovdiv,Botev_Plovdiv,0,1,"3,83","3,12","1,99"
Fotbal,1.bulharská liga,1,12,24,Levski_Krumovgrad,Arda_Kardzhali,0,0,"3,35","2,72","2,39"
Fotbal,1.bulharská liga,1,12,24,Ludogorets_Razgrad,Slavia_Sofia,2,0,"1,19","5,71","14,40"
Fotbal,1.bulharská liga,3,12,24,CSKA_1948_Sofia,Septemvri_Sofia,2,0,"1,45","4,15","6,44"
Fotbal,1.bulharská liga,3,12,24,Černo_More_Varna,Lokomotiva_Sofia,4,0,"1,35","4,25","9,19"
Fotbal,1.bulharská liga,3,12,24,CSKA_Sofia,Spartak_Varna,3,1,"1,39","4,32","7,42"
Fotbal,1.bulharská liga,4,12,24,Beroe_Stara_Zagora,Botev_Vratsa,5,1,"1,57","3,38","6,46"
Fotbal,1.bulharská liga,4,12,24,Arda_Kardzhali,Ludogorets_Razgrad,0,4,"6,52","3,58","1,53"
Fotbal,1.bulharská liga,4,12,24,Levski_Sofia,Lokomotiv_Plovdiv,2,1,"1,28","4,86","10,20"
Fotbal,1.bulharská liga,5,12,24,Slavia_Sofia,Hebur_Pazardvik,3,2,"1,46","3,86","7,16"
Fotbal,1.bulharská liga,5,12,24,Botev_Plovdiv,Levski_Krumovgrad,1,0,"1,37","4,18","8,79"
Fotbal,1.bulharská liga,7,12,24,Lokomotiv_Plovdiv,Beroe_Stara_Zagora,1,2,"3,39","2,83","2,29"
Fotbal,1.bulharská liga,7,12,24,Botev_Vratsa,Černo_More_Varna,2,3,"6,76","3,95","1,46"
Fotbal,1.bulharská liga,7,12,24,CSKA_Sofia,CSKA_1948_Sofia,2,2,"1,39","4,32","7,48"
Fotbal,1.bulharská liga,8,12,24,Lokomotiva_Sofia,Septemvri_Sofia,1,2,"2,24","3,04","3,22"
Fotbal,1.bulharská liga,8,12,24,Levski_Krumovgrad,Levski_Sofia,0,2,"6,94","3,80","1,48"
Fotbal,1.bulharská liga,8,12,24,Ludogorets_Razgrad,Botev_Plovdiv,3,0,"1,35","4,23","9,17"
Fotbal,1.bulharská liga,9,12,24,Hebur_Pazardvik,Arda_Kardzhali,0,2,"5,89","3,65","1,55"
Fotbal,1.bulharská liga,9,12,24,Spartak_Varna,Slavia_Sofia,1,3,"2,09","3,37","3,21"
Fotbal,1.bulharská liga,19,12,24,Botev_Plovdiv,Ludogorets_Razgrad,2,4,"3,94","3,06","1,98"
Fotbal,1.bulharská liga,7,2,25,Arda_Kardzhali,Spartak_Varna,2,2,"1,75","3,29","4,74"
Fotbal,1.bulharská liga,8,2,25,Septemvri_Sofia,Botev_Vratsa,2,2,"2,18","2,91","3,52"
Fotbal,1.bulharská liga,8,2,25,Černo_More_Varna,Lokomotiv_Plovdiv,1,2,"1,44","3,91","7,43"
Fotbal,1.bulharská liga,8,2,25,Slavia_Sofia,CSKA_Sofia,1,0,"5,02","3,65","1,63"
Fotbal,1.bulharská liga,9,2,25,CSKA_1948_Sofia,Lokomotiva_Sofia,1,4,"1,69","3,64","4,55"
Fotbal,1.bulharská liga,9,2,25,Botev_Plovdiv,Hebur_Pazardvik,1,1,"1,26","4,98","10,50"
Fotbal,1.bulharská liga,9,2,25,Levski_Sofia,Ludogorets_Razgrad,2,1,"3,86","3,04","2,01"
Fotbal,1.bulharská liga,10,2,25,Beroe_Stara_Zagora,Levski_Krumovgrad,0,0,"1,71","3,12","5,55"
Fotbal,1.bulharská liga,14,2,25,Botev_Vratsa,Lokomotiva_Sofia,0,3,"2,90","2,79","2,63"
Fotbal,1.bulharská liga,15,2,25,Levski_Krumovgrad,Černo_More_Varna,1,1,"4,88","3,12","1,79"
Fotbal,1.bulharská liga,15,2,25,Spartak_Varna,Botev_Plovdiv,1,0,"3,15","3,05","2,27"
Fotbal,1.bulharská liga,15,2,25,Hebur_Pazardvik,Levski_Sofia,1,4,"9,92","4,79","1,29"
Fotbal,1.bulharská liga,16,2,25,Lokomotiv_Plovdiv,Septemvri_Sofia,0,1,"1,65","3,60","4,91"
Fotbal,1.bulharská liga,16,2,25,Ludogorets_Razgrad,Beroe_Stara_Zagora,2,1,"1,13","6,97","18,60"
Fotbal,1.bulharská liga,16,2,25,CSKA_Sofia,Arda_Kardzhali,2,0,"1,46","3,88","6,92"
Fotbal,1.bulharská liga,17,2,25,Slavia_Sofia,CSKA_1948_Sofia,1,1,"1,87","3,38","3,94"
Fotbal,1.bulharská liga,21,2,25,CSKA_1948_Sofia,Botev_Vratsa,1,0,"1,48","4,08","6,05"
Fotbal,1.bulharská liga,21,2,25,Beroe_Stara_Zagora,Hebur_Pazardvik,2,1,"1,49","3,71","6,98"
Fotbal,1.bulharská liga,21,2,25,Levski_Sofia,Spartak_Varna,2,0,"1,33","4,56","8,91"
Fotbal,1.bulharská liga,22,2,25,Arda_Kardzhali,Slavia_Sofia,1,1,"2,02","2,95","3,98"
Fotbal,1.bulharská liga,22,2,25,Botev_Plovdiv,CSKA_Sofia,0,3,"3,33","2,93","2,25"
Fotbal,1.bulharská liga,22,2,25,Černo_More_Varna,Ludogorets_Razgrad,1,1,"4,41","3,13","1,86"
Fotbal,1.bulharská liga,23,2,25,Lokomotiva_Sofia,Lokomotiv_Plovdiv,0,1,"2,17","3,05","3,37"
Fotbal,1.bulharská liga,24,2,25,Septemvri_Sofia,Levski_Krumovgrad,1,0,"2,36","2,97","3,07"
Fotbal,1.bulharská liga,1,3,25,Levski_Krumovgrad,Lokomotiva_Sofia,0,2,"2,84","2,71","2,75"
Fotbal,1.bulharská liga,1,3,25,Lokomotiv_Plovdiv,Botev_Vratsa,1,0,"1,74","3,39","4,61"
Fotbal,1.bulharská liga,1,3,25,Spartak_Varna,Beroe_Stara_Zagora,0,3,"2,03","2,98","3,90"
Fotbal,1.bulharská liga,2,3,25,CSKA_Sofia,Levski_Sofia,2,2,"2,45","2,89","3,02"
Fotbal,1.bulharská liga,2,3,25,Hebur_Pazardvik,Černo_More_Varna,0,1,"6,57","3,82","1,49"
Fotbal,1.bulharská liga,3,3,25,Arda_Kardzhali,CSKA_1948_Sofia,1,0,"1,91","3,22","4,01"
Fotbal,1.bulharská liga,3,3,25,Slavia_Sofia,Botev_Plovdiv,3,2,"2,57","2,89","2,86"
Fotbal,1.bulharská liga,3,3,25,Ludogorets_Razgrad,Septemvri_Sofia,0,0,"1,13","7,30","16,30"
Fotbal,1.bulharská liga,7,3,25,Botev_Vratsa,Levski_Krumovgrad,0,0,"2,52","2,70","3,14"
Fotbal,1.bulharská liga,8,3,25,CSKA_1948_Sofia,Lokomotiv_Plovdiv,2,1,"1,82","3,33","4,27"
Fotbal,1.bulharská liga,8,3,25,Beroe_Stara_Zagora,CSKA_Sofia,0,2,"4,37","3,44","1,77"
Fotbal,1.bulharská liga,8,3,25,Černo_More_Varna,Spartak_Varna,1,1,"1,51","3,75","6,28"
Fotbal,1.bulharská liga,9,3,25,Botev_Plovdiv,Arda_Kardzhali,1,1,"2,30","2,82","3,39"
Fotbal,1.bulharská liga,9,3,25,Levski_Sofia,Slavia_Sofia,3,3,"1,48","3,74","7,14"
Fotbal,1.bulharská liga,9,3,25,Lokomotiva_Sofia,Ludogorets_Razgrad,1,2,"8,52","4,51","1,34"
Fotbal,1.bulharská liga,10,3,25,Septemvri_Sofia,Hebur_Pazardvik,6,1,"1,86","3,12","4,43"
Fotbal,1.bulharská liga,14,3,25,Slavia_Sofia,Beroe_Stara_Zagora,2,1,"2,24","2,86","3,45"
Fotbal,1.bulharská liga,14,3,25,Levski_Krumovgrad,Lokomotiv_Plovdiv,0,0,"3,70","2,74","2,22"
Fotbal,1.bulharská liga,15,3,25,Hebur_Pazardvik,Lokomotiva_Sofia,2,1,"3,82","3,10","2,00"
Fotbal,1.bulharská liga,15,3,25,Ludogorets_Razgrad,Botev_Vratsa,3,0,"1,10","8,06","19,90"
Fotbal,1.bulharská liga,15,3,25,CSKA_Sofia,Černo_More_Varna,1,1,"1,74","3,19","5,04"
Fotbal,1.bulharská liga,16,3,25,Spartak_Varna,Septemvri_Sofia,4,2,"1,82","3,33","4,30"
Fotbal,1.bulharská liga,16,3,25,Botev_Plovdiv,CSKA_1948_Sofia,0,5,"1,75","3,35","4,61"
Fotbal,1.bulharská liga,16,3,25,Arda_Kardzhali,Levski_Sofia,1,1,"5,21","3,43","1,66"
Fotbal,1.bulharská liga,28,3,25,Lokomotiva_Sofia,Spartak_Varna,2,1,"2,14","3,09","3,39"
Fotbal,1.bulharská liga,28,3,25,Botev_Vratsa,Hebur_Pazardvik,1,0,"2,01","2,99","3,93"
Fotbal,1.bulharská liga,29,3,25,CSKA_1948_Sofia,Levski_Krumovgrad,4,1,"1,47","3,79","7,22"
Fotbal,1.bulharská liga,29,3,25,Černo_More_Varna,Slavia_Sofia,1,1,"1,75","3,12","5,14"
Fotbal,1.bulharská liga,29,3,25,Septemvri_Sofia,CSKA_Sofia,0,1,"8,76","4,64","1,32"
Fotbal,1.bulharská liga,30,3,25,Beroe_Stara_Zagora,Arda_Kardzhali,1,4,"3,36","2,72","2,38"
Fotbal,1.bulharská liga,30,3,25,Lokomotiv_Plovdiv,Ludogorets_Razgrad,1,0,"7,75","4,44","1,37"
Fotbal,1.bulharská liga,30,3,25,Levski_Sofia,Botev_Plovdiv,1,1,"1,47","3,91","6,61"
Fotbal,1.bulharská liga,1,4,25,Spartak_Varna,Botev_Vratsa,1,0,"1,63","3,47","5,46"
Fotbal,1.bulharská liga,1,4,25,Slavia_Sofia,Septemvri_Sofia,2,3,"1,70","3,47","4,77"
Fotbal,1.bulharská liga,2,4,25,Arda_Kardzhali,Černo_More_Varna,4,0,"2,32","2,68","3,53"
Fotbal,1.bulharská liga,2,4,25,Botev_Plovdiv,Beroe_Stara_Zagora,0,0,"1,69","3,48","4,85"
Fotbal,1.bulharská liga,2,4,25,CSKA_Sofia,Lokomotiva_Sofia,1,0,"1,31","4,90","8,58"
Fotbal,1.bulharská liga,3,4,25,Hebur_Pazardvik,Lokomotiv_Plovdiv,0,0,"3,14","3,19","2,20"
Fotbal,1.bulharská liga,3,4,25,Ludogorets_Razgrad,Levski_Krumovgrad,3,0,"1,09","8,53","21,60"
Fotbal,1.bulharská liga,3,4,25,Levski_Sofia,CSKA_1948_Sofia,2,0,"1,49","3,92","6,26"
Fotbal,1.bulharská liga,5,4,25,Černo_More_Varna,Botev_Plovdiv,1,1,"1,79","3,10","4,92"
Fotbal,1.bulharská liga,5,4,25,Botev_Vratsa,CSKA_Sofia,1,1,"9,38","4,92","1,29"
Fotbal,1.bulharská liga,6,4,25,Lokomotiva_Sofia,Slavia_Sofia,3,2,"2,76","2,80","2,75"
Fotbal,1.bulharská liga,7,4,25,Septemvri_Sofia,Arda_Kardzhali,0,4,"3,81","3,11","1,99"
Fotbal,1.bulharská liga,6,4,25,Levski_Krumovgrad,Hebur_Pazardvik,1,0,"2,39","2,73","3,32"
Fotbal,1.bulharská liga,6,4,25,Beroe_Stara_Zagora,Levski_Sofia,0,1,"5,67","3,57","1,59"
Fotbal,1.bulharská liga,7,4,25,Lokomotiv_Plovdiv,Spartak_Varna,1,2,"2,19","2,98","3,40"
Fotbal,1.bulharská liga,7,4,25,CSKA_1948_Sofia,Ludogorets_Razgrad,1,3,"4,39","3,44","1,77"
Fotbal,1.bulharská liga,11,4,25,Spartak_Varna,Levski_Krumovgrad,,,"1,60","3,41","5,98"
Fotbal,1.bulharská liga,11,4,25,Beroe_Stara_Zagora,CSKA_1948_Sofia,,,"2,69","3,01","2,63"
Fotbal,1.bulharská liga,12,4,25,Botev_Plovdiv,Septemvri_Sofia,,,"1,55","3,75","5,67"
Fotbal,1.bulharská liga,12,4,25,CSKA_Sofia,Lokomotiv_Plovdiv,,,"1,23","5,34","11,40"
Fotbal,1.bulharská liga,13,4,25,Arda_Kardzhali,Lokomotiva_Sofia,,,"1,69","3,42","4,92"
Fotbal,1.bulharská liga,13,4,25,Levski_Sofia,Černo_More_Varna,,,"1,56","3,41","6,56"
Fotbal,1.bulharská liga,14,4,25,Slavia_Sofia,Botev_Vratsa,,,"1,50","3,84","6,30"
Fotbal,1.bulharská liga,14,4,25,Hebur_Pazardvik,Ludogorets_Razgrad,,,"13,60","6,36","1,17"
