Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.norská liga - sk.1,28,9,24,Flekkeroy,Notodden,3,0,"2,24","3,29","2,79"
Fotbal,3.norská liga - sk.1,29,9,24,Jerv,Vard_Haugesund,5,2,"1,31","4,85","6,86"
Fotbal,3.norská liga - sk.1,29,9,24,Brattvag,Orn_Horten,2,2,"1,59","4,04","4,24"
Fotbal,3.norská liga - sk.1,29,9,24,Eik/Tonsberg,Lysekloster,2,1,"2,21","3,59","2,65"
Fotbal,3.norská liga - sk.1,30,9,24,Brann_2,Hödd,0,0,"4,26","4,30","1,55"
Fotbal,3.norská liga - sk.1,30,9,24,Viking_Stavanger_2,Arendal_FK,0,1,"1,60","4,13","4,12"
Fotbal,3.norská liga - sk.1,5,10,24,Arendal_FK,Vard_Haugesund,3,1,"1,62","3,86","4,22"
Fotbal,3.norská liga - sk.1,5,10,24,Kvik_Halden_FK,Brattvag,0,1,"3,49","3,98","1,74"
Fotbal,3.norská liga - sk.1,6,10,24,Orn_Horten,Sotra,0,1,"3,22","3,29","2,01"
Fotbal,3.norská liga - sk.1,6,10,24,Notodden,Brann_2,2,1,"1,63","4,06","3,96"
Fotbal,3.norská liga - sk.1,6,10,24,Hödd,Jerv,1,0,"1,81","3,52","3,60"
Fotbal,3.norská liga - sk.1,6,10,24,Lysekloster,Flekkeroy,0,2,"1,39","4,47","5,72"
Fotbal,3.norská liga - sk.1,19,10,24,Brattvag,Viking_Stavanger_2,3,1,"1,65","4,29","3,65"
Fotbal,3.norská liga - sk.1,19,10,24,Sotra,Hödd,1,1,"1,99","3,52","3,07"
Fotbal,3.norská liga - sk.1,19,10,24,Brann_2,Lysekloster,2,1,"3,49","4,22","1,70"
Fotbal,3.norská liga - sk.1,19,10,24,Eik/Tonsberg,Orn_Horten,3,1,"1,49","4,22","4,81"
Fotbal,3.norská liga - sk.1,19,10,24,Flekkeroy,Arendal_FK,1,0,"2,02","3,40","3,11"
Fotbal,3.norská liga - sk.1,19,10,24,Jerv,Notodden,0,0,"1,27","5,14","7,98"
Fotbal,3.norská liga - sk.1,19,10,24,Vard_Haugesund,Kvik_Halden_FK,8,0,"1,22","5,81","9,16"
Fotbal,3.norská liga - sk.1,26,10,24,Kvik_Halden_FK,Jerv,2,3,"11,80","7,06","1,16"
Fotbal,3.norská liga - sk.1,26,10,24,Arendal_FK,Eik/Tonsberg,1,2,"2,39","3,43","2,52"
Fotbal,3.norská liga - sk.1,26,10,24,Hödd,Brattvag,3,1,"1,72","3,94","3,62"
Fotbal,3.norská liga - sk.1,26,10,24,Lysekloster,Sotra,0,1,"2,34","3,60","2,49"
Fotbal,3.norská liga - sk.1,26,10,24,Notodden,Vard_Haugesund,4,0,"1,83","3,71","3,38"
Fotbal,3.norská liga - sk.1,26,10,24,Orn_Horten,Flekkeroy,0,1,"3,62","3,91","1,72"
Fotbal,3.norská liga - sk.1,26,10,24,Viking_Stavanger_2,Brann_2,3,1,"1,25","5,79","7,35"
Fotbal,3.norská liga - sk.1,29,3,25,Jerv,Pors_Grenland,1,1,"1,28","4,63","8,89"
Fotbal,3.norská liga - sk.1,29,3,25,Notodden,Vard_Haugesund,2,1,"2,34","3,32","2,64"
Fotbal,3.norská liga - sk.1,29,3,25,Flekkeroy,Arendal_FK,1,1,"3,78","3,66","1,74"
Fotbal,3.norská liga - sk.1,29,3,25,Lysekloster,Sotra,0,0,"2,17","3,29","2,90"
Fotbal,3.norská liga - sk.1,30,3,25,Sandnes_Ulf,Eik/Tonsberg,3,1,"1,60","3,87","4,39"
Fotbal,3.norská liga - sk.1,30,3,25,Traeff,Brann_2,3,4,"1,96","3,76","2,99"
Fotbal,3.norská liga - sk.1,30,3,25,Brattvag,Sandviken,2,1,"1,34","4,65","6,39"
Fotbal,3.norská liga - sk.1,5,4,25,Eik/Tonsberg,Notodden,1,1,"1,82","3,53","3,56"
Fotbal,3.norská liga - sk.1,5,4,25,Sandviken,Lysekloster,2,1,"3,02","3,50","2,02"
Fotbal,3.norská liga - sk.1,5,4,25,Vard_Haugesund,Jerv,1,2,"3,24","3,48","1,93"
Fotbal,3.norská liga - sk.1,5,4,25,Arendal_FK,Sandnes_Ulf,3,3,"2,43","3,32","2,53"
Fotbal,3.norská liga - sk.1,6,4,25,Pors_Grenland,Traeff,1,1,"2,67","3,37","2,30"
Fotbal,3.norská liga - sk.1,6,4,25,Sotra,Flekkeroy,6,1,"1,49","3,86","5,34"
Fotbal,3.norská liga - sk.1,7,4,25,Brann_2,Brattvag,4,3,"2,79","4,05","1,99"
