Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.slovinská liga,20,10,24,Domzale,Radomlje,1,4,"2,56","2,80","2,80"
Fotbal,1.slovinská liga,26,10,24,Mura_Murska_Sobota,Maribor_Branik_NK,1,1,"3,92","3,49","1,75"
Fotbal,1.slovinská liga,26,10,24,Primorje_Ajdovščina,Nafta,1,1,"1,96","3,21","3,43"
Fotbal,1.slovinská liga,27,10,24,Koper,Bravo_Publikum,3,2,"2,36","2,83","3,02"
Fotbal,1.slovinská liga,27,10,24,Radomlje,NK_Celje,4,2,"4,30","3,53","1,67"
Fotbal,1.slovinská liga,27,10,24,Olimpija_Lublaň,Domzale,3,0,"1,26","4,93","9,32"
Fotbal,1.slovinská liga,2,11,24,Domzale,Primorje_Ajdovščina,0,0,"2,29","2,84","3,12"
Fotbal,1.slovinská liga,2,11,24,Maribor_Branik_NK,Radomlje,1,0,"1,52","3,79","5,11"
Fotbal,1.slovinská liga,3,11,24,Bravo_Publikum,Mura_Murska_Sobota,2,1,"1,84","3,13","4,00"
Fotbal,1.slovinská liga,3,11,24,NK_Celje,Olimpija_Lublaň,0,1,"2,58","3,02","2,58"
Fotbal,1.slovinská liga,3,11,24,Nafta,Koper,1,2,"3,87","3,25","1,83"
Fotbal,1.slovinská liga,9,11,24,Koper,Domzale,4,0,"1,57","3,63","4,89"
Fotbal,1.slovinská liga,9,11,24,Nafta,Bravo_Publikum,0,1,"3,85","3,20","1,85"
Fotbal,1.slovinská liga,10,11,24,Olimpija_Lublaň,Maribor_Branik_NK,0,0,"2,00","3,04","3,50"
Fotbal,1.slovinská liga,10,11,24,Radomlje,Mura_Murska_Sobota,2,4,"2,22","2,99","3,07"
Fotbal,1.slovinská liga,10,11,24,Primorje_Ajdovščina,NK_Celje,1,3,"6,25","4,18","1,39"
Fotbal,1.slovinská liga,23,11,24,NK_Celje,Koper,1,0,"1,69","3,67","4,04"
Fotbal,1.slovinská liga,23,11,24,Bravo_Publikum,Radomlje,,,"1,84","3,11","4,03"
Fotbal,1.slovinská liga,23,11,24,Domzale,Nafta,2,1,"2,23","3,04","3,00"
Fotbal,1.slovinská liga,24,11,24,Mura_Murska_Sobota,Olimpija_Lublaň,0,1,"4,81","3,54","1,59"
Fotbal,1.slovinská liga,22,11,24,Bravo_Publikum,Radomlje,,,"1,87","3,12","3,88"
Fotbal,1.slovinská liga,24,11,24,Primorje_Ajdovščina,Maribor_Branik_NK,2,0,"5,85","3,96","1,44"
Fotbal,1.slovinská liga,29,11,24,Domzale,Bravo_Publikum,2,3,"4,31","3,17","1,77"
Fotbal,1.slovinská liga,30,11,24,Koper,Maribor_Branik_NK,1,1,"3,12","3,17","2,10"
Fotbal,1.slovinská liga,30,11,24,Primorje_Ajdovščina,Mura_Murska_Sobota,1,0,"2,91","3,00","2,32"
Fotbal,1.slovinská liga,1,12,24,Nafta,NK_Celje,0,0,"5,03","4,15","1,48"
Fotbal,1.slovinská liga,1,12,24,Olimpija_Lublaň,Radomlje,2,0,"1,38","4,09","6,88"
Fotbal,1.slovinská liga,4,12,24,Bravo_Publikum,Radomlje,0,0,"1,75","3,18","4,40"
Fotbal,1.slovinská liga,7,12,24,NK_Celje,Domzale,2,2,"1,22","5,51","9,63"
Fotbal,1.slovinská liga,7,12,24,Bravo_Publikum,Olimpija_Lublaň,1,1,"4,45","3,00","1,80"
Fotbal,1.slovinská liga,8,12,24,Maribor_Branik_NK,Nafta,4,0,"1,34","4,41","7,09"
Fotbal,1.slovinská liga,8,12,24,Radomlje,Primorje_Ajdovščina,1,1,"2,10","2,96","3,35"
Fotbal,1.slovinská liga,8,12,24,Mura_Murska_Sobota,Koper,1,3,"2,91","3,06","2,28"
Fotbal,1.slovinská liga,1,2,25,NK_Celje,Bravo_Publikum,2,3,"1,66","3,54","4,35"
Fotbal,1.slovinská liga,1,2,25,Maribor_Branik_NK,Domzale,2,1,"1,24","5,22","9,35"
Fotbal,1.slovinská liga,2,2,25,Olimpija_Lublaň,Primorje_Ajdovščina,5,0,"1,29","4,55","9,04"
Fotbal,1.slovinská liga,2,2,25,Mura_Murska_Sobota,Nafta,0,0,"1,85","3,15","3,93"
Fotbal,1.slovinská liga,2,2,25,Radomlje,Koper,1,2,"3,39","3,11","2,02"
Fotbal,1.slovinská liga,8,2,25,Bravo_Publikum,Primorje_Ajdovščina,,,"1,57","3,46","5,20"
Fotbal,1.slovinská liga,8,2,25,NK_Celje,Maribor_Branik_NK,1,2,"2,38","3,35","2,57"
Fotbal,1.slovinská liga,8,2,25,Domzale,Mura_Murska_Sobota,0,1,"2,67","3,00","2,52"
Fotbal,1.slovinská liga,8,2,25,Koper,Olimpija_Lublaň,1,2,"4,53","3,29","1,69"
Fotbal,1.slovinská liga,8,2,25,Nafta,Radomlje,,,"2,63","2,88","2,65"
Fotbal,1.slovinská liga,7,2,25,Bravo_Publikum,Primorje_Ajdovščina,3,1,"1,54","3,34","5,81"
Fotbal,1.slovinská liga,7,2,25,Nafta,Radomlje,2,1,"2,12","2,82","3,51"
Fotbal,1.slovinská liga,15,2,25,Maribor_Branik_NK,Bravo_Publikum,2,3,"1,68","3,26","4,65"
Fotbal,1.slovinská liga,16,2,25,Primorje_Ajdovščina,Koper,,,"3,70","2,94","1,99"
Fotbal,1.slovinská liga,16,2,25,Mura_Murska_Sobota,NK_Celje,0,0,"3,73","3,53","1,78"
Fotbal,1.slovinská liga,16,2,25,Olimpija_Lublaň,Nafta,3,0,"1,31","4,47","7,96"
Fotbal,1.slovinská liga,17,2,25,Radomlje,Domzale,1,0,"2,37","2,97","2,86"
Fotbal,1.slovinská liga,21,2,25,Nafta,Primorje_Ajdovščina,2,2,"2,44","2,59","3,19"
Fotbal,1.slovinská liga,22,2,25,Bravo_Publikum,Koper,2,1,"1,99","3,08","3,50"
Fotbal,1.slovinská liga,22,2,25,Maribor_Branik_NK,Mura_Murska_Sobota,2,0,"1,43","4,07","5,74"
Fotbal,1.slovinská liga,23,2,25,NK_Celje,Radomlje,9,1,"1,33","4,54","7,00"
Fotbal,1.slovinská liga,1,3,25,Primorje_Ajdovščina,Domzale,0,1,"2,54","2,85","2,77"
Fotbal,1.slovinská liga,1,3,25,Koper,Nafta,0,0,"1,80","3,03","4,38"
Fotbal,1.slovinská liga,1,3,25,Radomlje,Maribor_Branik_NK,0,4,"5,52","3,89","1,47"
Fotbal,1.slovinská liga,2,3,25,Olimpija_Lublaň,NK_Celje,2,0,"2,04","3,13","3,29"
Fotbal,1.slovinská liga,2,3,25,Mura_Murska_Sobota,Bravo_Publikum,1,1,"3,09","2,96","2,23"
Fotbal,1.slovinská liga,5,3,25,Primorje_Ajdovščina,Koper,1,1,"3,11","2,79","2,33"
Fotbal,1.slovinská liga,5,3,25,Domzale,Olimpija_Lublaň,3,1,"7,46","4,61","1,31"
Fotbal,1.slovinská liga,8,3,25,Bravo_Publikum,Nafta,1,1,"1,60","3,40","4,98"
Fotbal,1.slovinská liga,8,3,25,Mura_Murska_Sobota,Radomlje,2,0,"1,76","3,19","4,31"
Fotbal,1.slovinská liga,8,3,25,Domzale,Koper,2,3,"3,35","3,08","2,04"
Fotbal,1.slovinská liga,9,3,25,Maribor_Branik_NK,Olimpija_Lublaň,1,0,"2,69","2,76","2,70"
Fotbal,1.slovinská liga,9,3,25,NK_Celje,Primorje_Ajdovščina,2,2,"1,47","3,95","5,38"
Fotbal,1.slovinská liga,11,3,25,Radomlje,Bravo_Publikum,2,0,"3,99","3,14","1,84"
Fotbal,1.slovinská liga,12,3,25,Primorje_Ajdovščina,Maribor_Branik_NK,2,1,"5,39","3,60","1,52"
Fotbal,1.slovinská liga,12,3,25,Olimpija_Lublaň,Mura_Murska_Sobota,2,1,"1,44","3,84","6,19"
Fotbal,1.slovinská liga,13,3,25,Nafta,Domzale,3,2,"2,28","2,91","3,05"
Fotbal,1.slovinská liga,15,3,25,Mura_Murska_Sobota,Primorje_Ajdovščina,3,1,"1,90","2,96","4,04"
Fotbal,1.slovinská liga,15,3,25,Radomlje,Olimpija_Lublaň,0,3,"6,75","4,03","1,39"
Fotbal,1.slovinská liga,16,3,25,Bravo_Publikum,Domzale,3,3,"1,60","3,46","4,84"
Fotbal,1.slovinská liga,16,3,25,Maribor_Branik_NK,Koper,4,2,"1,71","3,42","4,25"
Fotbal,1.slovinská liga,16,3,25,NK_Celje,Nafta,3,2,"1,38","4,35","6,25"
Fotbal,1.slovinská liga,29,3,25,Koper,Mura_Murska_Sobota,1,0,"1,84","3,17","3,92"
Fotbal,1.slovinská liga,29,3,25,Domzale,NK_Celje,0,1,"5,44","4,32","1,42"
Fotbal,1.slovinská liga,30,3,25,Primorje_Ajdovščina,Radomlje,1,1,"2,26","2,83","3,18"
Fotbal,1.slovinská liga,30,3,25,Olimpija_Lublaň,Bravo_Publikum,3,0,"1,46","3,73","6,00"
Fotbal,1.slovinská liga,5,4,25,Bravo_Publikum,NK_Celje,,,"2,92","3,36","2,13"
Fotbal,1.slovinská liga,5,4,25,Domzale,Maribor_Branik_NK,,,"5,09","3,89","1,51"
Fotbal,1.slovinská liga,5,4,25,Koper,Radomlje,3,1,"1,63","3,55","4,51"
Fotbal,1.slovinská liga,5,4,25,Nafta,Mura_Murska_Sobota,4,2,"2,58","2,87","2,71"
Fotbal,1.slovinská liga,5,4,25,Primorje_Ajdovščina,Olimpija_Lublaň,,,"6,35","3,98","1,41"
Fotbal,1.slovinská liga,6,4,25,Primorje_Ajdovščina,Olimpija_Lublaň,0,2,"6,68","4,04","1,39"
Fotbal,1.slovinská liga,6,4,25,Bravo_Publikum,NK_Celje,1,2,"2,94","3,38","2,11"
Fotbal,1.slovinská liga,6,4,25,Domzale,Maribor_Branik_NK,1,0,"7,25","4,81","1,30"
Fotbal,1.slovinská liga,8,4,25,Radomlje,Nafta,,,"2,70","2,83","2,62"
Fotbal,1.slovinská liga,9,4,25,Olimpija_Lublaň,Koper,,,"1,49","3,74","5,49"
Fotbal,1.slovinská liga,10,4,25,Primorje_Ajdovščina,Bravo_Publikum,,,"3,27","2,95","2,14"
Fotbal,1.slovinská liga,10,4,25,Mura_Murska_Sobota,Domzale,,,"1,82","3,28","3,85"
